Distance,Group
1.8290142254188995,Ref.-Ref.
3.811869429196984,Ref.-Ref.
2.096984925233155,Ref.-Ref.
1.8797815893690735,Ref.-Ref.
1.5103512799980618,Ref.-Ref.
1.9653637498602243,Ref.-Ref.
3.9602198939588282,Ref.-Ref.
1.834270955680185,Ref.-Ref.
1.545436137079932,Ref.-Ref.
1.7323893026922486,Ref.-Ref.
1.5467867171274872,Ref.-Ref.
1.665254731003101,Ref.-Ref.
1.7446081355739507,Ref.-Ref.
1.8027881721905519,Ref.-Ref.
1.2775772393776925,Ref.-Ref.
1.4925466177263846,Ref.-Ref.
1.4029365716757773,Ref.-Ref.
1.3198897455385927,Ref.-Ref.
1.688091320700755,Ref.-Ref.
2.7025891843974854,Ref.-Ref.
1.4643738363546337,Ref.-Ref.
2.3389692306068164,Ref.-Ref.
2.1012303036914473,Ref.-Ref.
2.2702820566144237,Ref.-Ref.
1.3351907273399015,Ref.-Ref.
1.6010887641930323,Ref.-Ref.
1.4099751888789394,Ref.-Ref.
1.519339955646196,Ref.-Ref.
1.2864256848597067,Ref.-Ref.
1.288153660244008,Ref.-Ref.
1.474355329885859,Ref.-Ref.
1.2825213772612067,Ref.-Ref.
1.4488019176148972,Ref.-Ref.
1.4907401836409262,Ref.-Ref.
1.4865551030417863,Ref.-Ref.
1.3036490856030936,Ref.-Ref.
1.7432512299490444,Ref.-Ref.
1.3180474476601804,Ref.-Ref.
1.7716197917791514,Ref.-Ref.
1.676782246833284,Ref.-Ref.
1.7882797312692524,Ref.-Ref.
1.4720243060487097,Ref.-Ref.
2.0493904421216564,Ref.-Ref.
1.7218836680433556,Ref.-Ref.
1.799492971053229,Ref.-Ref.
1.4242462514009804,Ref.-Ref.
1.5926969581493422,Ref.-Ref.
1.4227816096103356,Ref.-Ref.
1.3977620863044282,Ref.-Ref.
1.164860560634188,Ref.-Ref.
1.2058010679301696,Ref.-Ref.
1.3463378124850136,Ref.-Ref.
1.4248464283452826,Ref.-Ref.
1.6322845935841017,Ref.-Ref.
1.9783751793975783,Ref.-Ref.
1.6896104395509575,Ref.-Ref.
1.4246561980698884,Ref.-Ref.
1.5076652064616585,Ref.-Ref.
1.7015066238707093,Ref.-Ref.
1.7986288223281792,Ref.-Ref.
1.4888389912109317,Ref.-Ref.
1.7516176933463625,Ref.-Ref.
2.483022166593897,Ref.-Ref.
1.3615560911837024,Ref.-Ref.
1.3299829824891414,Ref.-Ref.
2.1861786087280057,Ref.-Ref.
1.5439695875150896,Ref.-Ref.
1.8651850522324978,Ref.-Ref.
1.6294191904393027,Ref.-Ref.
1.6413928772751334,Ref.-Ref.
1.7660117083902973,Ref.-Ref.
1.7716172269594281,Ref.-Ref.
1.5065217577563883,Ref.-Ref.
1.4887599708328898,Ref.-Ref.
1.5273009665285304,Ref.-Ref.
1.6642075069984004,Ref.-Ref.
1.6023724446648049,Ref.-Ref.
3.330681635177223,Ref.-Ref.
1.6511604140601623,Ref.-Ref.
1.4254726319822657,Ref.-Ref.
3.119760476748958,Ref.-Ref.
1.6859947535328577,Ref.-Ref.
1.5427207123623707,Ref.-Ref.
1.680561108151744,Ref.-Ref.
2.3424031652282644,Ref.-Ref.
1.5154411553945768,Ref.-Ref.
1.8169734632396377,Ref.-Ref.
1.8742369574360158,Ref.-Ref.
1.4121335674421007,Ref.-Ref.
1.3626371108685902,Ref.-Ref.
1.4610524533567857,Ref.-Ref.
1.3125893364207974,Ref.-Ref.
1.5086000126548074,Ref.-Ref.
1.4066577096116615,Ref.-Ref.
1.7257681895025738,Ref.-Ref.
1.4145377195043847,Ref.-Ref.
4.827983167446583,Ref.-Ref.
2.772367657621744,Ref.-Ref.
1.457575409503399,Ref.-Ref.
1.5839441926203022,Ref.-Ref.
1.2204996730212698,Ref.-Ref.
1.833987211596364,Ref.-Ref.
1.452376595611415,Ref.-Ref.
1.3257191715083763,Ref.-Ref.
1.589063916664773,Ref.-Ref.
1.4183189131000988,Ref.-Ref.
1.5153390600581844,Ref.-Ref.
1.82916512767285,Ref.-Ref.
1.7586018470707598,Ref.-Ref.
1.3889395384392789,Ref.-Ref.
1.2108677505048033,Ref.-Ref.
1.2661009627608308,Ref.-Ref.
2.069122634651898,Ref.-Ref.
1.4836180854296308,Ref.-Ref.
1.9555812928417071,Ref.-Ref.
1.154794710949823,Ref.-Ref.
1.2235677251318768,Ref.-Ref.
1.3248938244140542,Ref.-Ref.
1.818478638939996,Ref.-Ref.
1.7375959621903228,Ref.-Ref.
1.4611450524308152,Ref.-Ref.
1.6892439853006842,Ref.-Ref.
1.3948970398936162,Ref.-Ref.
1.4337698355464201,Ref.-Ref.
1.1587527426911495,Ref.-Ref.
1.6754343382629266,Ref.-Ref.
1.9215199509514038,Ref.-Ref.
1.2731371911485758,Ref.-Ref.
1.5467118413504148,Ref.-Ref.
1.151991767247383,Ref.-Ref.
2.0000589983103385,Ref.-Ref.
1.2804343729848549,Ref.-Ref.
1.669382495567902,Ref.-Ref.
1.286325549262552,Ref.-Ref.
2.147425874215365,Ref.-Ref.
1.3835645328581219,Ref.-Ref.
1.5850567857725761,Ref.-Ref.
1.4470991047962303,Ref.-Ref.
1.347032093635162,Ref.-Ref.
1.0422005089129538,Ref.-Ref.
2.746421292287805,Ref.-Ref.
1.5720907515985176,Ref.-Ref.
2.2136878344519038,Ref.-Ref.
1.5952137033530696,Ref.-Ref.
1.2495131538185318,Ref.-Ref.
1.285572540984971,Ref.-Ref.
1.9111018501324801,Ref.-Ref.
1.2951932962109869,Ref.-Ref.
1.5058054076632876,Ref.-Ref.
2.2956918857275945,Ref.-Ref.
2.3289286137447545,Ref.-Ref.
3.3654702944340804,Ref.-Ref.
1.1146637750289001,Ref.-Ref.
1.2619680981771884,Ref.-Ref.
1.4420715260104406,Ref.-Ref.
1.8417591369052697,Ref.-Ref.
1.4290207391472074,Ref.-Ref.
1.7438104062376987,Ref.-Ref.
1.6337076557713772,Ref.-Ref.
1.4663584837512997,Ref.-Ref.
1.3378123742012682,Ref.-Ref.
1.893035146283046,Ref.-Ref.
1.668228143517145,Ref.-Ref.
2.1880262742627097,Ref.-Ref.
1.4529180469372167,Ref.-Ref.
2.9674192987662598,Ref.-Ref.
1.3378130300107904,Ref.-Ref.
1.7644734473604229,Ref.-Ref.
1.3685881749712916,Ref.-Ref.
1.3195239238717387,Ref.-Ref.
1.1817832193104516,Ref.-Ref.
1.785610178608347,Ref.-Ref.
1.425296714559446,Ref.-Ref.
2.458474155761925,Ref.-Ref.
1.571808630903618,Ref.-Ref.
2.000786169235267,Ref.-Ref.
1.2745734765298475,Ref.-Ref.
1.4536350278983237,Ref.-Ref.
1.2027553922239627,Ref.-Ref.
1.4687496028198737,Ref.-Ref.
2.022576579402522,Ref.-Ref.
1.8181794468400219,Ref.-Ref.
1.509734738017028,Ref.-Ref.
1.4534521075387745,Ref.-Ref.
1.4031623648639429,Ref.-Ref.
1.1501037917838286,Ref.-Ref.
1.6518515454563345,Ref.-Ref.
1.437403815441642,Ref.-Ref.
2.216608974978086,Ref.-Ref.
1.4343329198762733,Ref.-Ref.
1.5990414911852626,Ref.-Ref.
1.2242742234143174,Ref.-Ref.
1.6591729120694512,Ref.-Ref.
1.5727947206603983,Ref.-Ref.
1.4946654263360646,Ref.-Ref.
1.4675211913185284,Ref.-Ref.
1.4433094470191943,Ref.-Ref.
2.373298241007426,Ref.-Ref.
1.5062276182612162,Ref.-Ref.
1.350057847789181,Ref.-Ref.
1.2975860880930605,Ref.-Ref.
1.8545039646181631,Ref.-Ref.
2.2273662309314513,Ref.-Ref.
1.4643800752122673,Ref.-Ref.
1.27161796544476,Ref.-Ref.
1.6315487375289535,Ref.-Ref.
1.3406665210334305,Ref.-Ref.
1.7776288489630585,Ref.-Ref.
1.9286411853282937,Ref.-Ref.
1.5173161923871668,Ref.-Ref.
1.1872995671509181,Ref.-Ref.
1.5062805964521733,Ref.-Ref.
1.5823716185798145,Ref.-Ref.
2.501887642688999,Ref.-Ref.
2.2923248423372318,Ref.-Ref.
1.3429076367211747,Ref.-Ref.
1.870407999685669,Ref.-Ref.
2.8783121039063033,Ref.-Ref.
1.4372685828676415,Ref.-Ref.
1.2638591458164006,Ref.-Ref.
1.705710303106041,Ref.-Ref.
1.4892433962678935,Ref.-Ref.
1.250341778982513,Ref.-Ref.
1.92968567525753,Ref.-Ref.
1.6704395129418306,Ref.-Ref.
1.6233171688957486,Ref.-Ref.
1.5080714674344882,Ref.-Ref.
1.8870443269299175,Ref.-Ref.
1.670201740894409,Ref.-Ref.
1.3851643378505831,Ref.-Ref.
3.258514091179626,Ref.-Ref.
1.6725587787243783,Ref.-Ref.
1.4850202991587425,Ref.-Ref.
1.5992071030479242,Ref.-Ref.
1.8822708605816252,Ref.-Ref.
1.5016994031214992,Ref.-Ref.
3.023894675938448,Ref.-Ref.
2.6137955001302893,Ref.-Ref.
1.2153033172073033,Ref.-Ref.
1.60180813822578,Ref.-Ref.
1.8766465750682282,Ref.-Ref.
1.3266923076589356,Ref.-Ref.
1.7445917664628336,Ref.-Ref.
1.4674491934906309,Ref.-Ref.
2.2339688650131158,Ref.-Ref.
1.2324852074647452,Ref.-Ref.
1.8007150636576554,Ref.-Ref.
1.5220718516966127,Ref.-Ref.
2.095514879464535,Ref.-Ref.
1.7117348043556122,Ref.-Ref.
1.39851285918521,Ref.-Ref.
1.4001820158311178,Ref.-Ref.
2.358390647991426,Ref.-Ref.
1.7230065399026075,Ref.-Ref.
0.9955183265579919,Ref.-Ref.
1.2700500926025309,Ref.-Ref.
1.840095280115641,Ref.-Ref.
1.7389322202760644,Ref.-Ref.
1.5513265239043612,Ref.-Ref.
1.4654415355542414,Ref.-Ref.
2.013339469774362,Ref.-Ref.
1.5767055654463327,Ref.-Ref.
1.6077889879845135,Ref.-Ref.
1.8174103788749318,Ref.-Ref.
2.600547361229741,Ref.-Ref.
1.4799421399518335,Ref.-Ref.
1.5334686859000652,Ref.-Ref.
1.4599516609246972,Ref.-Ref.
1.440105399815344,Ref.-Ref.
1.2522594524431752,Ref.-Ref.
1.416352350822971,Ref.-Ref.
1.4264632748730375,Ref.-Ref.
2.2760022656667966,Ref.-Ref.
1.3920014035659438,Ref.-Ref.
1.693855638272652,Ref.-Ref.
1.217735747232908,Ref.-Ref.
1.3384390604559477,Ref.-Ref.
1.3139383060337335,Ref.-Ref.
1.217930127135702,Ref.-Ref.
1.887631393192262,Ref.-Ref.
1.4552133659577253,Ref.-Ref.
1.7093989329006711,Ref.-Ref.
1.591839507534195,Ref.-Ref.
1.3496247746910646,Ref.-Ref.
1.401318787471807,Ref.-Ref.
1.565248755102061,Ref.-Ref.
1.727769207698014,Ref.-Ref.
1.56266725362394,Ref.-Ref.
1.589700257204498,Ref.-Ref.
1.7767838335042088,Ref.-Ref.
3.5951148850144583,Ref.-Ref.
1.241189099387457,Ref.-Ref.
1.3248059977160116,Ref.-Ref.
1.3711505973398816,Ref.-Ref.
1.318127324619544,Ref.-Ref.
1.7276641806162913,Ref.-Ref.
1.2451013649646383,Ref.-Ref.
1.6737116668610499,Ref.-Ref.
1.3302689507564593,Ref.-Ref.
1.7075672444569525,Ref.-Ref.
1.8450085607512456,Ref.-Ref.
1.490353887256586,Ref.-Ref.
1.4536873892826754,Ref.-Ref.
1.231545970367602,Ref.-Ref.
1.3512947898464351,Ref.-Ref.
1.5319469419541403,Ref.-Ref.
1.2384744137663117,Ref.-Ref.
1.5159478516761686,Ref.-Ref.
1.6903632536326672,Ref.-Ref.
1.7431085149317702,Ref.-Ref.
1.9837413797414436,Ref.-Ref.
1.6440860299183229,Ref.-Ref.
1.0909095497915626,Ref.-Ref.
1.6573779912783762,Ref.-Ref.
1.535924049503281,Ref.-Ref.
2.5446098260973,Ref.-Ref.
1.3036836266748162,Ref.-Ref.
1.221628590251965,Ref.-Ref.
2.6892085227129154,Ref.-Ref.
1.6306853910764127,Ref.-Ref.
1.8890989227137651,Ref.-Ref.
1.4831125999656205,Ref.-Ref.
1.8925163468077437,Ref.-Ref.
1.3843097267297928,Ref.-Ref.
3.54674047159455,Ref.-Ref.
2.291812161219526,Ref.-Ref.
1.601333205317289,Ref.-Ref.
2.2112373792621196,Ref.-Ref.
2.6275441860323427,Ref.-Ref.
2.9068949780882836,Ref.-Ref.
1.6738967731906693,Ref.-Ref.
1.1586221949887265,Ref.-Ref.
1.293027802684463,Ref.-Ref.
1.2238150602034665,Ref.-Ref.
2.1818268386758795,Ref.-Ref.
3.002452133998924,Ref.-Ref.
1.9588242574883499,Ref.-Ref.
1.4435273580703014,Ref.-Ref.
1.672173266109366,Ref.-Ref.
1.6159594528783,Ref.-Ref.
1.2110880091543652,Ref.-Ref.
1.6006089084249397,Ref.-Ref.
1.2459801417798515,Ref.-Ref.
1.6558810582625325,Ref.-Ref.
1.5166714991347265,Ref.-Ref.
1.6410328677072061,Ref.-Ref.
1.406228595415564,Ref.-Ref.
1.2934489461889476,Ref.-Ref.
1.157059482081181,Ref.-Ref.
1.3321701592701356,Ref.-Ref.
1.2861344964080648,Ref.-Ref.
1.1191835412283937,Ref.-Ref.
1.406017648175862,Ref.-Ref.
1.6445069206742666,Ref.-Ref.
1.3805905941935428,Ref.-Ref.
2.0137402301307903,Ref.-Ref.
1.595572807530208,Ref.-Ref.
1.9950754400937023,Ref.-Ref.
1.719378513746244,Ref.-Ref.
1.5246867250019014,Ref.-Ref.
1.5762031205467069,Ref.-Ref.
2.039726300577585,Ref.-Ref.
1.5613508044209554,Ref.-Ref.
1.5648517996012026,Ref.-Ref.
1.2263014510563746,Ref.-Ref.
4.826629019519691,Ref.-Ref.
1.413091612812192,Ref.-Ref.
1.2861884376208343,Ref.-Ref.
1.845067443678191,Ref.-Ref.
1.2932612643985026,Ref.-Ref.
1.5287226268531282,Ref.-Ref.
1.3639048992234792,Ref.-Ref.
2.181090820326266,Ref.-Ref.
1.638748279234629,Ref.-Ref.
1.6919049890134474,Ref.-Ref.
3.395763196906468,Ref.-Ref.
1.3877212832103403,Ref.-Ref.
1.6628718709199009,Ref.-Ref.
1.31410955383696,Ref.-Ref.
1.4536918919344226,Ref.-Ref.
1.3853694086114319,Ref.-Ref.
1.3983767795311903,Ref.-Ref.
1.6710359760364226,Ref.-Ref.
3.5757179846096774,Ref.-Ref.
1.8183947353513434,Ref.-Ref.
1.3678785027637939,Ref.-Ref.
1.5298556732401525,Ref.-Ref.
1.3856106416841216,Ref.-Ref.
1.5489571734489145,Ref.-Ref.
1.5163382149527147,Ref.-Ref.
1.5464038485604914,Ref.-Ref.
1.250035413476671,Ref.-Ref.
1.4419496081994903,Ref.-Ref.
1.4440565724705834,Ref.-Ref.
1.5426618144790827,Ref.-Ref.
1.5059355639486098,Ref.-Ref.
1.416209238141037,Ref.-Ref.
2.051796885693527,Ref.-Ref.
1.35132792954039,Ref.-Ref.
1.5915028497423525,Ref.-Ref.
1.7140343248242091,Ref.-Ref.
1.549809584862547,Ref.-Ref.
1.5634917520135436,Ref.-Ref.
1.4183122561710144,Ref.-Ref.
1.4773705443820122,Ref.-Ref.
2.150650879930245,Ref.-Ref.
1.5442396941925745,Ref.-Ref.
1.6416050199937713,Ref.-Ref.
1.4504012251443257,Ref.-Ref.
1.8797432549116824,Ref.-Ref.
1.5585255357569667,Ref.-Ref.
1.8545502315674975,Ref.-Ref.
1.4171752094925654,Ref.-Ref.
1.1069366096095743,Ref.-Ref.
1.3029503982999666,Ref.-Ref.
1.6918213707968381,Ref.-Ref.
1.4120314833791494,Ref.-Ref.
2.3209984606758627,Ref.-Ref.
1.528998072568031,Ref.-Ref.
1.6712994439614777,Ref.-Ref.
1.7573732626738912,Ref.-Ref.
1.377638219179568,Ref.-Ref.
1.4758249996777422,Ref.-Ref.
1.8881006144960344,Ref.-Ref.
1.7556171967717575,Ref.-Ref.
1.5286268720689087,Ref.-Ref.
1.4988610233150252,Ref.-Ref.
1.9914029107103648,Ref.-Ref.
2.491791293473423,Ref.-Ref.
2.9242182095523144,Ref.-Ref.
2.118666797895273,Ref.-Ref.
1.6879762779249756,Ref.-Ref.
1.535927434074411,Ref.-Ref.
1.4476873242745942,Ref.-Ref.
2.354225187603935,Ref.-Ref.
2.194217991435892,Ref.-Ref.
1.6998282276020467,Ref.-Ref.
1.4562092933661261,Ref.-Ref.
1.540352156692742,Ref.-Ref.
1.4440408636269682,Ref.-Ref.
1.5811448792502865,Ref.-Ref.
1.8752762263283698,Ref.-Ref.
2.1320170922771164,Ref.-Ref.
1.4298102924980147,Ref.-Ref.
1.2903460178216202,Ref.-Ref.
1.440519398187372,Ref.-Ref.
1.212832286600331,Ref.-Ref.
2.5365956783263273,Ref.-Ref.
1.7385496400831988,Ref.-Ref.
1.7384215112728079,Ref.-Ref.
1.573109604827268,Ref.-Ref.
1.4469003970053422,Ref.-Ref.
1.7121337237120566,Ref.-Ref.
2.3955428718949046,Ref.-Ref.
1.6788195697258546,Ref.-Ref.
2.191254311029303,Ref.-Ref.
1.5204630255406413,Ref.-Ref.
1.4760673073908583,Ref.-Ref.
1.6421749513648867,Ref.-Ref.
2.0593087024466517,Ref.-Ref.
1.3428484854676603,Ref.-Ref.
1.4616243599725516,Ref.-Ref.
1.3410287629946287,Ref.-Ref.
1.191963510361103,Ref.-Ref.
1.5416553362275631,Ref.-Ref.
1.3300278984011282,Ref.-Ref.
2.403591611928411,Ref.-Ref.
3.0984923538248967,Ref.-Ref.
1.3961970934456314,Ref.-Ref.
1.3934754319052436,Ref.-Ref.
1.5834013131526108,Ref.-Ref.
1.2533632151564493,Ref.-Ref.
1.3550940552457562,Ref.-Ref.
2.1567417043697423,Ref.-Ref.
1.3715846940896248,Ref.-Ref.
1.9250530052023078,Ref.-Ref.
1.4399712345066622,Ref.-Ref.
1.6110233919959114,Ref.-Ref.
1.9270989411767914,Ref.-Ref.
1.2876657384874781,Ref.-Ref.
1.433699427731304,Ref.-Ref.
1.7414448226074835,Ref.-Ref.
1.680035243937859,Ref.-Ref.
1.4577557837889865,Ref.-Ref.
1.5638927420422823,Ref.-Ref.
4.0737480258570145,Ref.-Ref.
1.5553754007961975,Ref.-Ref.
1.381508579572322,Ref.-Ref.
2.237202311980489,Ref.-Ref.
1.3708588008846174,Ref.-Ref.
1.8952620533379931,Ref.-Ref.
1.5363755871468179,Ref.-Ref.
1.587006089407527,Ref.-Ref.
2.2045049042686324,Ref.-Ref.
1.147609170669009,Ref.-Ref.
1.740558424246377,Ref.-Ref.
1.2661845970943235,Ref.-Ref.
1.2797155455807145,Ref.-Ref.
1.8189675963671859,Ref.-Ref.
1.3284252785602946,Ref.-Ref.
1.468353539836142,Ref.-Ref.
1.3925953322130524,Ref.-Ref.
1.426093610684117,Ref.-Ref.
1.4466096484252993,Ref.-Ref.
1.5339646559268258,Ref.-Ref.
1.3850522367500622,Ref.-Ref.
3.330613833482629,Ref.-Ref.
1.492311931923428,Ref.-Ref.
1.647641249291089,Ref.-Ref.
1.6239697708606224,Ref.-Ref.
1.2081248115301892,Ref.-Ref.
1.9284941361937633,Ref.-Ref.
1.474255201127886,Ref.-Ref.
1.670301734494807,Ref.-Ref.
1.5878700834023953,Ref.-Ref.
1.8073136295802656,Ref.-Ref.
1.4430868577219573,Ref.-Ref.
1.365751872207614,Ref.-Ref.
1.394473578249594,Ref.-Ref.
1.6021911490851235,Ref.-Ref.
1.4070570445190567,Ref.-Ref.
1.5769072495911136,Ref.-Ref.
2.154177694098166,Ref.-Ref.
1.1494645220114015,Ref.-Ref.
1.5873221449590045,Ref.-Ref.
1.3707605516882952,Ref.-Ref.
2.51288652497655,Ref.-Ref.
1.439604163099058,Ref.-Ref.
3.3059520731994883,Ref.-Ref.
1.440526994505978,Ref.-Ref.
1.3477322420094267,Ref.-Ref.
2.3428228311758845,Ref.-Ref.
1.161390180258675,Ref.-Ref.
2.0545785187970327,Ref.-Ref.
1.7462008264870406,Ref.-Ref.
1.792279381903993,Ref.-Ref.
1.5820162933600186,Ref.-Ref.
1.7341474465993667,Ref.-Ref.
3.1446965612452793,Ref.-Ref.
1.8558262144144255,Ref.-Ref.
3.176445036065846,Ref.-Ref.
1.5515841940319428,Ref.-Ref.
1.635435954516326,Ref.-Ref.
1.6892409747583337,Ref.-Ref.
1.7657759468250098,Ref.-Ref.
1.5497067152872366,Ref.-Ref.
1.477661623576929,Ref.-Ref.
1.3600172262482912,Ref.-Ref.
1.462211894854023,Ref.-Ref.
1.4527956217406903,Ref.-Ref.
1.4638357071843089,Ref.-Ref.
1.4506362093873295,Ref.-Ref.
2.0838053429335,Ref.-Ref.
2.7449189740224345,Ref.-Ref.
1.7674494136319192,Ref.-Ref.
1.3697190245169215,Ref.-Ref.
1.9862065085041503,Ref.-Ref.
1.4159935564876063,Ref.-Ref.
1.4879790914158775,Ref.-Ref.
1.4186952839210571,Ref.-Ref.
1.5209919875829252,Ref.-Ref.
3.2734013949195107,Ref.-Ref.
1.6971517895267478,Ref.-Ref.
1.785075890738869,Ref.-Ref.
1.7064587186470765,Ref.-Ref.
1.1124934450050317,Ref.-Ref.
1.5068011299016677,Ref.-Ref.
1.5177367000019926,Ref.-Ref.
2.178998003816325,Ref.-Ref.
1.8034002578711332,Ref.-Ref.
1.5760421049073983,Ref.-Ref.
1.6958150099656932,Ref.-Ref.
1.4818138029487622,Ref.-Ref.
1.6452955070848387,Ref.-Ref.
1.5090495164052962,Ref.-Ref.
1.686678586523601,Ref.-Ref.
1.4394422024306983,Ref.-Ref.
1.662935250456878,Ref.-Ref.
1.6436485783016666,Ref.-Ref.
1.8426986713359363,Ref.-Ref.
1.682375222812718,Ref.-Ref.
1.2709420635712205,Ref.-Ref.
2.3142345427238533,Ref.-Ref.
1.4153858892872964,Ref.-Ref.
1.6352043585317777,Ref.-Ref.
1.0609064634861982,Ref.-Ref.
1.5904226029933757,Ref.-Ref.
2.035428896789926,Ref.-Ref.
1.4579795430501858,Ref.-Ref.
1.4823126774228927,Ref.-Ref.
1.5863240086774617,Ref.-Ref.
1.05913008497796,Ref.-Ref.
1.5617807332668348,Ref.-Ref.
1.0512616947737958,Ref.-Ref.
1.7427444516393917,Ref.-Ref.
1.4384640067526697,Ref.-Ref.
1.0905398821968337,Ref.-Ref.
2.1247382129893766,Ref.-Ref.
1.6880691090020146,Ref.-Ref.
1.7143140788215987,Ref.-Ref.
1.269798682307571,Ref.-Ref.
1.5190004630159997,Ref.-Ref.
1.5773697465590644,Ref.-Ref.
1.682528918218185,Ref.-Ref.
1.616224387300385,Ref.-Ref.
1.569482154166628,Ref.-Ref.
1.6163516701687473,Ref.-Ref.
1.4743907550071054,Ref.-Ref.
1.5623922014256972,Ref.-Ref.
1.3879021262146323,Ref.-Ref.
1.3709901594933633,Ref.-Ref.
1.2348044129366782,Ref.-Ref.
1.2320190592914841,Ref.-Ref.
1.4564928655731408,Ref.-Ref.
1.3553990390416548,Ref.-Ref.
1.608938810307832,Ref.-Ref.
1.7527029731476322,Ref.-Ref.
1.3296892926714503,Ref.-Ref.
1.4896942703744067,Ref.-Ref.
1.4371172376844918,Ref.-Ref.
1.6735889473360495,Ref.-Ref.
1.882213888722864,Ref.-Ref.
4.670455929438932,Ref.-Ref.
2.1079029519335277,Ref.-Ref.
1.4192978332093038,Ref.-Ref.
2.4303588125352684,Ref.-Ref.
1.7090868731087743,Ref.-Ref.
1.5405273784488946,Ref.-Ref.
1.9224104047586164,Ref.-Ref.
1.5857822501522914,Ref.-Ref.
2.4680230688436535,Ref.-Ref.
1.4877681516091645,Ref.-Ref.
1.4540730912659854,Ref.-Ref.
1.2176893561951434,Ref.-Ref.
1.968204695900141,Ref.-Ref.
1.6224756181759115,Ref.-Ref.
1.6573527760761995,Ref.-Ref.
2.4186716867376408,Ref.-Ref.
2.085243378219178,Ref.-Ref.
1.4609023057009027,Ref.-Ref.
1.4142636290509905,Ref.-Ref.
1.4142421113176817,Ref.-Ref.
1.3710841302988732,Ref.-Ref.
1.8462825313322369,Ref.-Ref.
1.4515781026644667,Ref.-Ref.
1.3796670030079061,Ref.-Ref.
1.8580906048055563,Ref.-Ref.
1.4670079040679536,Ref.-Ref.
1.3259030721631986,Ref.-Ref.
1.9341711592058368,Ref.-Ref.
1.3431373143437448,Ref.-Ref.
1.5464929578121644,Ref.-Ref.
1.3550085259105373,Ref.-Ref.
1.163573913864423,Ref.-Ref.
1.3059567917984463,Ref.-Ref.
1.7999123353891169,Ref.-Ref.
1.5508201261018668,Ref.-Ref.
1.767662558541456,Ref.-Ref.
1.207448676556722,Ref.-Ref.
1.4059129725912973,Ref.-Ref.
1.6369960493427456,Ref.-Ref.
1.7525462101519622,Ref.-Ref.
4.310710399482106,Ref.-Ref.
1.4561222558133216,Ref.-Ref.
1.539088861082077,Ref.-Ref.
1.2868209296385937,Ref.-Ref.
1.4586329637343176,Ref.-Ref.
1.6540982101477093,Ref.-Ref.
2.266587938026036,Ref.-Ref.
1.5420635949286612,Ref.-Ref.
1.3481705566515176,Ref.-Ref.
1.2959193114876477,Ref.-Ref.
1.6032164109812284,Ref.-Ref.
1.5988755035498996,Ref.-Ref.
1.5818450320564599,Ref.-Ref.
1.7449186989070853,Ref.-Ref.
1.7372831467043215,Ref.-Ref.
1.109860730230603,Ref.-Ref.
1.9185948597249796,Ref.-Ref.
2.278004019501255,Ref.-Ref.
1.3671432927652376,Ref.-Ref.
1.1929246392916204,Ref.-Ref.
2.0882802430459204,Ref.-Ref.
1.5225818052600837,Ref.-Ref.
1.3083382680963438,Ref.-Ref.
1.4404856508914723,Ref.-Ref.
1.364616624730255,Ref.-Ref.
1.5914013213026708,Ref.-Ref.
1.1723979802693476,Ref.-Ref.
1.3542165671209216,Ref.-Ref.
