Score,Group
0.7434386220209617,Healthy
0.9148829961274865,Healthy
1.4360909544437221,Healthy
1.2484841301035596,Healthy
1.4536219404726796,Healthy
0.9758351712925688,Healthy
1.2915674677138325,Healthy
0.9173148741966415,Healthy
1.430281922041124,Healthy
1.1902309841787433,Healthy
1.3425112820220304,Healthy
1.4348910582003864,Healthy
1.4343748457460768,Healthy
1.2983039501945466,Healthy
1.0839782987360846,Healthy
1.2657923761387266,Healthy
1.4015430547311394,Healthy
1.260684759606762,Healthy
1.7651690749150322,Healthy
1.1774459875081644,Healthy
0.9274511194883398,Healthy
1.8229727534721247,Healthy
1.1826085867148706,Healthy
1.184452671115375,Healthy
1.4228485265134383,Healthy
1.6902807895901582,Healthy
1.4198644047974078,Healthy
1.757352290391478,Healthy
1.5505553324487737,Healthy
0.8174583414039265,Healthy
1.2170435453210902,Healthy
1.0067993454698663,Healthy
1.7073975509686383,Healthy
1.615860670269249,Healthy
0.990025044004399,Healthy
1.359918999883494,Healthy
0.7050627564116431,Healthy
1.6397059368371274,Healthy
1.2806048049679888,Healthy
0.9663544250658745,Healthy
0.8803787485954437,Healthy
1.2504276112073882,Healthy
1.6462444963133904,Healthy
1.1749245850959285,Healthy
1.3485796209130743,Healthy
2.2119696511279603,Healthy
1.902330684047257,Healthy
1.7079546252161384,Healthy
1.1073993727634102,Healthy
1.1523553572979282,Healthy
1.8618856702238644,Healthy
1.4704660088904034,Healthy
1.43091869550424,Healthy
0.6814307002544683,Healthy
1.457902400795167,Healthy
1.0038350003225638,Healthy
1.5073698745978477,Healthy
1.4226483736892772,Healthy
1.5564042520338983,Healthy
0.9263268328265738,Healthy
0.9027513073811736,Healthy
1.6052993537275662,Healthy
1.4003117558943932,Healthy
0.9450481474540449,Healthy
0.9156659710735882,Healthy
1.5256421575739316,Healthy
0.6592736012677193,Healthy
1.1675463109314592,Healthy
1.2362417616032118,Healthy
1.018682994743826,Healthy
0.8674612131384021,Healthy
0.9793870248013409,Healthy
1.0607229926830237,Healthy
1.4560517684189704,Healthy
1.4938645004726785,Healthy
0.890777779433589,Healthy
0.8753628637604156,Healthy
1.8695588158512262,Healthy
1.3774040139587826,Healthy
1.338852839373725,Healthy
1.4501774701875496,Healthy
1.511329804388241,Healthy
1.4295638710718779,Healthy
0.991377466708455,Healthy
0.9118420868619528,Healthy
0.7560678623354123,Healthy
1.3009727859708378,Healthy
2.1327756934695627,Healthy
1.079343445084192,Healthy
1.323969336629953,Healthy
1.1255304406761342,Healthy
1.2951689539275422,Healthy
0.8622013372216788,Healthy
1.3011162805533167,Healthy
1.5781361786840222,Healthy
1.4034305620238021,Healthy
1.188435458464838,Healthy
1.1522037575833006,Healthy
2.852548794764492,Healthy
1.5483728536947996,Healthy
1.4238501093315818,Healthy
1.909123398873973,Healthy
1.142739636904122,Healthy
2.2324509807636526,Healthy
0.9446891679006453,Healthy
0.9211689413916917,Healthy
1.3286041011036003,Healthy
0.8242455136805434,Healthy
1.5064991069745906,Healthy
1.4784329125661868,Healthy
1.4059591079678884,Healthy
1.6975009191941548,Healthy
1.0820232866952915,Healthy
1.449043256394973,Healthy
1.920374258581554,Healthy
1.3701807857245476,Healthy
1.396697608706781,Healthy
1.493234437068309,Healthy
1.64268946922922,Healthy
0.9683336410699074,Healthy
1.3573715134992468,Healthy
1.2457196453087642,Healthy
1.3627775235524542,Healthy
0.9632151555191184,Healthy
1.490955293535624,Healthy
1.4763550333865083,Healthy
0.7546086236855668,Healthy
1.8921802337564548,Healthy
1.2454534785391076,Healthy
0.8630535619261744,Healthy
1.855801953558711,Healthy
1.2326392913584805,Healthy
1.1331917642192268,Healthy
0.7770304432670407,Healthy
0.7353633714831569,Healthy
1.561551524093226,Healthy
0.8464303903566354,Healthy
0.7942236411343313,Healthy
1.4078264308545263,Healthy
1.0392416078832554,Healthy
0.8130886051962385,Healthy
1.0150245802834703,Healthy
1.6783907798686315,Healthy
1.447011542564555,Healthy
1.2181315861400335,Healthy
1.4754275350827613,Healthy
1.1592900636517705,Healthy
1.238451081183734,Healthy
1.217540150362495,Healthy
1.3457130622389186,Healthy
1.5806555678231893,Healthy
1.4184676974125678,Healthy
1.2542550989160832,Healthy
1.7715739312177354,Healthy
1.0290290706427903,Healthy
1.879863151143798,Healthy
1.2548061737953566,Healthy
0.9899160535187622,Healthy
1.3392311612824888,Healthy
1.262424072947638,Healthy
1.465301056534376,Healthy
0.7830968949314938,Healthy
0.8716683923343971,Healthy
1.4521962376454425,Healthy
1.5907184621804473,Healthy
1.4714518375524595,Healthy
1.4672088366727303,Healthy
1.4314923507552957,Healthy
0.6739962423325299,Healthy
1.403856327240393,Healthy
1.532983227063354,Healthy
0.8469953695447784,Healthy
1.2502294685331035,Healthy
1.2028322284757147,Healthy
1.6008453483401923,Healthy
1.5902276892232892,Healthy
0.94462395376309,Healthy
1.6272193697142414,Healthy
0.8722205908360261,Healthy
1.4926270381306066,Healthy
0.975583608930922,Healthy
1.5530643698837314,Healthy
0.7691594813780913,Healthy
1.8832276344734555,Healthy
0.8730574928724065,Healthy
1.0181094608564476,Healthy
1.0319459861433153,Healthy
1.1348365417220452,Healthy
1.662328878125425,Healthy
1.2909920674016029,Healthy
2.121108788480968,Healthy
0.7091925673006072,Healthy
1.0432797327685341,Healthy
1.5295943911703473,Healthy
0.8747893669000356,Healthy
1.136816237614574,Healthy
1.1218471814902657,Healthy
0.8887361948541318,Healthy
1.035659191123267,Healthy
1.5228861386929085,Healthy
0.8817574700145099,Healthy
1.092223816866973,Healthy
1.0354394680610013,Healthy
1.5825962330050212,Healthy
1.0172458952330057,Healthy
1.1718300861835955,Healthy
1.318233422590386,Healthy
1.248289697939558,Healthy
2.536385018329036,Healthy
1.3363865138105595,Healthy
1.1395398562679675,Healthy
1.1211648949551205,Healthy
1.3587726095570871,Healthy
0.73843953841848,Healthy
1.092853853013731,Healthy
1.0332771144465176,Healthy
1.3560959427492874,Healthy
1.5532097447966342,Healthy
0.9413152826260308,Healthy
0.9647073111003026,Healthy
1.09362396877282,Healthy
1.5346721538611896,Healthy
1.0200283531543677,Healthy
0.8585873859050259,Healthy
1.73500522312376,Healthy
0.8011256480265141,Healthy
1.3738167651908106,Healthy
1.1456200474812988,Healthy
1.2445689955521066,Healthy
1.7486099971954017,Healthy
0.9620940997817767,Healthy
0.8009924548213857,Healthy
0.9116032851373377,Healthy
0.7986352412806986,Healthy
1.4307876551427454,Healthy
1.6231098665637387,Healthy
1.1445647932307998,Healthy
0.7448200085893962,Healthy
0.9578599117380814,Healthy
1.2151605050655274,Healthy
1.1391507496179907,Healthy
1.4635421115484304,Healthy
1.4563275578287211,Healthy
1.0037251170965362,Healthy
0.7586348218446836,Healthy
0.748185645691506,Healthy
0.9368280298718445,Healthy
1.2606827430842755,Healthy
1.8792422225027772,Healthy
1.2900599989212735,Healthy
1.616881461627641,Healthy
0.9765402669364734,Healthy
1.2953738337748149,Healthy
0.9557181899969569,Healthy
1.3783469838838973,Healthy
1.621280571163969,Healthy
1.6086912245676637,Healthy
1.0405977150420205,Healthy
1.2192045668424696,Healthy
1.3476823392045127,Healthy
1.1948942176699846,Healthy
1.3430464523896657,Healthy
0.9141675196986914,Healthy
1.4775343369476308,Healthy
0.9909111675990075,Healthy
1.4124060299350343,Healthy
1.280527390288305,Healthy
1.4702236407514246,Healthy
1.5622113781453206,Healthy
1.1482850718896105,Healthy
1.3207048282869376,Healthy
1.08450235336658,Healthy
1.5317240251715714,Healthy
1.421151888083134,Healthy
1.0566326771358248,Healthy
0.8966269793066818,Healthy
1.090897196551967,Healthy
1.0186752151360223,Healthy
1.398866687018992,Healthy
1.3866425250011574,Healthy
1.7251495128504837,Healthy
1.162390912059714,Healthy
1.434190526508826,Healthy
1.3566512442393874,Healthy
1.3303565683731715,Healthy
0.8582733279694326,Healthy
1.6097111393623131,Healthy
1.2396063515120166,Healthy
1.750561246997496,Healthy
1.4581924514658051,Healthy
1.4807940093186063,Healthy
1.0670259675920335,Healthy
1.1921793998478483,Healthy
0.8470254202840534,Healthy
1.1779716658883002,Healthy
0.9539912141385843,Healthy
1.1593785978879538,Healthy
1.0458810032013723,Healthy
1.199802806393874,Healthy
1.6135191365707175,Healthy
1.0281640361277622,Healthy
0.9019040310745495,Healthy
0.6859935517840858,Healthy
1.2532086056571694,Healthy
1.481009808318926,Healthy
1.4522474293038592,Healthy
1.5492154659895245,Healthy
0.9137329893992294,Healthy
1.786135105327549,Healthy
1.3572405555562363,Healthy
1.508953661269476,Healthy
1.1725943014542561,Healthy
1.1300641984928381,Healthy
1.6435387076893329,Healthy
1.0962850869309981,Healthy
1.3347922784137947,Healthy
1.0605347973111774,Healthy
0.8741544338833679,Healthy
1.2433766470501628,Healthy
0.9269464942269259,Healthy
1.437511692672779,Healthy
1.6793384690203959,Healthy
1.265994493883102,Healthy
0.9571035350609275,Healthy
1.0641086874281627,Healthy
1.2902424219460813,Healthy
0.6977128861379053,Healthy
0.8106485915482925,Healthy
1.4520973747708616,Healthy
1.1890208892871812,Healthy
1.4833801855098339,Healthy
1.3619106707807584,Healthy
1.5120704393111262,Healthy
1.2260253758132393,Healthy
1.1346561524446304,Healthy
1.827213464335918,Healthy
1.1162272164306617,Healthy
1.127740837284245,Healthy
1.0142980930753098,Healthy
0.9828115166282477,Healthy
0.8878107891033687,Healthy
1.4951222762776892,Healthy
1.2651892623418535,Healthy
1.6185100490940403,Healthy
0.8681476553818885,Healthy
1.5004207305523414,Healthy
1.3239832182165334,Healthy
0.9039056596363007,Healthy
1.2856109367696484,Healthy
1.636007772142568,Healthy
1.9144623389815625,Healthy
1.1725831307729,Healthy
0.9306588971161225,Healthy
1.2565582821492762,Healthy
1.3345389241734746,Healthy
1.4835608135582443,Healthy
0.6562980338714567,Healthy
1.6664430406228514,Healthy
0.7266563996874731,Healthy
1.1690135035236517,Healthy
1.389233386970811,Healthy
1.5256590237476673,Healthy
0.8150245461224068,Healthy
1.3525829857616902,Healthy
1.7891308563537969,Healthy
1.3809432604248533,Healthy
1.3208039934435445,Healthy
1.1791887864027923,Healthy
1.1452911430436774,Healthy
1.1765978062751132,Healthy
1.2764191289342448,Healthy
2.0640372445549486,Healthy
1.2437888998521556,Healthy
0.8365483270151227,Healthy
1.1944706376096694,Healthy
1.5291848924230007,Healthy
1.7042837659932926,Healthy
0.8080458392593527,Healthy
0.8538876734937497,Healthy
2.1978085451298774,Healthy
1.4689413073279813,Healthy
1.0845782457921174,Healthy
1.642308546894774,Healthy
1.360805404997027,Healthy
0.6214195062703766,Healthy
1.0010224955444964,Healthy
1.0636647595392643,Healthy
0.7458304357995325,Healthy
1.308875574185694,Healthy
1.2943264662694802,Healthy
1.0726792110437422,Healthy
1.2189269192193157,Healthy
0.9446094893645147,Healthy
1.5662217597258261,Healthy
1.367884331961479,Healthy
1.0445417359109297,Healthy
0.9010652865055003,Healthy
0.968544274127846,Healthy
0.9526559051537788,Healthy
1.3441350174849216,Healthy
0.7006858785300186,Healthy
1.2324714935763141,Healthy
1.5794624998440028,Healthy
1.358754618224646,Healthy
1.5592443330807326,Healthy
1.9326263136933937,Healthy
1.1260067326737773,Healthy
1.3749764122583978,Healthy
1.5342670581958107,Healthy
1.0745814519064227,Healthy
1.2307046417631937,Healthy
1.3417913079958508,Healthy
1.8368047513318266,Healthy
0.7503961038012074,Healthy
1.1880435215802918,Healthy
1.1298981741608192,Healthy
1.1357913103802595,Healthy
1.4267128917199323,Healthy
1.663778702153938,Healthy
1.5764179113423988,Healthy
2.08191827105159,Healthy
1.4488520238645173,Healthy
1.315143198556711,Healthy
0.720171452179676,Healthy
0.8587650633679623,Healthy
1.0997111085409332,Healthy
1.2370342582623333,Healthy
1.02672754361423,Healthy
1.289782024323355,Healthy
1.023622800098508,Healthy
1.1305748179407742,Healthy
0.8100527898025279,Healthy
1.692193665311237,Healthy
1.4814686660323761,Healthy
0.7324238178415214,Healthy
1.4589071836686622,Healthy
0.8935735237153194,Healthy
1.3563570854644116,Healthy
1.485512984779286,Healthy
0.9533516168033993,Healthy
1.653731905906369,Healthy
0.7459910752888185,Healthy
1.3463554487322567,Healthy
1.2432523977433103,Healthy
0.6742934537246654,Healthy
1.2945175567011922,Healthy
1.1492721063104678,Healthy
1.8152225691978314,Healthy
1.7036828709734129,Healthy
1.4815980843177,Healthy
1.5092986406719189,Healthy
1.6136469813668923,Healthy
1.170710835803491,Healthy
1.7409848533757635,Healthy
1.1649418815619201,Healthy
1.43394982068838,Healthy
1.6451182193914005,Healthy
1.2595006439177532,Healthy
0.8594129273147736,Healthy
1.9294586267255278,Healthy
1.2723497844308371,Healthy
1.2331725622725718,Healthy
1.626013957675212,Healthy
1.2699848107627254,Healthy
1.446653719528522,Healthy
1.6592097027649158,Healthy
1.1708090179867174,Healthy
0.8011256480265141,Healthy
1.3643002277389937,Healthy
1.7786234442578577,Healthy
1.220214333299118,Healthy
1.9766015767785037,Healthy
1.3038624578466766,Healthy
1.4686725876687379,Healthy
2.0086799024428905,Healthy
0.7045177774995409,Healthy
1.6891657761911625,Healthy
1.1277278336544592,Healthy
0.999902229251321,Healthy
1.0380097801273196,Healthy
1.3144787797523856,Healthy
0.7825695739946253,Healthy
1.1340585013180928,Healthy
0.9745681466005476,Healthy
1.2183557525936433,Healthy
1.4054218832989045,Healthy
0.9824973956967643,Healthy
1.0303956742821847,Healthy
1.2478049404240898,Healthy
0.977802993564658,Healthy
1.518417343133809,Healthy
1.2360854229124438,Healthy
1.5377373913075734,Healthy
1.0232163510495746,Healthy
1.0447834044349766,Healthy
0.9295477977653385,Healthy
0.7389745163266445,Healthy
1.3625823546663456,Healthy
2.0315350414700437,Healthy
0.7565450971841615,Healthy
1.362470500617755,Healthy
1.6407398385012835,Healthy
1.0121277096231855,Healthy
1.0527954731618463,Healthy
1.5405308100085553,Healthy
0.9977091998530782,Healthy
1.1675398540261899,Healthy
0.7001325909143853,Healthy
1.337127804042381,Healthy
1.1003309977188342,Healthy
0.8453630425274189,Healthy
2.0280053016846322,Healthy
0.7604407743354512,Healthy
0.9210081299236085,Healthy
0.9695964629839555,Healthy
1.278570083973054,Healthy
0.8626774214212256,Healthy
0.9845485265376543,Healthy
1.439410453003667,Healthy
2.2509014349124463,Healthy
1.3417931662350675,Healthy
1.319414552342946,Healthy
1.319534587640587,Healthy
1.2000971304269465,Healthy
0.8438635699561075,Healthy
1.4547571717732832,Healthy
1.0862080419799394,Healthy
1.8929555602230064,Healthy
1.1524841674639468,Healthy
0.7727377139425902,Healthy
1.2557054130117047,Healthy
1.0551651279075296,Healthy
1.0289949412319552,Healthy
1.1348193222477523,Healthy
1.6773834872883764,Healthy
0.8461581695284397,Healthy
1.5595187118944904,Healthy
1.1458134750626148,Healthy
1.2031204542631855,Healthy
1.3840115457701567,Healthy
1.1748667877919645,Healthy
1.3041946692661992,Healthy
1.2634980678865428,Healthy
1.1278834145449546,Healthy
1.65605758168599,Healthy
1.495885366803656,Healthy
1.710889457181655,Healthy
1.434800648607263,Healthy
0.776950235819361,Healthy
1.274371476059704,Healthy
1.196784536744288,Healthy
1.1932973946448397,Healthy
1.3553516032441413,Healthy
1.755027176382127,Healthy
1.9531615182528934,Healthy
1.2068874390432804,Healthy
1.1881655173075167,Healthy
1.073156524395725,Healthy
0.8559159135361053,Healthy
1.0922669581845803,Healthy
1.5247112308378301,Healthy
1.365175506602357,Healthy
0.88962711575175,Healthy
0.9535352704346234,Healthy
1.6966470893562966,Healthy
0.9100376462231886,Healthy
2.0616006489378043,Healthy
1.294181392366668,Healthy
0.8868952603871659,Healthy
1.4244115457774276,Healthy
1.2552592111696819,Healthy
2.131713417388773,Healthy
0.6048385076098913,Healthy
1.259154781957535,Healthy
1.3397854470818777,Healthy
0.8011171067797191,Healthy
1.6365081631404494,Healthy
1.4965665797177425,Healthy
0.9727579876729107,Healthy
1.4265683088138486,Healthy
1.182848435535628,Healthy
1.1935864885227792,Healthy
1.8574325842964055,Healthy
1.083705737430983,Healthy
1.6623664668388949,Healthy
1.597723572508481,Healthy
1.1399224584597203,Healthy
2.5588465640766405,Healthy
1.100147843166189,Healthy
2.3658058031464164,Healthy
1.596675799662869,Healthy
0.8894215497845747,Healthy
2.492900045291141,Healthy
0.7096055204966208,Healthy
1.4168476054968833,Healthy
1.145428214714788,Healthy
1.7881689390623747,Healthy
1.1641633543667396,Healthy
1.2464084998690204,Healthy
1.0707339579973927,Healthy
1.3522171032261576,Healthy
0.7554812831028703,Healthy
0.7986814308159775,Healthy
1.23974379752641,Healthy
0.89491134980662,Healthy
1.8525513261281052,Healthy
1.4377754305740327,Healthy
1.3091515367349074,Healthy
1.5573211393038398,Healthy
1.3728396905328637,Healthy
0.9550486026818891,Healthy
1.1329953034542821,Healthy
0.9071450237382178,Healthy
0.8154883059824071,Healthy
1.481339911424981,Healthy
1.5327967136403882,Healthy
1.2679972917540507,Healthy
0.7730662238075989,Healthy
1.340192601054851,Healthy
1.253952626835519,Healthy
0.7165268674262273,Healthy
1.5435902353553146,Healthy
1.7433619280586692,Healthy
1.261744417887626,Healthy
1.3809344844395843,Healthy
0.704835912894003,Healthy
0.910175888713334,Healthy
1.3158645539788922,Healthy
0.9728325633865986,Healthy
1.2150516730721725,Healthy
1.2502137486821379,Healthy
1.9560363745783669,Healthy
1.411499715880002,Healthy
0.774048773131755,Healthy
0.704310073287584,Healthy
0.8416756641130214,Healthy
1.1148208833894693,Healthy
1.3136993978350684,Healthy
1.1193807041631925,Healthy
1.472277656970852,Healthy
1.592724088620511,Healthy
1.636958240795401,Healthy
0.8054722569462448,Healthy
1.0018331048878195,Healthy
1.5156682898838865,Healthy
1.0756361746399399,Healthy
1.2582722625590306,Healthy
1.3850298943585821,Healthy
1.080674284024583,Healthy
1.2061000982882717,Healthy
0.6240114838307188,Healthy
1.256079913484537,Healthy
2.480641873818613,Healthy
1.2678769701680488,Healthy
1.061426155660534,Healthy
1.0798563231450027,Healthy
0.761854687532988,Healthy
1.2564850658917763,Healthy
1.3743738540061001,Healthy
1.2430167925155409,Healthy
0.9056199679681675,Healthy
1.70222240563458,Healthy
1.2914820935106028,Healthy
1.9591703967541494,Healthy
1.4025187333656732,Healthy
1.839577318384093,Healthy
1.204828328405387,Healthy
0.878621080896097,Healthy
1.3573306503567997,Healthy
1.5046365527478711,Healthy
0.6594486039285498,Healthy
1.2974420778390372,Healthy
1.482865781244581,Healthy
0.8903960715615303,Healthy
0.8303510020726422,Healthy
1.316590944540183,Healthy
0.8219080337156246,Healthy
1.2232364642727804,Healthy
1.144265727648055,Healthy
0.7545077724858439,Healthy
1.221355651181057,Healthy
1.206065084749512,Healthy
1.0405582456050952,Healthy
0.7876709171138281,Healthy
1.046615063358855,Healthy
1.3951518381006522,Healthy
1.508543720460796,Healthy
1.239001353408973,Healthy
1.0559369479032052,Healthy
1.0655783484616002,Healthy
1.4126835400576172,Healthy
0.7967189246108268,Healthy
1.480838771221075,Healthy
0.8905629697179885,Healthy
1.0555293229515492,Healthy
1.3700491778187613,Healthy
0.9230327204361999,Healthy
2.259886657558724,Healthy
0.8514195614377487,Healthy
1.252256545681445,Healthy
1.4178832616458672,Healthy
1.1162774427873103,Healthy
2.26312769457711,Healthy
0.785447859748019,Healthy
1.4550599579649302,Healthy
0.7371481368800809,Healthy
1.5019660213462909,Healthy
1.0039290017075584,Healthy
1.7153361926150719,Healthy
1.49125719372157,Healthy
0.8402606518817649,Healthy
1.3013008717584154,Healthy
1.1269505559697772,Healthy
1.2693291536728457,Healthy
1.3458493282203874,Healthy
1.0820360740520063,Healthy
1.1262830630589744,Healthy
1.3841767120528286,Healthy
1.609024132166718,Healthy
0.9003772938825818,Healthy
1.1501705858786935,Healthy
1.6808432226018635,Healthy
1.2101211023533194,Healthy
1.2135242981372931,Healthy
1.7989444931676366,Healthy
2.0398022194510776,Healthy
1.5894812868096502,Healthy
0.9866806819283016,Healthy
0.8839619866492362,Healthy
1.126622978373212,Healthy
1.155444564926756,Healthy
0.7042362922862494,Healthy
1.5330370380295955,Healthy
0.790773769493793,Healthy
0.9947544954176337,Healthy
1.2703812351530301,Healthy
0.8256631057305511,Healthy
1.1743949501356261,Healthy
1.6634540990641011,Healthy
1.7857739369878796,Healthy
0.7775810984948208,Healthy
0.9969474968654212,Healthy
1.1978670706810521,Healthy
1.2598174354041591,Healthy
1.4332913815928479,Healthy
1.255292614029027,Healthy
1.2458478892248368,Healthy
1.1700626930127855,Healthy
1.82797012073828,Healthy
0.8106208832321768,Healthy
1.3653923990668315,Healthy
0.8950714744171232,Healthy
0.8614951767201838,Healthy
1.2210008533765555,Healthy
1.0536271315480967,Healthy
0.9491240645732026,Healthy
1.5333359462184877,Healthy
0.9432889577644731,Healthy
1.638525510623086,Healthy
1.4948221805556092,Healthy
1.4212751768179865,Healthy
0.9438896066906127,Healthy
0.8224473543206704,Healthy
1.3407329219285156,Healthy
1.7360043830243883,Healthy
0.991004045535723,Healthy
1.0925449315441977,Healthy
1.3773160133395956,Healthy
0.9120627545959504,Healthy
0.76349446914207,Healthy
0.8727151440244456,Healthy
1.3128395963639263,Healthy
1.0471061466063163,Healthy
1.208315130811742,Healthy
1.8961946711951352,Healthy
1.1466945252602243,Healthy
1.2314259005910255,Healthy
0.9298973938516373,Healthy
0.8237585323945277,Healthy
0.8771496591331718,Healthy
1.350617123955267,Healthy
0.967974007732547,Healthy
0.962346898059842,Healthy
1.1351604851104673,Healthy
0.8401808547963967,Healthy
1.520093163040771,Healthy
1.281819753560567,Healthy
1.6083451657916314,Healthy
1.0536511368882646,Healthy
1.3522063941325624,Healthy
1.259973123947701,Healthy
0.9361415577434146,Healthy
1.6186404569445934,Healthy
1.2402020297108283,Healthy
1.10142527969289,Healthy
1.1591586212501759,Healthy
0.8477192651830824,Healthy
0.9419136176302176,Healthy
0.8271442658294074,Healthy
0.7984227067415574,Healthy
0.8756550532573006,Healthy
1.2775483740286901,Healthy
0.8014232163079987,Healthy
0.8189880813167929,Healthy
1.8732500783167687,Healthy
0.9387794031051507,Healthy
1.861586724112352,Healthy
1.0176770248130704,Healthy
1.0530969786570334,Healthy
1.2464498461270297,Healthy
0.8360342289615799,Healthy
1.2615775271878868,Healthy
1.3736381979404633,Healthy
1.0661387878557467,Healthy
1.5566499666564564,Healthy
0.6935787938696643,Healthy
1.0956484246197096,Healthy
1.1623971589780036,Healthy
1.5870581851165777,Healthy
1.1648758006395188,Healthy
0.9129589698522832,Healthy
1.4146561231275343,Healthy
1.084078097354309,Healthy
1.0557560671906674,Healthy
1.121981564731897,Healthy
1.8375209931952394,Healthy
1.220357294542678,Healthy
0.8270990644332938,Healthy
0.75763561883564,Healthy
1.1580541674296756,Healthy
0.9879081677149384,Healthy
0.6066807208795636,Healthy
1.3940914727431246,Healthy
1.093402167592306,Healthy
1.1732444440388015,Healthy
1.03033342713768,Healthy
1.2618700184113252,Healthy
1.995309557918048,Healthy
0.8050717626816567,Healthy
1.0559020260401673,Healthy
1.4039112252430452,Healthy
1.268949974114685,Healthy
1.2290349363608262,Healthy
0.7918757383520878,Healthy
0.9723996777998498,Healthy
1.4568893452514435,Healthy
2.2162205543102247,Healthy
1.9008708509806713,Healthy
0.9471511462319651,Healthy
1.2967552465930432,Healthy
1.2511175190417936,Healthy
1.0295270583781286,Healthy
0.7467947147269628,Healthy
1.195592500862391,Healthy
1.4075644747559917,Healthy
0.8253370984488564,Healthy
1.6020920725048324,Healthy
1.4221269194161905,Healthy
1.1333722251765195,Healthy
1.2544259315019357,Healthy
0.8158130667023396,Healthy
1.4697492478332708,Healthy
1.3854729467954532,Healthy
1.4141859597226372,Healthy
1.1195802329422717,Healthy
0.8769486833315,Healthy
