Distance,Group
1.7895174297626342,Ref.-Ref.
1.5598541548713842,Ref.-Ref.
2.52093812921249,Ref.-Ref.
1.759923798720978,Ref.-Ref.
1.7224145129160737,Ref.-Ref.
1.941567612247698,Ref.-Ref.
2.414037713625724,Ref.-Ref.
1.7639992350084561,Ref.-Ref.
2.3909816347340924,Ref.-Ref.
1.6175056195913493,Ref.-Ref.
2.6618396003945097,Ref.-Ref.
1.3007822959651787,Ref.-Ref.
1.7536705365187566,Ref.-Ref.
2.0980047951036456,Ref.-Ref.
1.778019595386748,Ref.-Ref.
2.146834856637604,Ref.-Ref.
1.9276050185183475,Ref.-Ref.
1.8967055589570643,Ref.-Ref.
1.6334911076167529,Ref.-Ref.
1.912509783045259,Ref.-Ref.
1.7674233552070155,Ref.-Ref.
1.6372370791956132,Ref.-Ref.
1.7600849736319415,Ref.-Ref.
1.9954474452753945,Ref.-Ref.
1.6988988287268552,Ref.-Ref.
1.7948007232140584,Ref.-Ref.
1.528583666658049,Ref.-Ref.
2.1252715764053716,Ref.-Ref.
1.7711520838183037,Ref.-Ref.
1.5012677014133313,Ref.-Ref.
1.9149248781268835,Ref.-Ref.
1.837847322111942,Ref.-Ref.
1.4804880430034726,Ref.-Ref.
2.447441390412961,Ref.-Ref.
1.8052402902218831,Ref.-Ref.
1.4983403744991528,Ref.-Ref.
2.261864795050964,Ref.-Ref.
1.4333455413992597,Ref.-Ref.
1.56845423998742,Ref.-Ref.
1.4583268369883875,Ref.-Ref.
1.8140956237365498,Ref.-Ref.
3.2091678717109926,Ref.-Ref.
2.0131316893549855,Ref.-Ref.
1.8220188568835414,Ref.-Ref.
1.9657910492303787,Ref.-Ref.
1.9066564686304768,Ref.-Ref.
1.983447303068907,Ref.-Ref.
2.104949796258617,Ref.-Ref.
1.9838591036845092,Ref.-Ref.
1.736209962976497,Ref.-Ref.
2.2300827979053994,Ref.-Ref.
1.65383764093766,Ref.-Ref.
1.4544615964208065,Ref.-Ref.
1.4145691724808271,Ref.-Ref.
1.639110854918672,Ref.-Ref.
1.9888721944458079,Ref.-Ref.
1.7148387042905497,Ref.-Ref.
1.5245560245693948,Ref.-Ref.
2.0420339853265514,Ref.-Ref.
1.8891534378829757,Ref.-Ref.
1.5022284629138176,Ref.-Ref.
1.444210381840181,Ref.-Ref.
2.115705159523894,Ref.-Ref.
2.2116839670435464,Ref.-Ref.
1.9530277387072645,Ref.-Ref.
2.1503951100009226,Ref.-Ref.
1.780042674395218,Ref.-Ref.
2.36315693409911,Ref.-Ref.
2.1437273566041557,Ref.-Ref.
1.5224901414556467,Ref.-Ref.
1.5300174665234747,Ref.-Ref.
4.244197596605523,Ref.-Ref.
2.105872565632014,Ref.-Ref.
2.1798443376864878,Ref.-Ref.
1.8444141062780497,Ref.-Ref.
1.5379296131683622,Ref.-Ref.
2.055174689756892,Ref.-Ref.
2.6550339246090475,Ref.-Ref.
1.5911844560061368,Ref.-Ref.
1.9699914943632406,Ref.-Ref.
2.2357021730247846,Ref.-Ref.
1.6143079803649318,Ref.-Ref.
1.5440654086590726,Ref.-Ref.
2.510624695089587,Ref.-Ref.
1.6406346748659508,Ref.-Ref.
2.1497212358771134,Ref.-Ref.
2.3558587308494827,Ref.-Ref.
2.052065874622331,Ref.-Ref.
1.5508630283492908,Ref.-Ref.
1.5922344882486306,Ref.-Ref.
1.643390107883421,Ref.-Ref.
2.2774979647494455,Ref.-Ref.
1.7527388881366879,Ref.-Ref.
1.9047951002931145,Ref.-Ref.
2.2165076283108744,Ref.-Ref.
1.9569973349193635,Ref.-Ref.
2.0699178612689364,Ref.-Ref.
1.8785793686154482,Ref.-Ref.
1.705797421671927,Ref.-Ref.
2.1207876690341574,Ref.-Ref.
1.7964142306722892,Ref.-Ref.
2.1408671912242796,Ref.-Ref.
1.6907513720993255,Ref.-Ref.
1.499759150214052,Ref.-Ref.
1.9019476876797132,Ref.-Ref.
2.490238726235831,Ref.-Ref.
2.0734080314804526,Ref.-Ref.
1.7252850451398793,Ref.-Ref.
1.7825811738417807,Ref.-Ref.
1.9406518236242292,Ref.-Ref.
2.3970337396658756,Ref.-Ref.
1.7091160979817053,Ref.-Ref.
1.7840104355515862,Ref.-Ref.
1.6829997230717326,Ref.-Ref.
1.6625625811424343,Ref.-Ref.
1.6852380023085025,Ref.-Ref.
1.41922144975602,Ref.-Ref.
1.7473228830837073,Ref.-Ref.
1.3952181195971378,Ref.-Ref.
1.973319217958328,Ref.-Ref.
1.9412301662819325,Ref.-Ref.
2.18310210327778,Ref.-Ref.
1.5289302025315612,Ref.-Ref.
2.2271760013359794,Ref.-Ref.
1.8776729654476254,Ref.-Ref.
1.575289716033807,Ref.-Ref.
1.6672688203180726,Ref.-Ref.
1.874039931352642,Ref.-Ref.
2.1929499935963714,Ref.-Ref.
1.9530201109413565,Ref.-Ref.
2.023367510372351,Ref.-Ref.
1.5459254892995917,Ref.-Ref.
2.306014429593895,Ref.-Ref.
1.8847784324359438,Ref.-Ref.
1.6946885629103008,Ref.-Ref.
2.353139240982885,Ref.-Ref.
1.2796940424315322,Ref.-Ref.
1.636840009181299,Ref.-Ref.
2.1070971980411533,Ref.-Ref.
1.4597149613488096,Ref.-Ref.
1.3006147053989154,Ref.-Ref.
1.9207641741367638,Ref.-Ref.
1.7449933111339802,Ref.-Ref.
2.0978645988132305,Ref.-Ref.
2.2198247630446257,Ref.-Ref.
1.7726951844161278,Ref.-Ref.
2.037266022791079,Ref.-Ref.
1.8764887084870452,Ref.-Ref.
2.031838091625147,Ref.-Ref.
1.673060347702854,Ref.-Ref.
2.548466889195368,Ref.-Ref.
2.1313445457684317,Ref.-Ref.
1.9779900502481347,Ref.-Ref.
1.7407580863540448,Ref.-Ref.
1.9979133937517073,Ref.-Ref.
1.6920030014564424,Ref.-Ref.
1.984203394849499,Ref.-Ref.
1.5894469377661122,Ref.-Ref.
1.6223576737608965,Ref.-Ref.
1.7164146044048958,Ref.-Ref.
1.9746963805529387,Ref.-Ref.
1.9149335656871191,Ref.-Ref.
2.0730016298877203,Ref.-Ref.
1.8780927642609124,Ref.-Ref.
2.077071381909369,Ref.-Ref.
1.3798221230337229,Ref.-Ref.
2.0567334519155724,Ref.-Ref.
1.7810619193971395,Ref.-Ref.
1.4597149613488096,Ref.-Ref.
2.222513667228432,Ref.-Ref.
2.16656807662953,Ref.-Ref.
1.8104659532366738,Ref.-Ref.
2.2486916265779087,Ref.-Ref.
1.5021274170675065,Ref.-Ref.
1.9395243735376453,Ref.-Ref.
2.240771850588639,Ref.-Ref.
1.5487907835640329,Ref.-Ref.
1.7103400734001044,Ref.-Ref.
2.0248844079180004,Ref.-Ref.
1.8143029706503842,Ref.-Ref.
1.6107076420299948,Ref.-Ref.
1.7720888014828142,Ref.-Ref.
2.251858206197881,Ref.-Ref.
1.9823411185101707,Ref.-Ref.
2.065828862737349,Ref.-Ref.
1.3178423940864405,Ref.-Ref.
1.939624783379886,Ref.-Ref.
2.2356286305482556,Ref.-Ref.
2.4266337230387793,Ref.-Ref.
1.9263765333242342,Ref.-Ref.
1.5838366293657442,Ref.-Ref.
1.7701112762479405,Ref.-Ref.
1.9143944761020384,Ref.-Ref.
2.1237809980094573,Ref.-Ref.
1.639201418359731,Ref.-Ref.
1.7313490641497016,Ref.-Ref.
1.478247800668269,Ref.-Ref.
1.8481189792748869,Ref.-Ref.
2.5553275933376822,Ref.-Ref.
2.215497094149467,Ref.-Ref.
1.7020503231463282,Ref.-Ref.
1.979863912618223,Ref.-Ref.
1.762595467132771,Ref.-Ref.
1.7223772992009079,Ref.-Ref.
1.8366277694663966,Ref.-Ref.
2.009744887833409,Ref.-Ref.
1.6896664123745775,Ref.-Ref.
2.3298612912049714,Ref.-Ref.
1.897549759339854,Ref.-Ref.
1.9679073892145753,Ref.-Ref.
1.8641678968359092,Ref.-Ref.
1.7171913507818817,Ref.-Ref.
2.3190469104739098,Ref.-Ref.
1.823078048592891,Ref.-Ref.
2.385340286264093,Ref.-Ref.
1.5688921902781685,Ref.-Ref.
2.166240846076404,Ref.-Ref.
2.2001979319480554,Ref.-Ref.
2.0041555503719755,Ref.-Ref.
1.5047831892769599,Ref.-Ref.
2.421443494762717,Ref.-Ref.
1.8976836492492628,Ref.-Ref.
2.3507911828345938,Ref.-Ref.
1.7622273135710678,Ref.-Ref.
3.3132552613439388,Ref.-Ref.
2.3583089701635376,Ref.-Ref.
2.2571414901287894,Ref.-Ref.
1.5712521198436664,Ref.-Ref.
1.4415185877277306,Ref.-Ref.
1.7571377861534467,Ref.-Ref.
2.288334371678068,Ref.-Ref.
2.4222424870479835,Ref.-Ref.
2.239751069079127,Ref.-Ref.
1.8461742773750955,Ref.-Ref.
1.750984459830446,Ref.-Ref.
1.6162146919929345,Ref.-Ref.
1.9303938774553662,Ref.-Ref.
1.8557569555364182,Ref.-Ref.
1.7677179762033954,Ref.-Ref.
1.8258868985107068,Ref.-Ref.
2.0608528358331033,Ref.-Ref.
2.3662662974818893,Ref.-Ref.
1.499609289448983,Ref.-Ref.
1.904360538340148,Ref.-Ref.
2.827585063091322,Ref.-Ref.
2.3984571780480315,Ref.-Ref.
1.7409559155584364,Ref.-Ref.
1.9005267918627544,Ref.-Ref.
1.9789638222086086,Ref.-Ref.
1.3784496759279634,Ref.-Ref.
1.956371830971168,Ref.-Ref.
1.4146525390014395,Ref.-Ref.
1.425605221484686,Ref.-Ref.
2.317921447071768,Ref.-Ref.
2.562772051677922,Ref.-Ref.
2.302225912387049,Ref.-Ref.
1.9782214512727134,Ref.-Ref.
1.8747213696709648,Ref.-Ref.
2.1056630237492033,Ref.-Ref.
1.5006401885303269,Ref.-Ref.
2.1013666399474715,Ref.-Ref.
2.0368530353228738,Ref.-Ref.
2.0530351646451392,Ref.-Ref.
1.709796919054637,Ref.-Ref.
1.452902175563353,Ref.-Ref.
1.6331337012497886,Ref.-Ref.
2.0502467653886884,Ref.-Ref.
1.7558638323965232,Ref.-Ref.
1.8169012024444113,Ref.-Ref.
1.823319331042393,Ref.-Ref.
1.8820877876067432,Ref.-Ref.
2.445395862043782,Ref.-Ref.
1.661818485782154,Ref.-Ref.
1.7360626057646107,Ref.-Ref.
1.9704928239949124,Ref.-Ref.
2.6128417852378036,Ref.-Ref.
1.9323898908436186,Ref.-Ref.
1.4910682834105802,Ref.-Ref.
2.3822821937722476,Ref.-Ref.
1.7375478710875993,Ref.-Ref.
1.722427636851945,Ref.-Ref.
1.8926671312628887,Ref.-Ref.
2.1696374424720477,Ref.-Ref.
1.847848865317273,Ref.-Ref.
1.9965975822857187,Ref.-Ref.
1.760772729584806,Ref.-Ref.
1.4235996122121826,Ref.-Ref.
1.5751396106685365,Ref.-Ref.
1.6988501444347697,Ref.-Ref.
1.657667230920023,Ref.-Ref.
1.8274171269477593,Ref.-Ref.
2.2980399007881323,Ref.-Ref.
1.7848780816737062,Ref.-Ref.
1.986777105002044,Ref.-Ref.
1.8528559501278652,Ref.-Ref.
2.047603464106011,Ref.-Ref.
1.769585321174662,Ref.-Ref.
2.0606564955559175,Ref.-Ref.
1.5409382245715117,Ref.-Ref.
1.788696532803192,Ref.-Ref.
1.9607547013355673,Ref.-Ref.
1.563704759969127,Ref.-Ref.
1.6215271132100038,Ref.-Ref.
1.8448332555247424,Ref.-Ref.
1.4811502842413404,Ref.-Ref.
1.8586450673934372,Ref.-Ref.
2.3946456083821284,Ref.-Ref.
2.614027906557717,Ref.-Ref.
1.603088522056607,Ref.-Ref.
1.6097736095111301,Ref.-Ref.
1.9173310323977664,Ref.-Ref.
1.8603048704164091,Ref.-Ref.
1.2874552790060472,Ref.-Ref.
1.8462113462815282,Ref.-Ref.
2.1432717594297843,Ref.-Ref.
1.5428624153719503,Ref.-Ref.
1.8009550637678624,Ref.-Ref.
2.5672895575012054,Ref.-Ref.
1.6864327611845906,Ref.-Ref.
2.3359279495472545,Ref.-Ref.
1.450992625973134,Ref.-Ref.
2.085138822295651,Ref.-Ref.
2.5837717974524197,Ref.-Ref.
1.5642766102599581,Ref.-Ref.
1.9043632598404865,Ref.-Ref.
1.884686223043929,Ref.-Ref.
1.6179926579184565,Ref.-Ref.
1.7348036207363666,Ref.-Ref.
2.2090270078510934,Ref.-Ref.
1.521089061899213,Ref.-Ref.
1.7553898018251128,Ref.-Ref.
1.9961528686879804,Ref.-Ref.
1.4025179387537083,Ref.-Ref.
1.6685184610615595,Ref.-Ref.
2.139346793165938,Ref.-Ref.
1.4487757133757277,Ref.-Ref.
2.110275275749261,Ref.-Ref.
1.8947343024353662,Ref.-Ref.
1.5374377735224942,Ref.-Ref.
2.1220692828708425,Ref.-Ref.
1.5614420759235783,Ref.-Ref.
1.4645536235673617,Ref.-Ref.
2.436290087498084,Ref.-Ref.
1.6342114008350772,Ref.-Ref.
2.15422540812707,Ref.-Ref.
1.5921313406032753,Ref.-Ref.
2.4059352953668984,Ref.-Ref.
1.7773690900693235,Ref.-Ref.
2.298104156895915,Ref.-Ref.
2.106021335924624,Ref.-Ref.
2.2421647837599528,Ref.-Ref.
2.4223189074730205,Ref.-Ref.
2.336875122876901,Ref.-Ref.
1.6681508059610672,Ref.-Ref.
1.7157640058270913,Ref.-Ref.
1.8289963335842379,Ref.-Ref.
1.6009999270303306,Ref.-Ref.
2.0898883245741167,Ref.-Ref.
1.6554071272659505,Ref.-Ref.
1.9826469809903224,Ref.-Ref.
1.6755510475975686,Ref.-Ref.
2.0239512720079547,Ref.-Ref.
1.6821686782120178,Ref.-Ref.
1.8003922515827162,Ref.-Ref.
1.9097301724127023,Ref.-Ref.
2.1237369414866225,Ref.-Ref.
1.8496530343221194,Ref.-Ref.
1.6242657041240451,Ref.-Ref.
1.8286850935506498,Ref.-Ref.
2.2175974050324423,Ref.-Ref.
2.4346456600256228,Ref.-Ref.
2.773683602744328,Ref.-Ref.
1.6482579438290963,Ref.-Ref.
2.452689906158733,Ref.-Ref.
1.8821935632800415,Ref.-Ref.
1.7961566545835317,Ref.-Ref.
1.4829053519702386,Ref.-Ref.
2.0665462426169228,Ref.-Ref.
2.467650727800713,Ref.-Ref.
2.321521357558509,Ref.-Ref.
2.5561226283011957,Ref.-Ref.
1.775884935291747,Ref.-Ref.
1.516147746699455,Ref.-Ref.
2.299101911096322,Ref.-Ref.
2.167856439303717,Ref.-Ref.
1.9981183159812075,Ref.-Ref.
2.1414074011217212,Ref.-Ref.
1.542410417440748,Ref.-Ref.
1.8264250287471555,Ref.-Ref.
2.0225251249896457,Ref.-Ref.
1.8953373025413096,Ref.-Ref.
1.4204468367814598,Ref.-Ref.
1.5906030720375082,Ref.-Ref.
2.255710044509696,Ref.-Ref.
2.060062829517844,Ref.-Ref.
1.9056455235487018,Ref.-Ref.
1.829320342357125,Ref.-Ref.
2.0420346774310083,Ref.-Ref.
1.8457073865661007,Ref.-Ref.
2.302503485357249,Ref.-Ref.
1.939023319267738,Ref.-Ref.
1.9129279446491354,Ref.-Ref.
2.2047377509223978,Ref.-Ref.
1.471141572914479,Ref.-Ref.
1.5605239267587356,Ref.-Ref.
2.2381861713193154,Ref.-Ref.
1.5797514468183504,Ref.-Ref.
1.9519385351850336,Ref.-Ref.
1.8041546700944042,Ref.-Ref.
2.2442975968451817,Ref.-Ref.
1.9374644555398735,Ref.-Ref.
1.8398768003429544,Ref.-Ref.
1.7870439567922427,Ref.-Ref.
2.3937954068950402,Ref.-Ref.
2.2619577568040063,Ref.-Ref.
1.5183950110868265,Ref.-Ref.
1.9482739516848806,Ref.-Ref.
1.7540782758906868,Ref.-Ref.
1.8253233318730462,Ref.-Ref.
1.4980620958193396,Ref.-Ref.
2.7377729911820685,Ref.-Ref.
1.7653967953717753,Ref.-Ref.
1.7312973215211374,Ref.-Ref.
1.4487046713810576,Ref.-Ref.
1.4199859650842441,Ref.-Ref.
1.4412461896538475,Ref.-Ref.
2.403038574452775,Ref.-Ref.
1.6991342849783975,Ref.-Ref.
2.2433342143995576,Ref.-Ref.
1.9577193803358404,Ref.-Ref.
2.282917637672415,Ref.-Ref.
1.456803842735052,Ref.-Ref.
2.0268080087718605,Ref.-Ref.
1.764495452189025,Ref.-Ref.
1.7594221579791551,Ref.-Ref.
1.899133641607737,Ref.-Ref.
1.6089497817305858,Ref.-Ref.
2.389626555107106,Ref.-Ref.
2.2612776767074023,Ref.-Ref.
1.6059859405706638,Ref.-Ref.
1.6993132586901387,Ref.-Ref.
1.7171199322731785,Ref.-Ref.
2.0160359337968283,Ref.-Ref.
1.7150775795362079,Ref.-Ref.
1.7163580416318198,Ref.-Ref.
1.7415836804215696,Ref.-Ref.
1.6471341050922417,Ref.-Ref.
2.153901087481241,Ref.-Ref.
2.265546653396813,Ref.-Ref.
1.8557336964592335,Ref.-Ref.
2.0636278242537993,Ref.-Ref.
1.4227235276748578,Ref.-Ref.
1.547084629503757,Ref.-Ref.
2.1597470486111328,Ref.-Ref.
2.239194121261916,Ref.-Ref.
1.8542369028878205,Ref.-Ref.
2.0237559504295275,Ref.-Ref.
1.56412964066487,Ref.-Ref.
1.7872102904860556,Ref.-Ref.
2.1341428954161454,Ref.-Ref.
2.1635007096641,Ref.-Ref.
1.832320663029373,Ref.-Ref.
2.1176023192235416,Ref.-Ref.
2.217405473329147,Ref.-Ref.
1.6847016714099345,Ref.-Ref.
1.7454317467224956,Ref.-Ref.
1.7212274180704956,Ref.-Ref.
1.9022915241897924,Ref.-Ref.
1.4675937427633605,Ref.-Ref.
1.6376015742912022,Ref.-Ref.
1.7726391229402723,Ref.-Ref.
1.827810316599454,Ref.-Ref.
1.8308231980199148,Ref.-Ref.
2.3223331671618577,Ref.-Ref.
1.500601418185844,Ref.-Ref.
1.6205823998313205,Ref.-Ref.
2.615348805347757,Ref.-Ref.
1.5097637409719342,Ref.-Ref.
1.688460804678987,Ref.-Ref.
1.7919685027333208,Ref.-Ref.
2.7740869855175,Ref.-Ref.
1.8684109279340813,Ref.-Ref.
1.6630655740036955,Ref.-Ref.
1.6218334221947173,Ref.-Ref.
1.6960868908860862,Ref.-Ref.
1.9401332428359133,Ref.-Ref.
2.1596531082938117,Ref.-Ref.
2.8143794724780555,Ref.-Ref.
1.4272986179051117,Ref.-Ref.
2.866271706301108,Ref.-Ref.
1.7990829245262747,Ref.-Ref.
1.9433433874498838,Ref.-Ref.
2.0578622472381203,Ref.-Ref.
1.9833515915430058,Ref.-Ref.
1.7286711773669878,Ref.-Ref.
2.6436623290769914,Ref.-Ref.
2.553637277757081,Ref.-Ref.
1.4967713196616672,Ref.-Ref.
1.8518717271000342,Ref.-Ref.
1.3349313534186795,Ref.-Ref.
2.0581703750217084,Ref.-Ref.
1.4979916551357662,Ref.-Ref.
1.3147539190507873,Ref.-Ref.
1.498452423087312,Ref.-Ref.
2.195058182791045,Ref.-Ref.
1.9214994150316336,Ref.-Ref.
2.2700792338338096,Ref.-Ref.
1.9437538983859632,Ref.-Ref.
2.1045615079179574,Ref.-Ref.
2.5843138467824778,Ref.-Ref.
1.5594744533907663,Ref.-Ref.
1.8794099208452841,Ref.-Ref.
2.0019374827156433,Ref.-Ref.
1.7009425414173418,Ref.-Ref.
1.9225351855456252,Ref.-Ref.
2.156079065358973,Ref.-Ref.
1.8472858816089017,Ref.-Ref.
1.7710926758731167,Ref.-Ref.
1.3838442167160345,Ref.-Ref.
2.739413596550031,Ref.-Ref.
2.2564783920573297,Ref.-Ref.
1.4237973566313706,Ref.-Ref.
2.7816258513686307,Ref.-Ref.
2.0448884775571847,Ref.-Ref.
2.210747474420348,Ref.-Ref.
2.94340690149136,Ref.-Ref.
2.3619308311533875,Ref.-Ref.
1.4950448804370582,Ref.-Ref.
1.9214466945456334,Ref.-Ref.
2.1945233434128655,Ref.-Ref.
2.2003480417386756,Ref.-Ref.
2.2221335260818416,Ref.-Ref.
2.2663439025058723,Ref.-Ref.
1.7776471433717747,Ref.-Ref.
2.1864120875322253,Ref.-Ref.
1.4609257581189836,Ref.-Ref.
2.23575029545786,Ref.-Ref.
1.4240233947180314,Ref.-Ref.
1.6583451982332447,Ref.-Ref.
1.4799523146251041,Ref.-Ref.
1.4873560678647075,Ref.-Ref.
1.8204019459750893,Ref.-Ref.
1.704900506330716,Ref.-Ref.
1.8115048321482343,Ref.-Ref.
1.9107358212942136,Ref.-Ref.
1.44292076171916,Ref.-Ref.
2.2612600135151033,Ref.-Ref.
1.7242119769009066,Ref.-Ref.
1.6744087723607732,Ref.-Ref.
1.8196820833618277,Ref.-Ref.
1.8484706926120928,Ref.-Ref.
1.5674697843699728,Ref.-Ref.
1.8715893515365616,Ref.-Ref.
2.5067749488104303,Ref.-Ref.
1.5875496797677833,Ref.-Ref.
1.9052099227891974,Ref.-Ref.
1.9760587566701966,Ref.-Ref.
2.1356689701718645,Ref.-Ref.
2.0534497257390183,Ref.-Ref.
1.570735017427363,Ref.-Ref.
1.8834916733894274,Ref.-Ref.
1.5800811903297303,Ref.-Ref.
1.7921697021854543,Ref.-Ref.
1.8496195245882707,Ref.-Ref.
2.2548070293801987,Ref.-Ref.
1.4702044115472752,Ref.-Ref.
1.799013243508887,Ref.-Ref.
1.4486636819326033,Ref.-Ref.
2.5167349862188533,Ref.-Ref.
1.91822743138097,Ref.-Ref.
1.989512580554556,Ref.-Ref.
2.592855048981666,Ref.-Ref.
1.8047494848686019,Ref.-Ref.
1.7932459118660455,Ref.-Ref.
1.6151425642937298,Ref.-Ref.
2.0267002898988933,Ref.-Ref.
1.648109210893662,Ref.-Ref.
1.5896614852874948,Ref.-Ref.
1.8322427912649684,Ref.-Ref.
2.3324805986054518,Ref.-Ref.
2.4850009783681966,Ref.-Ref.
1.808215947310628,Ref.-Ref.
1.3377935006562633,Ref.-Ref.
1.853863867639215,Ref.-Ref.
1.7847832177668503,Ref.-Ref.
2.296978943444231,Ref.-Ref.
2.7163856713504777,Ref.-Ref.
1.4579287044982048,Ref.-Ref.
2.2308275436180076,Ref.-Ref.
1.7980976300787452,Ref.-Ref.
2.5064733562236197,Ref.-Ref.
1.5272588152542892,Ref.-Ref.
1.9002643103208072,Ref.-Ref.
1.6502979411453416,Ref.-Ref.
1.9077895796293534,Ref.-Ref.
2.143206324437399,Ref.-Ref.
2.4650042504684526,Ref.-Ref.
2.1487993141523143,Ref.-Ref.
2.8118536911844587,Ref.-Ref.
2.295599651236399,Ref.-Ref.
1.8984251864318464,Ref.-Ref.
1.8514857389739374,Ref.-Ref.
1.5528217096292283,Ref.-Ref.
1.9913939698505578,Ref.-Ref.
1.8049110084831386,Ref.-Ref.
1.5118530641703254,Ref.-Ref.
1.7031324701527226,Ref.-Ref.
2.1494425567286473,Ref.-Ref.
1.8143960436946907,Ref.-Ref.
1.969747150500046,Ref.-Ref.
1.2828730832336384,Ref.-Ref.
1.8448972226911728,Ref.-Ref.
1.5220752831533386,Ref.-Ref.
1.9158172378523068,Ref.-Ref.
2.068112327250616,Ref.-Ref.
2.000436786042466,Ref.-Ref.
2.1030279553172155,Ref.-Ref.
2.0609866496651263,Ref.-Ref.
1.668730457438128,Ref.-Ref.
1.6404353813304073,Ref.-Ref.
1.703618349996703,Ref.-Ref.
1.427660152456887,Ref.-Ref.
1.9826188920639285,Ref.-Ref.
1.5120018747366857,Ref.-Ref.
2.1128217300367016,Ref.-Ref.
2.218798847409089,Ref.-Ref.
1.7865388531834938,Ref.-Ref.
1.936435514308243,Ref.-Ref.
2.0367137074140302,Ref.-Ref.
1.4160147072108862,Ref.-Ref.
1.7276130697224328,Ref.-Ref.
1.8845049972203687,Ref.-Ref.
1.9495559961405078,Ref.-Ref.
1.9170871255316735,Ref.-Ref.
2.336329883318741,Ref.-Ref.
1.920169242037296,Ref.-Ref.
2.0213292198796826,Ref.-Ref.
1.7100362470142219,Ref.-Ref.
1.799626329480889,Ref.-Ref.
1.9971688870118869,Ref.-Ref.
1.884763612842139,Ref.-Ref.
1.6629488145632172,Ref.-Ref.
1.9063508005600964,Ref.-Ref.
2.5857753221918927,Ref.-Ref.
2.4411094313279205,Ref.-Ref.
1.626744298516108,Ref.-Ref.
1.8684903980741718,Ref.-Ref.
2.3629005744084384,Ref.-Ref.
2.0166285822998744,Ref.-Ref.
1.7210151180521895,Ref.-Ref.
2.0023204458050294,Ref.-Ref.
1.3399555861084407,Ref.-Ref.
1.6733120834408306,Ref.-Ref.
1.5696769502959524,Ref.-Ref.
1.7150667959590262,Ref.-Ref.
1.6408677260902136,Ref.-Ref.
3.184827192815853,Ref.-Ref.
1.4404315185240306,Ref.-Ref.
1.8383477096489393,Ref.-Ref.
2.0612533477296973,Ref.-Ref.
1.884346852362905,Ref.-Ref.
1.6140960127275203,Ref.-Ref.
2.0535230634788832,Ref.-Ref.
