Score,Group
0.10651920505906946,Healthy
0.14649940849598123,Healthy
0.12083840107641007,Healthy
0.10763594689046076,Healthy
0.0859791064540011,Healthy
0.08872931549868801,Healthy
0.09098794470861343,Healthy
0.12749985373200562,Healthy
0.09558443089509791,Healthy
0.2048115507970779,Healthy
0.08291254076997057,Healthy
0.08829296097023324,Healthy
0.3441111410921776,Healthy
0.08194846911751333,Healthy
0.09316976023382893,Healthy
0.15521378515399487,Healthy
0.11359804027626884,Healthy
0.13369379166298861,Healthy
0.11151410721604087,Healthy
0.13977636400649385,Healthy
0.23107861221199702,Healthy
0.09516492355567972,Healthy
0.1246187168299317,Healthy
0.12261139968250821,Healthy
0.11909421565326135,Healthy
0.10401031629289491,Healthy
0.0985909520526697,Healthy
0.09998045864218885,Healthy
0.09532505419455438,Healthy
0.10535293511003122,Healthy
0.1193589952654802,Healthy
0.15391806252483803,Healthy
0.18152752638726596,Healthy
0.11061584009354687,Healthy
0.11073226980770214,Healthy
0.10003354750679166,Healthy
0.18714923460312546,Healthy
0.11044039142662339,Healthy
0.10253342667560011,Healthy
0.16430748906065068,Healthy
0.16470383404104233,Healthy
0.14896680266203152,Healthy
0.09042285271567613,Healthy
0.12152866778743297,Healthy
0.1668434602481289,Healthy
0.10133325325353236,Healthy
0.10644897744698062,Healthy
0.11788905824426098,Healthy
0.28224846712277557,Healthy
0.12345623448773795,Healthy
0.1840416936575348,Healthy
0.08851910544473346,Healthy
0.09425266996185211,Healthy
0.11943763488029063,Healthy
0.09177454402668012,Healthy
0.1208538908716371,Healthy
0.08694782259222998,Healthy
0.5218188839924083,Healthy
0.16397845813631642,Healthy
0.10119279861926642,Healthy
0.11471876858745428,Healthy
0.11105705078371239,Healthy
0.09460527702428277,Healthy
0.09351616314186172,Healthy
0.09874898043391953,Healthy
0.11318901177789543,Healthy
0.26921274619942626,Healthy
0.09450285051508221,Healthy
0.13062472089499724,Healthy
0.09157080670552814,Healthy
0.11461774656210803,Healthy
0.10018411793580903,Healthy
0.10898073056088323,Healthy
0.17082934452467508,Healthy
0.16219172158412418,Healthy
0.10109474875715412,Healthy
0.11273690947791251,Healthy
0.107522831626547,Healthy
0.2564010991349259,Healthy
0.09695748450038956,Healthy
0.08725741242469787,Healthy
0.10760862249038809,Healthy
0.12688631696396085,Healthy
0.10816493648635331,Healthy
0.09174031617077877,Healthy
0.08672271798114149,Healthy
0.10619190517950987,Healthy
0.4551176934093765,Healthy
0.1019523520806827,Healthy
0.09225595516600077,Healthy
0.13004105241167624,Healthy
0.09905283524352847,Healthy
0.09158377386649807,Healthy
0.09337012905626789,Healthy
0.09474188129881382,Healthy
0.16815845458435769,Healthy
0.09877479455909527,Healthy
0.08756025732636817,Healthy
0.5017747329094094,Healthy
0.10047174614646938,Healthy
0.0994002651071021,Healthy
0.11044390386156383,Healthy
0.09603224211930993,Healthy
0.14252292650901704,Healthy
0.09351300539839694,Healthy
