Distance,Group
0.4630162838519335,Ref.-Ref.
0.8164446634541032,Ref.-Ref.
0.5570062729906641,Ref.-Ref.
0.6362448795599526,Ref.-Ref.
0.4204785281042455,Ref.-Ref.
0.610091065142188,Ref.-Ref.
0.7421623431343609,Ref.-Ref.
0.5823940534449008,Ref.-Ref.
1.0706210723413,Ref.-Ref.
0.5188601101143354,Ref.-Ref.
0.6593860995803745,Ref.-Ref.
0.4410804234870143,Ref.-Ref.
0.4991097216063179,Ref.-Ref.
0.7769538213789795,Ref.-Ref.
0.44509041317185827,Ref.-Ref.
0.5593136771272852,Ref.-Ref.
1.2093673276033752,Ref.-Ref.
0.5762584671158784,Ref.-Ref.
0.8462845384994984,Ref.-Ref.
0.42813534956110444,Ref.-Ref.
0.7441715408904842,Ref.-Ref.
0.5366095298629078,Ref.-Ref.
0.6702740649686963,Ref.-Ref.
1.0060947660824797,Ref.-Ref.
0.47618997347083714,Ref.-Ref.
0.5251730421979419,Ref.-Ref.
0.5307616510559519,Ref.-Ref.
0.5228612267775742,Ref.-Ref.
0.3514890421950131,Ref.-Ref.
0.41267568135050947,Ref.-Ref.
0.4371991861587639,Ref.-Ref.
0.4728276773632495,Ref.-Ref.
0.6388129165071014,Ref.-Ref.
0.4917161265397846,Ref.-Ref.
0.5172921379928374,Ref.-Ref.
0.6795570409970423,Ref.-Ref.
0.4284383250609177,Ref.-Ref.
0.45774976346023766,Ref.-Ref.
0.4824328711316977,Ref.-Ref.
0.6603738638403587,Ref.-Ref.
0.5808679401444821,Ref.-Ref.
0.3858227247899855,Ref.-Ref.
0.5684038119821181,Ref.-Ref.
0.40785268664128466,Ref.-Ref.
0.561355261984364,Ref.-Ref.
0.41385172952487254,Ref.-Ref.
0.4960826725723209,Ref.-Ref.
0.36334981401439387,Ref.-Ref.
0.6203795396376826,Ref.-Ref.
0.4612758203894432,Ref.-Ref.
0.5732428222679032,Ref.-Ref.
0.725530765532812,Ref.-Ref.
0.5610560994870658,Ref.-Ref.
0.4230154666856423,Ref.-Ref.
0.6943791895228131,Ref.-Ref.
0.4502163355136165,Ref.-Ref.
0.5735723924136289,Ref.-Ref.
0.9125859455857867,Ref.-Ref.
0.5581322529441605,Ref.-Ref.
0.6106222660758811,Ref.-Ref.
0.7618531468312488,Ref.-Ref.
0.8523422322859855,Ref.-Ref.
0.577579982109758,Ref.-Ref.
0.4167335516743756,Ref.-Ref.
0.46499142864777426,Ref.-Ref.
0.4315501704833037,Ref.-Ref.
0.46745328895538363,Ref.-Ref.
0.7989753480897441,Ref.-Ref.
0.7987739804026304,Ref.-Ref.
0.5126064040677573,Ref.-Ref.
0.4404083081949352,Ref.-Ref.
0.7487887780086029,Ref.-Ref.
0.4873466166258542,Ref.-Ref.
0.38698227942859736,Ref.-Ref.
0.46486562472712006,Ref.-Ref.
0.5812060177011479,Ref.-Ref.
0.47719364871218706,Ref.-Ref.
0.4298746514309285,Ref.-Ref.
0.6303431939947244,Ref.-Ref.
0.5077476435358235,Ref.-Ref.
0.5533315368989115,Ref.-Ref.
0.7102754957285302,Ref.-Ref.
0.9457806277478292,Ref.-Ref.
0.6533545264371686,Ref.-Ref.
0.7503754450361306,Ref.-Ref.
0.5266865306968123,Ref.-Ref.
0.709263339909321,Ref.-Ref.
0.491994848633561,Ref.-Ref.
0.4753885400958897,Ref.-Ref.
0.42567996875967956,Ref.-Ref.
0.7360560615552474,Ref.-Ref.
0.5915159486270763,Ref.-Ref.
0.39156294949208315,Ref.-Ref.
0.7046565903813803,Ref.-Ref.
0.7051122777424274,Ref.-Ref.
0.41745857899997757,Ref.-Ref.
0.4673595896491164,Ref.-Ref.
0.6642036861235376,Ref.-Ref.
0.7926105559127528,Ref.-Ref.
0.7589563645598038,Ref.-Ref.
0.63650909634334,Ref.-Ref.
0.3556892532970331,Ref.-Ref.
0.42605957335991707,Ref.-Ref.
0.523679831893102,Ref.-Ref.
0.49012504644420807,Ref.-Ref.
0.5199919097013469,Ref.-Ref.
0.4767805584061139,Ref.-Ref.
0.49454104861012604,Ref.-Ref.
0.6417848731147251,Ref.-Ref.
0.5066701350486879,Ref.-Ref.
0.5260096127123034,Ref.-Ref.
0.5792629118752257,Ref.-Ref.
0.5012602604669633,Ref.-Ref.
0.49784141792775927,Ref.-Ref.
0.9212537557428525,Ref.-Ref.
0.386919932038634,Ref.-Ref.
0.7427779338627017,Ref.-Ref.
0.584728392097626,Ref.-Ref.
0.7056620185533541,Ref.-Ref.
1.0334552155519556,Ref.-Ref.
0.4509260589528255,Ref.-Ref.
0.4299707952105342,Ref.-Ref.
0.6621664839291268,Ref.-Ref.
0.44752770670643394,Ref.-Ref.
0.6231183879104749,Ref.-Ref.
0.4488818836776511,Ref.-Ref.
0.6055538988422431,Ref.-Ref.
0.5545017014279596,Ref.-Ref.
0.42440599320968636,Ref.-Ref.
0.7167686465443185,Ref.-Ref.
0.8412684116810822,Ref.-Ref.
0.502804477076485,Ref.-Ref.
0.5453275836054691,Ref.-Ref.
0.4110357103526781,Ref.-Ref.
0.4583749384486609,Ref.-Ref.
0.7777947189170508,Ref.-Ref.
1.1374914683266406,Ref.-Ref.
0.5017262894378538,Ref.-Ref.
0.5099255889041855,Ref.-Ref.
0.5136798200260841,Ref.-Ref.
0.4149953991964239,Ref.-Ref.
0.6392266870969889,Ref.-Ref.
0.5564383887338017,Ref.-Ref.
0.7056637459062274,Ref.-Ref.
0.443674797581806,Ref.-Ref.
0.5120432699148473,Ref.-Ref.
0.4933796424174216,Ref.-Ref.
0.46016008683333615,Ref.-Ref.
0.43746801885238734,Ref.-Ref.
0.3806893182493337,Ref.-Ref.
0.9594250426162249,Ref.-Ref.
0.750828628069324,Ref.-Ref.
1.074626355786172,Ref.-Ref.
0.3582163017832982,Ref.-Ref.
0.7193144142290441,Ref.-Ref.
0.44710837115263613,Ref.-Ref.
0.5071666532674713,Ref.-Ref.
0.3675495366216168,Ref.-Ref.
0.35375764477815075,Ref.-Ref.
0.6874291454250787,Ref.-Ref.
0.40574637417425335,Ref.-Ref.
0.6964097614775818,Ref.-Ref.
0.3642325438191287,Ref.-Ref.
0.7256434216380526,Ref.-Ref.
0.6459192155653624,Ref.-Ref.
0.49895120330208226,Ref.-Ref.
0.580584941844549,Ref.-Ref.
0.7363163655669959,Ref.-Ref.
0.49776725158060975,Ref.-Ref.
0.6459474769715663,Ref.-Ref.
0.48845681612325437,Ref.-Ref.
0.433904411650859,Ref.-Ref.
0.6935196479093587,Ref.-Ref.
0.5842083213721381,Ref.-Ref.
0.5337443115619109,Ref.-Ref.
0.48427061444667996,Ref.-Ref.
0.5258046062221298,Ref.-Ref.
0.521517868295459,Ref.-Ref.
0.5345027517169318,Ref.-Ref.
0.5198912696811927,Ref.-Ref.
0.7359320001449374,Ref.-Ref.
0.6010964436302267,Ref.-Ref.
0.5609525358106159,Ref.-Ref.
0.49669770099078603,Ref.-Ref.
0.5578691741561657,Ref.-Ref.
0.39015302770976007,Ref.-Ref.
0.8759702100713812,Ref.-Ref.
0.4810524210295689,Ref.-Ref.
0.5350486244206379,Ref.-Ref.
0.4910023414836464,Ref.-Ref.
0.6004957116472653,Ref.-Ref.
0.8881372451812939,Ref.-Ref.
0.4749918294481722,Ref.-Ref.
0.9142553648935543,Ref.-Ref.
0.5504605984901881,Ref.-Ref.
0.5199419573568326,Ref.-Ref.
0.5649563391027872,Ref.-Ref.
0.8036743131804283,Ref.-Ref.
0.5632607743503372,Ref.-Ref.
0.5804343478130729,Ref.-Ref.
0.807372646400227,Ref.-Ref.
0.37134503239844324,Ref.-Ref.
0.7848688108016394,Ref.-Ref.
0.43348561572779487,Ref.-Ref.
0.43927752197373193,Ref.-Ref.
0.4171371231096911,Ref.-Ref.
0.4474641717702173,Ref.-Ref.
0.5773514768685446,Ref.-Ref.
0.6915163356110108,Ref.-Ref.
0.5876264867678651,Ref.-Ref.
0.6813966521620436,Ref.-Ref.
0.4255031233143151,Ref.-Ref.
0.5877151579644692,Ref.-Ref.
0.535689983382716,Ref.-Ref.
0.8036009214475625,Ref.-Ref.
0.4337554755823471,Ref.-Ref.
0.42894137234061724,Ref.-Ref.
0.4877750550878419,Ref.-Ref.
0.5552350684017546,Ref.-Ref.
0.36015764256393096,Ref.-Ref.
0.7425313030100136,Ref.-Ref.
0.6892583504398822,Ref.-Ref.
0.4738242444009309,Ref.-Ref.
0.412895056920746,Ref.-Ref.
0.6864543865699111,Ref.-Ref.
0.6326431590504802,Ref.-Ref.
0.5493623504418684,Ref.-Ref.
0.3772355455485999,Ref.-Ref.
0.8487159973171171,Ref.-Ref.
0.46740015223310455,Ref.-Ref.
0.49056535290302283,Ref.-Ref.
0.37612556867432967,Ref.-Ref.
0.4237989615898334,Ref.-Ref.
0.5558528195113237,Ref.-Ref.
0.4779367672428006,Ref.-Ref.
0.564918061697256,Ref.-Ref.
0.5085544263210325,Ref.-Ref.
0.7721330333350636,Ref.-Ref.
0.7024912155250707,Ref.-Ref.
0.5225102544336416,Ref.-Ref.
0.6895827932720151,Ref.-Ref.
0.459782845597561,Ref.-Ref.
0.3681760173656249,Ref.-Ref.
0.4492498826664779,Ref.-Ref.
0.5220564263692794,Ref.-Ref.
0.5522983641108868,Ref.-Ref.
0.6331251675597092,Ref.-Ref.
0.8523005373991763,Ref.-Ref.
0.8689851403634655,Ref.-Ref.
0.6160356382060643,Ref.-Ref.
0.49291287339811873,Ref.-Ref.
0.49884426115482,Ref.-Ref.
0.5962209157282946,Ref.-Ref.
0.3844566057602251,Ref.-Ref.
0.6672085377999533,Ref.-Ref.
0.5087180248610665,Ref.-Ref.
0.48810472307770736,Ref.-Ref.
0.6935540618788133,Ref.-Ref.
0.9296650748741664,Ref.-Ref.
0.3766132093171976,Ref.-Ref.
0.5988597860944017,Ref.-Ref.
0.4970018491462277,Ref.-Ref.
0.48053197050571,Ref.-Ref.
0.4956586608777587,Ref.-Ref.
0.45971608637179934,Ref.-Ref.
0.5307907866898391,Ref.-Ref.
0.5642674145043696,Ref.-Ref.
0.6001708939808089,Ref.-Ref.
0.5093750533376817,Ref.-Ref.
0.7874513401422598,Ref.-Ref.
0.6748679811996039,Ref.-Ref.
0.6681142527492558,Ref.-Ref.
0.460392152459934,Ref.-Ref.
0.7644476607772809,Ref.-Ref.
0.39837544292131294,Ref.-Ref.
0.5002278838914599,Ref.-Ref.
0.5032377482696208,Ref.-Ref.
0.4625115397502071,Ref.-Ref.
0.6064306785275275,Ref.-Ref.
0.7515641178573902,Ref.-Ref.
0.4096412246953728,Ref.-Ref.
0.4129023918953118,Ref.-Ref.
0.4902819225663313,Ref.-Ref.
0.616868769488976,Ref.-Ref.
0.6597447699565927,Ref.-Ref.
0.4965924935639024,Ref.-Ref.
0.514375833051913,Ref.-Ref.
0.5995623306947021,Ref.-Ref.
0.42225170071085577,Ref.-Ref.
0.4686774802967814,Ref.-Ref.
0.8948598899369813,Ref.-Ref.
0.4968219325117784,Ref.-Ref.
0.6187198468669534,Ref.-Ref.
0.5495501106737227,Ref.-Ref.
0.5579791943375749,Ref.-Ref.
0.5219688158835718,Ref.-Ref.
0.7387335680396077,Ref.-Ref.
0.431691371631782,Ref.-Ref.
0.5635803962100766,Ref.-Ref.
0.367986203430208,Ref.-Ref.
0.5042199321797601,Ref.-Ref.
0.42297525607913034,Ref.-Ref.
0.8105162612016985,Ref.-Ref.
0.6398907867127352,Ref.-Ref.
0.6908945329258032,Ref.-Ref.
0.4389191923722801,Ref.-Ref.
0.5984422996457114,Ref.-Ref.
0.4251705165156964,Ref.-Ref.
1.2695369017411287,Ref.-Ref.
0.5205700904675192,Ref.-Ref.
0.39885517264769343,Ref.-Ref.
0.5031929587237052,Ref.-Ref.
0.4785556313721422,Ref.-Ref.
0.5795930028387718,Ref.-Ref.
0.8682860497168415,Ref.-Ref.
0.406373311979437,Ref.-Ref.
0.58544942623458,Ref.-Ref.
0.5149407128011462,Ref.-Ref.
0.6162694070939203,Ref.-Ref.
0.4601300996575774,Ref.-Ref.
0.5428510960613365,Ref.-Ref.
0.6894723687849235,Ref.-Ref.
0.4793871655746203,Ref.-Ref.
0.4646031677689585,Ref.-Ref.
0.6969028844311896,Ref.-Ref.
1.0191528483582193,Ref.-Ref.
1.0579259629001505,Ref.-Ref.
0.7632529043455284,Ref.-Ref.
0.5004677650333327,Ref.-Ref.
0.42329142003917497,Ref.-Ref.
0.8841077926701217,Ref.-Ref.
0.5919908770233743,Ref.-Ref.
0.4020153478403069,Ref.-Ref.
0.5252272746886324,Ref.-Ref.
0.7025476978997817,Ref.-Ref.
0.6978792092155977,Ref.-Ref.
0.5051683146986278,Ref.-Ref.
0.43020216218039575,Ref.-Ref.
0.6948980168140517,Ref.-Ref.
0.5761649159398669,Ref.-Ref.
0.5785070031052607,Ref.-Ref.
0.41877906134227944,Ref.-Ref.
0.7390244169820193,Ref.-Ref.
0.38608906939166726,Ref.-Ref.
0.4144540976786783,Ref.-Ref.
0.47831112058355785,Ref.-Ref.
1.101951228521363,Ref.-Ref.
0.5751226166490618,Ref.-Ref.
0.47847828962383104,Ref.-Ref.
0.4102141099835745,Ref.-Ref.
0.6226528958355345,Ref.-Ref.
0.8371360284717368,Ref.-Ref.
0.5025344680984036,Ref.-Ref.
0.7074578274645719,Ref.-Ref.
0.5371562665996387,Ref.-Ref.
0.41793343151288803,Ref.-Ref.
0.5133026093309945,Ref.-Ref.
0.4130798283798681,Ref.-Ref.
0.5632116125713695,Ref.-Ref.
0.6692464047405432,Ref.-Ref.
0.4357238584286322,Ref.-Ref.
0.6616818731899485,Ref.-Ref.
0.5560857151006346,Ref.-Ref.
0.6405843612420347,Ref.-Ref.
0.4617794262633658,Ref.-Ref.
0.41754068450998977,Ref.-Ref.
0.8947606093092623,Ref.-Ref.
0.8948888051524612,Ref.-Ref.
0.6542457519520553,Ref.-Ref.
0.8146019503161074,Ref.-Ref.
0.5647281317298439,Ref.-Ref.
0.5215860089758372,Ref.-Ref.
0.42019638773950563,Ref.-Ref.
0.6210965242861778,Ref.-Ref.
0.48440054506684843,Ref.-Ref.
0.359121201985796,Ref.-Ref.
0.4836730970106635,Ref.-Ref.
0.3921483480793788,Ref.-Ref.
0.7772305293573667,Ref.-Ref.
0.3722680904692239,Ref.-Ref.
0.4243825063802917,Ref.-Ref.
0.4433852682165268,Ref.-Ref.
0.649172597330089,Ref.-Ref.
0.5467624990652972,Ref.-Ref.
0.40357687865881375,Ref.-Ref.
0.4457099179311057,Ref.-Ref.
0.5030278770588495,Ref.-Ref.
0.6223841735271248,Ref.-Ref.
0.5818815707646687,Ref.-Ref.
0.6506176880671327,Ref.-Ref.
0.44308187373033603,Ref.-Ref.
0.4361858713335173,Ref.-Ref.
0.6639334246048834,Ref.-Ref.
0.5175908570346296,Ref.-Ref.
0.7099527865715082,Ref.-Ref.
0.5465328235966957,Ref.-Ref.
0.4788924168257587,Ref.-Ref.
0.9635525756021138,Ref.-Ref.
0.40498808036396583,Ref.-Ref.
0.4052740676742239,Ref.-Ref.
0.5036652391573665,Ref.-Ref.
0.44944107321325577,Ref.-Ref.
0.6424561870870983,Ref.-Ref.
0.5689890667473094,Ref.-Ref.
0.44970166243337817,Ref.-Ref.
0.6250966997993848,Ref.-Ref.
0.908688951676437,Ref.-Ref.
0.6642795137197145,Ref.-Ref.
0.49208129015824215,Ref.-Ref.
0.571996320177715,Ref.-Ref.
0.43140996924706637,Ref.-Ref.
0.5943731684181344,Ref.-Ref.
0.7042916428764012,Ref.-Ref.
0.7614502663354971,Ref.-Ref.
0.5298577959396279,Ref.-Ref.
0.4882322960722162,Ref.-Ref.
0.5238789452028283,Ref.-Ref.
0.4211494921243491,Ref.-Ref.
0.4478995874051092,Ref.-Ref.
0.45421984118292846,Ref.-Ref.
0.79702794571715,Ref.-Ref.
0.5775921749401544,Ref.-Ref.
1.0645953824793544,Ref.-Ref.
0.5938444320678476,Ref.-Ref.
0.6286707798013241,Ref.-Ref.
0.40345461900855417,Ref.-Ref.
0.69033424810116,Ref.-Ref.
0.4852115191886232,Ref.-Ref.
0.43036667843896087,Ref.-Ref.
0.6975164934814332,Ref.-Ref.
0.7730819864395732,Ref.-Ref.
0.43919454494636617,Ref.-Ref.
0.5548049773277609,Ref.-Ref.
0.39520586368859584,Ref.-Ref.
0.5641489958880418,Ref.-Ref.
0.43476515694422446,Ref.-Ref.
0.7214061701194783,Ref.-Ref.
0.4482053817585573,Ref.-Ref.
0.4925733113081293,Ref.-Ref.
0.6756301148374062,Ref.-Ref.
0.8695908739783154,Ref.-Ref.
0.5755576587301999,Ref.-Ref.
0.42297714725594654,Ref.-Ref.
0.5818369390565507,Ref.-Ref.
0.40959187528456925,Ref.-Ref.
0.870039984462553,Ref.-Ref.
0.45898466670517757,Ref.-Ref.
0.6488104229268691,Ref.-Ref.
0.5642019644122299,Ref.-Ref.
0.433153318076985,Ref.-Ref.
0.4724330883754525,Ref.-Ref.
0.4751068953495547,Ref.-Ref.
0.9321033163889947,Ref.-Ref.
0.48507534563253984,Ref.-Ref.
0.5472562957653491,Ref.-Ref.
0.6591527406985186,Ref.-Ref.
0.5539244784885253,Ref.-Ref.
0.43626458252218275,Ref.-Ref.
0.9435800959140953,Ref.-Ref.
0.43636184265559064,Ref.-Ref.
0.6339092327264164,Ref.-Ref.
0.6665910297594944,Ref.-Ref.
0.5091380789631491,Ref.-Ref.
0.682318905891763,Ref.-Ref.
0.5117690121179139,Ref.-Ref.
0.5764749392012792,Ref.-Ref.
0.4764707446189193,Ref.-Ref.
0.540529561405455,Ref.-Ref.
0.44788336980940985,Ref.-Ref.
0.40517686340267106,Ref.-Ref.
0.5348011169000135,Ref.-Ref.
0.6138375530717871,Ref.-Ref.
0.6147984485554991,Ref.-Ref.
0.6011032489506885,Ref.-Ref.
0.4464641290539077,Ref.-Ref.
0.7555781296356827,Ref.-Ref.
0.6258251130343451,Ref.-Ref.
0.7771298666538912,Ref.-Ref.
0.5837333949345842,Ref.-Ref.
0.3810485705667073,Ref.-Ref.
0.41878246615262366,Ref.-Ref.
0.5197921226730131,Ref.-Ref.
0.5618385500460512,Ref.-Ref.
0.5609375956951628,Ref.-Ref.
0.4488445684574241,Ref.-Ref.
0.5605744930033929,Ref.-Ref.
0.6439348318215646,Ref.-Ref.
0.44567920614500384,Ref.-Ref.
0.566673924970056,Ref.-Ref.
0.40935070845337096,Ref.-Ref.
0.6808219196276841,Ref.-Ref.
0.482874582772907,Ref.-Ref.
0.7323187519826129,Ref.-Ref.
0.43341053638032895,Ref.-Ref.
0.628809730076877,Ref.-Ref.
0.4510599119259082,Ref.-Ref.
0.7207044200852712,Ref.-Ref.
0.6121352546295097,Ref.-Ref.
0.5852156871572447,Ref.-Ref.
0.3647386800969428,Ref.-Ref.
0.46525060185420425,Ref.-Ref.
0.6722447066557914,Ref.-Ref.
0.507344007741918,Ref.-Ref.
0.7761399289356414,Ref.-Ref.
0.6404188097015298,Ref.-Ref.
0.4854468454225179,Ref.-Ref.
0.4893417058406156,Ref.-Ref.
0.4919385475638116,Ref.-Ref.
0.5029552112534712,Ref.-Ref.
0.5629698443487101,Ref.-Ref.
0.9306262678328201,Ref.-Ref.
0.809688892946626,Ref.-Ref.
0.46433687717145244,Ref.-Ref.
0.6036241521536114,Ref.-Ref.
0.6788759768729438,Ref.-Ref.
1.0624524417951435,Ref.-Ref.
0.4710569881364134,Ref.-Ref.
0.7473330122162105,Ref.-Ref.
0.47275946266689695,Ref.-Ref.
0.7091459569846933,Ref.-Ref.
0.607120604089579,Ref.-Ref.
1.011499259800854,Ref.-Ref.
0.45082770504358904,Ref.-Ref.
0.5563208302126581,Ref.-Ref.
0.5789270681785618,Ref.-Ref.
0.7192582304665678,Ref.-Ref.
0.3531667927473382,Ref.-Ref.
0.8146130460737308,Ref.-Ref.
0.47638223406414143,Ref.-Ref.
1.0837156056086041,Ref.-Ref.
0.8433814452623409,Ref.-Ref.
0.44602226345737256,Ref.-Ref.
0.4381211353793602,Ref.-Ref.
0.536724159009738,Ref.-Ref.
1.2067073192493503,Ref.-Ref.
0.772324389091847,Ref.-Ref.
0.5062227778716106,Ref.-Ref.
0.39157447395575384,Ref.-Ref.
0.6027763231077055,Ref.-Ref.
0.43137868612115005,Ref.-Ref.
0.5421590912638493,Ref.-Ref.
0.4094389152747671,Ref.-Ref.
0.5717471254328299,Ref.-Ref.
0.5346006713578714,Ref.-Ref.
0.539295891508705,Ref.-Ref.
0.4657900734106125,Ref.-Ref.
0.4685051957218852,Ref.-Ref.
0.40965893172803264,Ref.-Ref.
0.5296552169005168,Ref.-Ref.
0.5679757610577716,Ref.-Ref.
0.43039222155477347,Ref.-Ref.
1.0608345499413407,Ref.-Ref.
0.47369121400552566,Ref.-Ref.
0.520579208163242,Ref.-Ref.
0.5262410128485724,Ref.-Ref.
0.41849397518480347,Ref.-Ref.
0.5307468904564825,Ref.-Ref.
0.6731398447069573,Ref.-Ref.
0.5094548997674844,Ref.-Ref.
0.5551238212210645,Ref.-Ref.
0.4550204071731561,Ref.-Ref.
0.48189986799734325,Ref.-Ref.
0.44484036540956956,Ref.-Ref.
0.6434240877264724,Ref.-Ref.
0.7336458092311344,Ref.-Ref.
0.7156815650296684,Ref.-Ref.
0.702164504607761,Ref.-Ref.
0.3631455905899133,Ref.-Ref.
0.5993512919851106,Ref.-Ref.
0.8629730264285359,Ref.-Ref.
0.7730564451749476,Ref.-Ref.
0.40298579790312117,Ref.-Ref.
0.8157837488411392,Ref.-Ref.
0.652308341837433,Ref.-Ref.
0.4382275650870222,Ref.-Ref.
0.47389185586497806,Ref.-Ref.
0.571342126765196,Ref.-Ref.
0.5893499554111,Ref.-Ref.
0.4201591799799068,Ref.-Ref.
0.5347577915147429,Ref.-Ref.
1.3217373232330576,Ref.-Ref.
0.7674653535262341,Ref.-Ref.
0.4417036526754904,Ref.-Ref.
0.47390374827768517,Ref.-Ref.
0.4051680342672187,Ref.-Ref.
0.4676626880326987,Ref.-Ref.
0.4628949458625974,Ref.-Ref.
0.5632595630208982,Ref.-Ref.
0.5201756437902944,Ref.-Ref.
0.5312825023284,Ref.-Ref.
0.6488415034978124,Ref.-Ref.
0.6938822659272913,Ref.-Ref.
0.583826014545544,Ref.-Ref.
0.5523831002933998,Ref.-Ref.
0.590003345802548,Ref.-Ref.
0.823295653699886,Ref.-Ref.
0.5869814583234096,Ref.-Ref.
0.41793564104984915,Ref.-Ref.
0.3616304434639896,Ref.-Ref.
0.47123934282680296,Ref.-Ref.
0.4206472585277479,Ref.-Ref.
0.8914850034495541,Ref.-Ref.
0.33678574918326865,Ref.-Ref.
0.8719768110721914,Ref.-Ref.
0.5021497579071302,Ref.-Ref.
0.5468141429471063,Ref.-Ref.
0.41053478506962676,Ref.-Ref.
0.5748055104741614,Ref.-Ref.
0.632074407833906,Ref.-Ref.
0.43634307091007646,Ref.-Ref.
0.5459554549756035,Ref.-Ref.
0.4757011335990923,Ref.-Ref.
0.7685870617038983,Ref.-Ref.
0.9170268468751978,Ref.-Ref.
0.7649197521892639,Ref.-Ref.
0.5239075597241781,Ref.-Ref.
0.4403410681298871,Ref.-Ref.
0.8589157033845358,Ref.-Ref.
0.4006842328751443,Ref.-Ref.
0.5886194306467937,Ref.-Ref.
0.5522139086940967,Ref.-Ref.
0.7016328231494667,Ref.-Ref.
0.5089433223977445,Ref.-Ref.
0.5449537786092274,Ref.-Ref.
0.4787999593884871,Ref.-Ref.
0.5143314504007654,Ref.-Ref.
0.5820786614240108,Ref.-Ref.
0.4573497066711744,Ref.-Ref.
0.5727011904926992,Ref.-Ref.
0.5133023671782272,Ref.-Ref.
0.8284279721093658,Ref.-Ref.
0.5108655066729584,Ref.-Ref.
0.8745845503222274,Ref.-Ref.
0.7718756326441993,Ref.-Ref.
0.863886053727969,Ref.-Ref.
1.0145648217057819,Ref.-Ref.
0.6589006341118554,Ref.-Ref.
0.48200603681316556,Ref.-Ref.
0.44417907498411796,Ref.-Ref.
0.4504855599459764,Ref.-Ref.
0.6432447280297747,Ref.-Ref.
0.5200901033346086,Ref.-Ref.
0.476480554099449,Ref.-Ref.
0.5099991355279663,Ref.-Ref.
0.522636871693547,Ref.-Ref.
0.8271465118049242,Ref.-Ref.
0.6155914381507558,Ref.-Ref.
0.7397400021601034,Ref.-Ref.
0.3701640465275636,Ref.-Ref.
0.747499309178064,Ref.-Ref.
0.47707361979516927,Ref.-Ref.
0.39680451568170827,Ref.-Ref.
0.4162095112404648,Ref.-Ref.
0.5989303568270049,Ref.-Ref.
0.7703644946033039,Ref.-Ref.
0.5151393819916732,Ref.-Ref.
1.0377304084825025,Ref.-Ref.
0.5442747483982133,Ref.-Ref.
0.44498668117879514,Ref.-Ref.
0.4768616659681663,Ref.-Ref.
0.42807872782761053,Ref.-Ref.
0.45373283849877855,Ref.-Ref.
0.49591400422809157,Ref.-Ref.
0.44074712002369065,Ref.-Ref.
0.34875132708769263,Ref.-Ref.
0.6113915699671181,Ref.-Ref.
0.6340276909332229,Ref.-Ref.
0.4163138542704175,Ref.-Ref.
0.5906135096735683,Ref.-Ref.
0.5043767903193164,Ref.-Ref.
0.5322433651524817,Ref.-Ref.
0.7166611793152038,Ref.-Ref.
0.45312238850985864,Ref.-Ref.
0.5563433886805859,Ref.-Ref.
1.057941951221579,Ref.-Ref.
1.0120414778321138,Ref.-Ref.
0.46362938568966927,Ref.-Ref.
0.5967946953059292,Ref.-Ref.
0.47223612458473496,Ref.-Ref.
0.5730065770553608,Ref.-Ref.
0.43495491775516903,Ref.-Ref.
0.3537485413338955,Ref.-Ref.
0.4388652060637456,Ref.-Ref.
