Score,Group
0.6402112573263575,Healthy
0.9111711977038695,Healthy
0.7733664512013033,Healthy
0.6851121267870468,Healthy
1.2457297260003994,Healthy
0.7329020026530231,Healthy
0.7331886495747378,Healthy
1.0896676818168116,Healthy
1.2081476672805451,Healthy
0.73557854471894,Healthy
1.1857906770192959,Healthy
0.8292586888330966,Healthy
0.6879468811276209,Healthy
0.8539006535973244,Healthy
0.9651029113772523,Healthy
0.8485569933080056,Healthy
0.8345994152261684,Healthy
0.9990862621923114,Healthy
0.7836530474459761,Healthy
0.7436845870547282,Healthy
0.6804405005204599,Healthy
0.7336935897201227,Healthy
0.8148676476265603,Healthy
0.8306676515228959,Healthy
1.250694427104949,Healthy
0.7970734654269229,Healthy
0.8288226243329411,Healthy
0.8843981298542171,Healthy
0.8091842419138633,Healthy
0.7382216341416771,Healthy
1.3611720989197587,Healthy
0.8902698061421234,Healthy
0.9194161565298025,Healthy
0.7855970837964837,Healthy
1.15610166842873,Healthy
0.825323993889536,Healthy
0.6412203452680776,Healthy
0.7899478195959696,Healthy
0.937680245730188,Healthy
0.7711002906556026,Healthy
0.8744472255503621,Healthy
0.9189328795761161,Healthy
1.0206641012808024,Healthy
0.9981962133558685,Healthy
0.8157166380776782,Healthy
0.7636684850302264,Healthy
0.9462682233538422,Healthy
1.0104436152339429,Healthy
0.8576935773855121,Healthy
0.8612047246980221,Healthy
0.8956683263540913,Healthy
0.8132984800009485,Healthy
1.3807481848422392,Healthy
0.7569398319072017,Healthy
0.8618071803510173,Healthy
0.7681891549456278,Healthy
0.849093114643448,Healthy
0.8415896316088194,Healthy
1.9192447948321358,Healthy
1.124462064312409,Healthy
0.7443725338785079,Healthy
0.756938618119649,Healthy
0.7830070050087893,Healthy
0.8035421657753063,Healthy
0.8436870065201063,Healthy
0.9282429033339034,Healthy
0.775955508837065,Healthy
0.706004132982778,Healthy
0.8950632565046817,Healthy
0.7767084025165067,Healthy
0.8695468348364573,Healthy
1.0394224419158489,Healthy
0.7942209024411625,Healthy
0.7562625223375821,Healthy
0.6555226254242231,Healthy
0.9761493874712805,Healthy
0.8064183943722566,Healthy
0.8345906001058407,Healthy
0.775461229171293,Healthy
0.9855401875104666,Healthy
1.8341202672767967,Healthy
0.9977478588209764,Healthy
0.7920399838639774,Healthy
0.9066886160148633,Healthy
1.232141608236655,Healthy
1.1234913786538716,Healthy
0.738956903116206,Healthy
1.228729519108339,Healthy
0.993494113548875,Healthy
0.7353031127353449,Healthy
1.3209484300911676,Healthy
1.2517005094998495,Healthy
2.2469019249452806,Healthy
0.6975547104921833,Healthy
0.8072841979065273,Healthy
1.1105999689889678,Healthy
0.9091231692308677,Healthy
0.7193262546102058,Healthy
0.7301463407373272,Healthy
1.1053750712241066,Healthy
1.4130329093094853,Healthy
0.7477130757688661,Healthy
0.8531615919407992,Healthy
0.7075713048690574,Healthy
1.2305322547916784,Healthy
1.0458123811118742,Healthy
0.9753281865242519,Healthy
1.0738052362120099,Healthy
1.223236921840332,Healthy
0.7961454346649498,Healthy
0.9124618425868838,Healthy
0.8251268408326614,Healthy
0.7974318850137732,Healthy
0.8317218645292803,Healthy
1.235908279782353,Healthy
0.7371414473315225,Healthy
0.9221955292926997,Healthy
0.8608280408970943,Healthy
0.9040654711383005,Healthy
0.7100715046341252,Healthy
1.213760173095914,Healthy
0.859837547951798,Healthy
0.8535984341832252,Healthy
0.924427873589296,Healthy
0.7822111154280057,Healthy
1.0278394463935148,Healthy
0.7879829291564645,Healthy
0.8343730687457317,Healthy
0.7171578398416514,Healthy
0.9517361313558748,Healthy
0.6807250093173427,Healthy
1.0519635595174683,Healthy
0.8520042034179344,Healthy
0.6825698963087736,Healthy
0.7578025530703869,Healthy
0.9606684747941002,Healthy
0.6810866401560035,Healthy
0.9177510608361079,Healthy
1.03555860756048,Healthy
0.8020605675353262,Healthy
0.9030763822868488,Healthy
1.011875806970391,Healthy
1.1046250800199773,Healthy
0.9042244940602497,Healthy
1.2380793316393293,Healthy
0.8218297565957623,Healthy
0.8750666937465259,Healthy
1.3489204438139195,Healthy
0.8550265408990151,Healthy
0.6978578096128163,Healthy
0.85831397491786,Healthy
1.1724302327577658,Healthy
0.7505466944128092,Healthy
1.6343607292963667,Healthy
1.0729365964767916,Healthy
0.6581240795244231,Healthy
0.7020103349560916,Healthy
1.1343063153325659,Healthy
0.8774892129625774,Healthy
0.8220239266792905,Healthy
0.7465885064076402,Healthy
0.9307483965169542,Healthy
0.7635170423980221,Healthy
0.8006074932748931,Healthy
0.7261165496546983,Healthy
0.9183268270006795,Healthy
0.87260483604096,Healthy
0.8584953252984879,Healthy
0.98155247994559,Healthy
0.8292646646818421,Healthy
0.8579970203803403,Healthy
0.8339470721856892,Healthy
0.7278698385662422,Healthy
0.6919798826577146,Healthy
1.3522689065409583,Healthy
0.7698937376306765,Healthy
0.7926727738463875,Healthy
0.8869409716667445,Healthy
1.18207534480176,Healthy
0.7116247963157366,Healthy
0.7150631198555497,Healthy
0.9213877029577133,Healthy
0.936253266375861,Healthy
0.9786575007495858,Healthy
1.150921050470982,Healthy
0.6511100847836524,Healthy
1.1481757270794286,Healthy
0.9748776068770922,Healthy
1.4196986514783174,Healthy
0.799095742607673,Healthy
0.9418851324622145,Healthy
0.7907502663472152,Healthy
0.9311309943451134,Healthy
1.0056975776582928,Healthy
0.7498238049799851,Healthy
0.8653542936106784,Healthy
0.7500532642791979,Healthy
0.7554630019129834,Healthy
1.0049262469907674,Healthy
0.8136671829185307,Healthy
0.867982780573183,Healthy
0.8580550585796742,Healthy
0.9545377292535469,Healthy
0.8720512798605399,Healthy
0.8564061957121426,Healthy
0.9380168008205981,Healthy
1.1593987016125789,Healthy
1.6710338698223772,Healthy
0.841424422508233,Healthy
0.7280698099232022,Healthy
0.7126023172848026,Healthy
0.9503246695844084,Healthy
1.2657419182294258,Healthy
1.2491375423052355,Healthy
0.7814622640873186,Healthy
0.9909920013086768,Healthy
0.7641290969620749,Healthy
0.7692491565281949,Healthy
0.8420619758944954,Healthy
0.7493289863146363,Healthy
0.7935727031429031,Healthy
1.2293220991046319,Healthy
1.0262986104872216,Healthy
0.9675589348601481,Healthy
1.303658468266951,Healthy
0.7869615933353225,Healthy
0.8468846276040037,Healthy
1.3285370017201545,Healthy
0.7887918683026255,Healthy
0.9877418115238212,Healthy
0.9306042246693923,Healthy
0.7512201246695227,Healthy
1.0502285680855825,Healthy
0.6949032029100731,Healthy
0.7810427371647752,Healthy
0.7282748455696313,Healthy
1.1908815552831051,Healthy
0.7707479438387045,Healthy
0.8090460268957447,Healthy
0.966726649372173,Healthy
0.8491770201595075,Healthy
1.321646812376407,Healthy
0.7630151001084222,Healthy
1.0063183125640824,Healthy
0.7779901194786176,Healthy
0.6542721853447435,Healthy
0.8876590445137585,Healthy
1.4725805856498442,Healthy
0.8841784083251926,Healthy
0.9616831887511448,Healthy
0.7830567188695798,Healthy
1.0889532869007006,Healthy
0.9701141417805104,Healthy
0.8315789503515155,Healthy
0.9488673887726156,Healthy
0.980030878778573,Healthy
0.8294258224952373,Healthy
0.8039060084750812,Healthy
0.8992696787786689,Healthy
1.0824770855197268,Healthy
0.9345223428260061,Healthy
0.799587756817529,Healthy
0.7070272504301084,Healthy
0.8205856387827094,Healthy
0.9134217529145102,Healthy
0.8812159968324101,Healthy
1.0172126264941885,Healthy
0.8198454459052879,Healthy
0.8355665001253711,Healthy
0.8859377968109673,Healthy
0.7973324599873289,Healthy
0.8671614803276104,Healthy
0.6995701922260266,Healthy
0.7993837549881246,Healthy
0.9711661776270596,Healthy
0.9384487672439267,Healthy
1.2716106285071656,Healthy
1.3511783472525305,Healthy
0.6960873555924867,Healthy
0.8626164283556157,Healthy
0.7021084146789428,Healthy
0.844641019557055,Healthy
0.6459880106891382,Healthy
0.8881481057402846,Healthy
0.8389397713059448,Healthy
0.9370279085421923,Healthy
0.9779084334288033,Healthy
0.707048561315967,Healthy
0.9452832020673236,Healthy
0.7600976649047051,Healthy
0.8139169887785939,Healthy
0.7534970578146847,Healthy
0.9433350121811095,Healthy
0.8244227571552062,Healthy
1.188823930936196,Healthy
0.8393330523873639,Healthy
0.9072766192205204,Healthy
0.8359461088493749,Healthy
0.811952999255062,Healthy
0.6508322220518439,Healthy
1.0494172007453564,Healthy
0.7575046442146525,Healthy
0.8355957311371656,Healthy
0.7195141919629153,Healthy
1.09987044461262,Healthy
0.9614721049237095,Healthy
0.8434080997791316,Healthy
1.2016049036007461,Healthy
0.7440551719027131,Healthy
0.8090368282736354,Healthy
0.8921322592408745,Healthy
1.0914392797677823,Healthy
0.7535504129594572,Healthy
0.9664725295158799,Healthy
1.0734280605062543,Healthy
0.875348157937178,Healthy
0.8247570496180691,Healthy
1.485876012408133,Healthy
0.7028712310113822,Healthy
0.7081623535358688,Healthy
0.8545511810560155,Healthy
1.0440150184704595,Healthy
0.7848240581490469,Healthy
0.9796789771293517,Healthy
0.722713722419163,Healthy
1.1910454877513705,Healthy
0.6835765128447381,Healthy
0.9018133399728286,Healthy
0.7456161479672654,Healthy
0.9833254856696027,Healthy
0.6827732742929886,Healthy
0.7777572417795463,Healthy
0.7883742991595121,Healthy
0.9793381805444099,Healthy
1.054200030081713,Healthy
1.0667962317391022,Healthy
0.7055222777770471,Healthy
0.7148645281992974,Healthy
0.7040374543205338,Healthy
0.855385933171953,Healthy
0.8257850913882087,Healthy
0.8963706635155707,Healthy
0.7912947002963467,Healthy
0.7785021844797595,Healthy
0.7767377337252298,Healthy
0.7602951555339885,Healthy
0.9444983655369711,Healthy
0.7411496801634478,Healthy
0.7186808323208705,Healthy
0.8700939858905447,Healthy
0.8758773917918592,Healthy
0.90008346920439,Healthy
0.8572665280515899,Healthy
0.8620921335017501,Healthy
1.0121352068147418,Healthy
1.143385854742571,Healthy
1.5317858552021066,Healthy
1.7088359012022765,Healthy
0.8315550118921794,Healthy
0.7312189649366637,Healthy
1.0293927822545739,Healthy
0.8397077761528595,Healthy
0.764168885753148,Healthy
0.8329812401088486,Healthy
0.849137801000162,Healthy
0.9286787210476396,Healthy
1.1359341307630473,Healthy
0.9117492569853674,Healthy
0.8136135299731824,Healthy
0.7582957052368421,Healthy
0.9780191017503262,Healthy
1.111180832687698,Healthy
1.0350411941260578,Healthy
1.315185387751766,Healthy
0.8477169220065438,Healthy
1.1675399522510672,Healthy
1.0650021785738448,Healthy
0.7318918365354701,Healthy
1.0312274850040881,Healthy
0.8390066155589038,Healthy
1.4359834947206715,Healthy
0.9328774114064995,Healthy
0.9066379333704035,Healthy
0.8010738969525407,Healthy
0.6705619972730688,Healthy
0.8138768563008151,Healthy
1.1135505932789322,Healthy
1.0615515495438512,Healthy
0.7711366183878913,Healthy
0.7079002250383867,Healthy
0.8213325059912934,Healthy
1.1318344256135573,Healthy
0.8595140174565888,Healthy
0.9415440434126587,Healthy
0.8428097911971963,Healthy
0.9455404809911147,Healthy
0.6994014248332642,Healthy
0.8464120658140761,Healthy
0.7293010340206162,Healthy
0.720031848042066,Healthy
1.1902617317518134,Healthy
0.8820098352268807,Healthy
0.7452962072408942,Healthy
0.8265651676630075,Healthy
0.9333225970017608,Healthy
0.74785970044933,Healthy
1.0707500770373155,Healthy
0.9999717292265314,Healthy
0.8910780303691542,Healthy
0.7471030399127331,Healthy
0.9038507008344144,Healthy
1.264830810993209,Healthy
0.9365458616155856,Healthy
0.7970903861593505,Healthy
1.0913725718579221,Healthy
0.8531785398239922,Healthy
1.2033606816787943,Healthy
0.791196057829882,Healthy
0.8816686110177392,Healthy
0.7128655017413043,Healthy
0.7146133446957631,Healthy
0.8255677425943725,Healthy
0.7739609738099734,Healthy
1.1858182365966783,Healthy
1.0075971647966109,Healthy
0.9972745248545485,Healthy
1.0078348607704979,Healthy
0.8539325018566164,Healthy
0.891926001915172,Healthy
0.7244266841466359,Healthy
0.9571160380079262,Healthy
0.770101730793982,Healthy
0.872184253767285,Healthy
0.7161509939809392,Healthy
0.9101220671539944,Healthy
1.113314777020962,Healthy
0.8382580027152974,Healthy
0.836536963922361,Healthy
0.8230003538893085,Healthy
1.0074427229637117,Healthy
0.786843417454161,Healthy
1.182157546636306,Healthy
1.2236571541185504,Healthy
0.8911342088997033,Healthy
0.7739461613346118,Healthy
0.7247895014725082,Healthy
0.9069651202535556,Healthy
1.6130632929488729,Healthy
0.8973782548351283,Healthy
0.6587661817044608,Healthy
0.7194647597911766,Healthy
0.8129883234619494,Healthy
0.7810929253910991,Healthy
1.0535823866724532,Healthy
0.8945181007976207,Healthy
0.8606499320453865,Healthy
0.9485657193044845,Healthy
0.8528334908997613,Healthy
1.102436337797496,Healthy
0.8834197528499296,Healthy
1.0270987635856714,Healthy
1.4638672449849328,Healthy
0.7508598032300533,Healthy
0.8001060003378729,Healthy
1.3391475857154171,Healthy
0.7720601027037556,Healthy
0.7872141567297963,Healthy
1.199711134127238,Healthy
0.9776764042515137,Healthy
0.9787287292209494,Healthy
0.7976594929593965,Healthy
1.3436228266886714,Healthy
0.8465496247982149,Healthy
0.8931466894773896,Healthy
0.9703350277567462,Healthy
0.7803319117352805,Healthy
0.8020028041234397,Healthy
0.7963979383147994,Healthy
0.8721311614144371,Healthy
1.1175165416911559,Healthy
0.7097033003853187,Healthy
0.9197836640405567,Healthy
0.945024481456674,Healthy
1.221831653801893,Healthy
1.1671555578859119,Healthy
1.2963487408483603,Healthy
0.8747747417745605,Healthy
1.226857696517004,Healthy
0.9091412129268762,Healthy
1.067164645320784,Healthy
1.483657501275986,Healthy
0.9479316866747678,Healthy
1.0944418359266634,Healthy
1.3309320580282844,Healthy
1.232877259051476,Healthy
1.0954633809703818,Healthy
0.6431087259947982,Healthy
1.3026989145272365,Healthy
1.1466679765671488,Healthy
0.736237545234608,Healthy
1.1755269130738004,Healthy
0.8732299480416092,Healthy
0.6477091140048157,Healthy
0.8475881234075211,Healthy
0.84824588179015,Healthy
1.0328790952529123,Healthy
0.8583347736747404,Healthy
1.0307782927163682,Healthy
0.8759522443909284,Healthy
0.7200870325648492,Healthy
1.0287236501219252,Healthy
0.9369535906700674,Healthy
0.7773326206643127,Healthy
0.9043767489971543,Healthy
1.1397602654302386,Healthy
1.084293704481525,Healthy
1.000767298444754,Healthy
0.9460302753781527,Healthy
0.7270198970882078,Healthy
0.8366353991918021,Healthy
0.9194111424903323,Healthy
1.0708306291542362,Healthy
0.9047099250205662,Healthy
0.6440274108028629,Healthy
0.7937667460462383,Healthy
0.9570138064830823,Healthy
0.7354887611655723,Healthy
0.7986040123392766,Healthy
0.7561298714129184,Healthy
1.5683407194926478,Healthy
1.3054903977466275,Healthy
0.768618812515738,Healthy
1.0311524427783465,Healthy
1.0978021866006769,Healthy
0.8883380906556593,Healthy
0.7993097256924621,Healthy
0.9670978883310722,Healthy
1.2122124147641273,Healthy
0.9409859009657268,Healthy
0.8540310505416281,Healthy
0.7057762765158994,Healthy
0.8059507459294761,Healthy
0.7329894812190815,Healthy
0.7875610339802134,Healthy
0.8892134967883315,Healthy
1.085389701716863,Healthy
0.8947146365872375,Healthy
1.2955853757184401,Healthy
0.9417271037081509,Healthy
1.5139216851848127,Healthy
1.9634227789581944,Healthy
1.3345459773829844,Healthy
0.9569855112284165,Healthy
0.9291952063007145,Healthy
0.921733420112297,Healthy
0.8630389206874646,Healthy
1.3651788062145347,Healthy
0.7639053407096414,Healthy
0.7421758471050337,Healthy
0.7198697715649311,Healthy
1.117136229857521,Healthy
0.9534539977905383,Healthy
0.7813631911911597,Healthy
0.6992192228123736,Healthy
0.8248043276428986,Healthy
1.0593632093447438,Healthy
0.6942713204201449,Healthy
1.0790287130133491,Healthy
0.7873905768178434,Healthy
1.700064598482624,Healthy
0.7481565080740616,Healthy
0.8859893027257854,Healthy
0.6970487986199112,Healthy
0.9794806741933888,Healthy
0.9285642880387657,Healthy
0.6949503748777257,Healthy
0.9163120331380415,Healthy
1.0798495595714366,Healthy
0.918217409336166,Healthy
0.7681438741474454,Healthy
0.6436079458188406,Healthy
0.8711684739990384,Healthy
0.8299054368660685,Healthy
0.7165698626628461,Healthy
0.6571643196053623,Healthy
1.4038874235315484,Healthy
0.7579398018087773,Healthy
0.793959088329003,Healthy
0.8135557983619649,Healthy
0.9025660794631915,Healthy
0.9518891611416296,Healthy
0.7416768258688238,Healthy
0.7432229898386143,Healthy
0.7872833762061232,Healthy
0.6483638503020946,Healthy
0.6034903179698115,Healthy
0.8757362495122211,Healthy
0.8570610888809005,Healthy
1.0348712372563649,Healthy
0.9329027116366219,Healthy
0.9539293088444015,Healthy
0.8308789057990884,Healthy
0.8073400574942083,Healthy
0.9638279680792496,Healthy
0.9965971838171195,Healthy
0.9318691169531095,Healthy
0.7917368843541011,Healthy
0.9952014547286644,Healthy
1.2568626493329769,Healthy
0.9582137391203059,Healthy
1.1640537260297976,Healthy
1.2266884206534359,Healthy
0.777697848900107,Healthy
1.1007122157073195,Healthy
1.0549027990580393,Healthy
1.0347117588687478,Healthy
1.4516154760859146,Healthy
0.9047030345462317,Healthy
0.8014645237801854,Healthy
1.205561780572414,Healthy
1.0149711256877159,Healthy
0.8274915737000653,Healthy
0.8434205280642036,Healthy
1.3188024699720053,Healthy
0.9385779896969912,Healthy
1.2042573264290841,Healthy
1.0477785308120133,Healthy
0.9955799390689106,Healthy
0.8431542994812194,Healthy
0.9736562927072926,Healthy
1.0969401801354075,Healthy
2.0003223179653564,Healthy
1.136680504937448,Healthy
0.9628889486196679,Healthy
0.7922476905032547,Healthy
1.1027588347861668,Healthy
1.0828597820695356,Healthy
1.1780151223575215,Healthy
0.7763758579640094,Healthy
0.9955313836755099,Healthy
0.879377152401771,Healthy
0.815926083749799,Healthy
0.7289399935462373,Healthy
0.8618514991728804,Healthy
0.7559668029319931,Healthy
0.7199083916981606,Healthy
0.9992552649780565,Healthy
1.5481425642472553,Healthy
1.1128197319162194,Healthy
0.8026282199852222,Healthy
0.75402743480454,Healthy
0.7303940088055592,Healthy
1.1248958285456854,Healthy
0.7265158603048875,Healthy
0.7676473084557508,Healthy
0.911075749378344,Healthy
1.0252936326482145,Healthy
0.7888588300387499,Healthy
0.7541669891578814,Healthy
1.018753094982013,Healthy
0.8666767183592574,Healthy
0.7672695165746501,Healthy
1.090454788927311,Healthy
0.9477070405936246,Healthy
1.167761863912253,Healthy
0.8017760291298556,Healthy
1.0657154846287342,Healthy
0.7740842971672873,Healthy
0.8576320770985442,Healthy
0.8159880247048514,Healthy
0.9311570238712252,Healthy
1.030239373754293,Healthy
0.7386234651578908,Healthy
0.9894867658215255,Healthy
1.0369707524418836,Healthy
0.6736276659539737,Healthy
0.791896107940548,Healthy
0.827342166884122,Healthy
0.827254595835141,Healthy
0.8289481566519447,Healthy
0.9948346612129244,Healthy
1.023034265685662,Healthy
1.19691006844222,Healthy
0.6698000155403554,Healthy
0.962926662550047,Healthy
0.6776908127767542,Healthy
1.255897004049742,Healthy
0.8294978322921414,Healthy
0.8866971989833701,Healthy
0.9130214706999368,Healthy
0.8438664245830217,Healthy
0.8528042121689269,Healthy
0.8638909304380376,Healthy
0.7106352143238762,Healthy
0.9062378030804098,Healthy
0.7754553184818764,Healthy
0.8419199709500901,Healthy
1.1928060448012852,Healthy
0.8823965098012562,Healthy
1.096137920174326,Healthy
0.9211798790653536,Healthy
0.8243618338912841,Healthy
0.6964851454952059,Healthy
1.002964948725751,Healthy
0.8120764638202992,Healthy
1.052167316892027,Healthy
0.9340162937176222,Healthy
0.7694380238648347,Healthy
0.7132156212564783,Healthy
0.6285606355869474,Healthy
0.8118011825252834,Healthy
0.7384927735143135,Healthy
0.8080943934674893,Healthy
0.9503975181575353,Healthy
0.711654556432161,Healthy
0.8048428455803268,Healthy
0.9609541414084258,Healthy
0.7249321863582421,Healthy
1.0584076798459623,Healthy
0.9223726675939968,Healthy
0.6909187415135577,Healthy
0.7913313341393806,Healthy
0.7596630177874863,Healthy
0.906642914073891,Healthy
0.7256441278338439,Healthy
0.7063420380310482,Healthy
0.7288451806235586,Healthy
0.811083723665802,Healthy
0.7880781913462638,Healthy
0.8715256489233197,Healthy
1.0972031425682098,Healthy
0.78121581123751,Healthy
