Score,Group
1.7595444080584417,IPF
1.1005526441612752,IPF
1.0405376232169214,IPF
1.336436442758196,IPF
1.1501973108073869,IPF
0.9926209611293001,IPF
1.444033364228996,IPF
1.0185979062310435,IPF
1.135898207513121,IPF
1.100327130708845,IPF
1.5115166316107136,IPF
0.8505456820133417,IPF
1.1101887478572572,IPF
1.0383906914302061,IPF
0.84462926185579,IPF
1.7588815045479884,IPF
1.0458541016137193,IPF
1.2590685676460545,IPF
1.0278818666447256,IPF
1.386325723889032,IPF
1.5110636329775922,IPF
1.547313028145111,IPF
2.343810501842769,IPF
1.3114275177147647,IPF
0.9113534003994661,IPF
1.4960477087771575,IPF
1.876892714663057,IPF
1.8497147530842453,IPF
1.0075006356980207,IPF
1.571620973462196,IPF
1.4237819366645015,IPF
0.8259436143747991,IPF
0.7351873328793755,IPF
1.3810693152256932,IPF
1.1007586555928457,IPF
1.1483329811307712,IPF
1.152098975423112,IPF
1.100929195662569,IPF
1.6742337045337807,IPF
1.1345495840994513,IPF
1.0351102725832315,IPF
1.3371276770979512,IPF
0.9064659680378022,IPF
1.3696846741362914,IPF
2.0128555425200307,IPF
1.6040718935376495,IPF
1.7273689342103706,IPF
0.8653405431003707,IPF
0.916743081069296,IPF
1.2537505227396297,IPF
0.8343991406822563,IPF
1.2714909300162762,IPF
1.2164873901764406,IPF
1.2139589141771407,IPF
1.3912288141275122,IPF
1.2106453789140497,IPF
1.0811396619474969,IPF
1.2055973580199326,IPF
1.3642798203535058,IPF
1.2486114815120486,IPF
1.1609924876733024,IPF
1.2621071956661545,IPF
1.1767412971492057,IPF
1.1263095772972729,IPF
0.8143836740307254,IPF
1.1105119858683177,IPF
1.3303315780758667,IPF
1.3855829344250639,IPF
1.6317453670993864,IPF
1.0439125263596702,IPF
0.7601641435625197,IPF
0.921222279327238,IPF
1.414089918382832,IPF
1.6893848084543532,IPF
1.1699672771656313,IPF
1.264303614958601,IPF
1.2824319321517221,IPF
1.4605459571494432,IPF
1.4523186295138395,IPF
0.9161974714134238,IPF
1.2894206689875491,IPF
0.7089313837120569,IPF
1.561118109209094,IPF
2.45401309937732,IPF
0.6150489686095625,IPF
0.9442245313648513,IPF
0.7831814891491955,IPF
1.2298004787850763,IPF
1.0892696194289864,IPF
1.4342064052513543,IPF
1.2547548692940063,IPF
1.0651721189011158,IPF
1.7641924340505961,IPF
1.2392817530149571,IPF
1.37805694692905,IPF
1.654677453946597,IPF
1.8390603429473114,IPF
1.576531637550351,IPF
1.528700909630931,IPF
1.4133900049009567,IPF
1.4627263850346848,IPF
1.1496601479331827,IPF
1.1869535250114924,IPF
1.4444788043140506,IPF
1.3924946999973784,IPF
1.3124976400472639,IPF
1.6111231997525624,IPF
0.986841663579252,IPF
1.5615461602737244,IPF
1.4494675946347844,IPF
1.1527809180341813,IPF
1.4621735650501824,IPF
0.6871442616376584,IPF
1.3075959280420946,IPF
1.5405719332096595,IPF
1.929986102542963,IPF
0.9647542001951179,IPF
1.4350055635284893,IPF
1.087260904034976,IPF
1.1486812084729547,IPF
1.4402549062697902,IPF
1.5798783332563593,IPF
1.1344518772124192,IPF
0.8207264876287453,IPF
1.563383125004516,IPF
1.2352452689478504,IPF
1.2580126808200698,IPF
1.3604399960521774,IPF
1.4998745493520882,IPF
1.3144150786197093,IPF
0.7054082805791123,IPF
1.441241907691612,IPF
1.016670884321285,IPF
1.088369599890887,IPF
1.2581903334959563,IPF
1.4761849371558942,IPF
0.7312248450582404,IPF
0.7836767275812873,IPF
2.0906540006827066,IPF
1.0687547302289515,IPF
1.2759336086961373,IPF
1.3770086817028495,IPF
1.215500257210583,IPF
1.4435404257336193,IPF
1.061349830461654,IPF
0.9362547686453679,IPF
1.292948210617175,IPF
1.1533121758629228,IPF
1.455915590479885,IPF
0.8953015548499429,IPF
1.5380959737199649,IPF
1.6081038030748374,IPF
1.0925113818586483,IPF
1.698135251404667,IPF
1.6691869213940769,IPF
1.289707508269946,IPF
1.459350196997212,IPF
1.304631037014367,IPF
1.5148567873565557,IPF
1.6029247138696914,IPF
1.2849003846509863,IPF
1.601305692883502,IPF
1.352419478781172,IPF
1.1969494447280322,IPF
0.9442824462702856,IPF
1.3994150967897385,IPF
0.8942199805941794,IPF
1.1854457740853979,IPF
0.8775266811054193,IPF
1.3888602209382837,IPF
1.333762056945016,IPF
1.422024517658025,IPF
1.3820305255378527,IPF
1.176745902788663,IPF
1.0422342812950798,IPF
1.5713585065094862,IPF
1.628826805564024,IPF
1.2475978447719116,IPF
1.2094015475410789,IPF
1.1964587170009986,IPF
1.0056623101359836,IPF
1.2581742905672153,IPF
1.2424791981070082,IPF
1.6448921669107073,IPF
1.4415671919731383,IPF
0.8952268941930396,IPF
1.1739289635745738,IPF
0.932815940654653,IPF
1.2115334522499337,IPF
1.5184865096755122,IPF
0.9440795446458499,IPF
1.712623332591499,IPF
1.1917818352738392,IPF
1.369746414418463,IPF
1.377873526988516,IPF
0.8301251257629405,IPF
1.1523372912417935,IPF
1.2074058956218194,IPF
1.8704055739074252,IPF
1.4083059658259653,IPF
1.0744991514094586,IPF
1.2801314590052835,IPF
1.6011391795133545,IPF
0.9653937383634743,IPF
0.8947418236801338,IPF
1.102979811482778,IPF
1.1678803840355774,IPF
0.6420895123980299,IPF
1.2200869064952498,IPF
1.6119706385851418,IPF
1.7341256040873794,IPF
1.012851229155342,IPF
0.6567852356289067,IPF
1.3886164283178406,IPF
0.8268086173688275,IPF
1.1484232328920876,IPF
1.5326105439349653,IPF
1.142992778507848,IPF
0.7597395360821354,IPF
0.9941108715362202,IPF
1.0943243428827958,IPF
1.1380235032036334,IPF
1.2280081332796515,IPF
1.377244553823721,IPF
1.2448908548592104,IPF
1.1682732080687996,IPF
1.3091166259555826,IPF
1.155372480020636,IPF
1.5603772097747828,IPF
1.1168433576675918,IPF
1.128872436513482,IPF
1.167861694246504,IPF
1.3652742091995678,IPF
1.3650548991238882,IPF
1.3110360756043902,IPF
1.1157432498465274,IPF
1.4851014941188512,IPF
1.0752133755739397,IPF
1.0248743349126532,IPF
0.8715583221165151,IPF
1.6282034616707188,IPF
1.672752420066618,IPF
1.5428308440571121,IPF
1.1768216585337057,IPF
1.0660875763751858,IPF
0.9845295896767617,IPF
1.5039297900209116,IPF
1.513718919509487,IPF
1.130703141583956,IPF
1.3823262922578945,IPF
0.870544099125449,IPF
1.1361845274294275,IPF
1.1799342619958448,IPF
1.2247961052147627,IPF
1.0548108572493593,IPF
1.3375238843645951,IPF
1.6801294594958467,IPF
0.7935689949292276,IPF
1.2416053755452594,IPF
1.9387924430567547,IPF
1.2140263809831544,IPF
1.2441509837384381,IPF
1.2304110445679035,IPF
1.6233939753060775,IPF
1.390740436906007,IPF
0.8328472007624855,IPF
0.9711905807339132,IPF
1.3441403898851314,IPF
1.4452114852764355,IPF
1.6463023635588248,IPF
1.1695051006713921,IPF
1.2067488293771074,IPF
1.4727060642715726,IPF
1.3588996686990618,IPF
1.5210578017289553,IPF
0.908114709644303,IPF
1.0278585362009158,IPF
1.4039973194066935,IPF
0.8373240312616149,IPF
1.4271633683731462,IPF
1.5999055580040158,IPF
1.3169157983598523,IPF
1.0410483792132705,IPF
1.1090699713620618,IPF
1.2664547854740955,IPF
1.0710856210249884,IPF
0.873508821795367,IPF
1.286801890597757,IPF
0.8386861229678625,IPF
1.2451678680202434,IPF
1.3225433010637142,IPF
1.0841673168658514,IPF
1.2397492723620385,IPF
1.4925044756423789,IPF
0.8630075036309542,IPF
1.6411402244663285,IPF
1.5297085823120058,IPF
1.2928440959368155,IPF
1.131703781186786,IPF
1.2821362562624121,IPF
1.3986085094566305,IPF
1.4002446437634544,IPF
1.4368587974889013,IPF
1.0742175531206062,IPF
1.3816617289484747,IPF
1.3844924510342067,IPF
1.0136446882897074,IPF
1.1369123038862081,IPF
1.2434843868382837,IPF
0.958564792664754,IPF
0.9074117380063104,IPF
0.767251535974657,IPF
1.6897231682184255,IPF
1.146326342593853,IPF
1.2054252259553409,IPF
0.7086514421735293,IPF
1.4627589778755654,IPF
0.7791062073912981,IPF
0.9186297019824932,IPF
1.1894317516574238,IPF
0.7564381246013053,IPF
1.1447967507226569,IPF
1.4743471911142503,IPF
1.6269835261655334,IPF
2.3042809968268854,IPF
0.7643310279200155,IPF
1.1338080745889245,IPF
0.6063797122002501,IPF
1.08920786204107,IPF
1.794229927078383,IPF
0.7378103279772805,IPF
0.9963299147355774,IPF
1.3711332266532956,IPF
1.6798596625603777,IPF
1.4319822811640408,IPF
1.2185125678150253,IPF
1.3374361877841516,IPF
1.2098696478152369,IPF
1.4039451241669072,IPF
1.4331116905906893,IPF
1.247269059183028,IPF
1.4975557993841462,IPF
1.667328869202319,IPF
0.7281398235889696,IPF
1.0805332029932757,IPF
0.9935033027834279,IPF
1.437860132058665,IPF
1.2492325776238307,IPF
1.0313002934454163,IPF
1.4787868124071233,IPF
1.5139684307740182,IPF
1.518046099030171,IPF
1.3128610202891173,IPF
1.2307227928343079,IPF
1.0116442290125711,IPF
1.5370518753585223,IPF
1.8026797762409081,IPF
1.6162933207538956,IPF
1.2794618206403736,IPF
1.2101904187200632,IPF
1.7208839441900103,IPF
1.271748864359532,IPF
1.6605597413943458,IPF
1.5221942263511261,IPF
0.723435481376698,IPF
0.9765299580121103,IPF
1.6930243073839428,IPF
1.804986924952161,IPF
0.9870909693046026,IPF
0.6467861800814577,IPF
1.6033946354540027,IPF
1.2871206944328235,IPF
1.473260090332741,IPF
1.3790903270295685,IPF
1.1897419112853698,IPF
1.2708930249246229,IPF
1.585468976906902,IPF
1.9965285246223103,IPF
1.8294712435693823,IPF
1.0349655870808716,IPF
1.558235070833646,IPF
1.7516977644434208,IPF
1.4308683813358358,IPF
1.7443915067717906,IPF
1.0142700189870097,IPF
1.0125871199316507,IPF
1.1293732828847276,IPF
1.3249756423675838,IPF
1.3763640036963938,IPF
1.717272737019229,IPF
0.9390215801097781,IPF
1.1010794714425591,IPF
1.2066788480161579,IPF
1.0192804741441688,IPF
1.33582907240767,IPF
1.5099555741605348,IPF
1.1724011643179475,IPF
0.6319981054829024,IPF
1.0701820776970767,IPF
1.1117807781362194,IPF
1.2956239149829036,IPF
1.579433566405808,IPF
1.2394491090575595,IPF
0.8165752384212064,IPF
0.8709098577718258,IPF
1.023883272470972,IPF
1.00649075042024,IPF
1.7680243261140975,IPF
1.7291480795470544,IPF
1.3619592332110089,IPF
0.8655080077206162,IPF
1.3014478590484462,IPF
0.6932360948495783,IPF
1.3412367567883183,IPF
1.0400247655449049,IPF
1.534118363300503,IPF
0.8908433820312641,IPF
0.9617881008436195,IPF
1.513225618262772,IPF
1.1416481706707602,IPF
1.5753069573210403,IPF
1.0285387448834602,IPF
1.3047134169254584,IPF
0.9480231919138887,IPF
0.5994100984002582,IPF
0.8267476480776783,IPF
1.7471294585850874,IPF
1.3600690803599118,IPF
1.4195162763328262,IPF
0.8407422571446278,IPF
1.484971132316195,IPF
1.3044837154682507,IPF
1.5386557597223403,IPF
1.1248916533646494,IPF
1.536201818603208,IPF
1.8063853821569382,IPF
1.6544568809256297,IPF
1.4991425980300488,IPF
1.141025553532576,IPF
1.340249017848273,IPF
1.4471590763208748,IPF
0.8988913713799662,IPF
1.0628840083859818,IPF
1.8542279110087803,IPF
1.5240393743637977,IPF
1.5700965287530464,IPF
1.3678744999092851,IPF
0.714630512186999,IPF
1.4467611675794647,IPF
0.9880467707174536,IPF
0.9293134636526532,IPF
1.5481209358349315,IPF
1.2809797505142835,IPF
1.087303208000401,IPF
1.466504353320392,IPF
1.1549153072664518,IPF
1.3007972421951266,IPF
1.4800654965768119,IPF
1.1665086913874503,IPF
1.0189527986378322,IPF
1.5279001171373259,IPF
1.3050029142994908,IPF
1.3923365138550658,IPF
1.9559507683484818,IPF
1.5254028539537094,IPF
1.3168653267275576,IPF
1.0904224591267198,IPF
1.6458164755066729,IPF
1.1056734977750973,IPF
1.4097327237083546,IPF
0.9897388764397659,IPF
1.611723268748237,IPF
1.3895517074521218,IPF
1.5379533954474742,IPF
0.7340834517789796,IPF
1.4105372115848194,IPF
1.5371373709542986,IPF
1.4398317851124138,IPF
1.363296031984189,IPF
1.2484836733004898,IPF
1.798911858645484,IPF
1.266576463678671,IPF
1.5367923907012657,IPF
0.9001867001330387,IPF
1.834134790111527,IPF
1.6085115610917748,IPF
1.3357625197555432,IPF
1.3597351438660907,IPF
1.1206763476491899,IPF
1.2645724232645994,IPF
1.295095172661104,IPF
1.6490281018305044,IPF
1.409063832240941,IPF
1.0896012984958332,IPF
1.7951209149912077,IPF
1.293290019239826,IPF
1.3238141399311727,IPF
1.1853243160023035,IPF
1.592318237103331,IPF
0.6584041887934468,IPF
1.0126805357805089,IPF
1.1706672165011909,IPF
1.100403197608591,IPF
1.730949274444949,IPF
1.5169440081247232,IPF
0.9650935608388684,IPF
1.120360572128305,IPF
1.6325219080207212,IPF
1.171727976938554,IPF
1.1220489888391183,IPF
1.3913726289486126,IPF
1.5194302873727903,IPF
1.626334092279831,IPF
1.0555287907585398,IPF
0.9853657172600747,IPF
0.919211269121226,IPF
1.2335562658233852,IPF
1.7000471027425936,IPF
1.5494471633510853,IPF
1.1012727768317632,IPF
0.6776625012705475,IPF
0.924109582744917,IPF
1.6526419621602497,IPF
1.259244330564144,IPF
1.0356086635655732,IPF
1.1345860538119046,IPF
0.7211715239481311,IPF
1.236479706638852,IPF
1.0096843027792908,IPF
1.4739782863906603,IPF
1.3911526565962087,IPF
1.9383844164027146,IPF
1.5055827531970634,IPF
1.4183858133542793,IPF
2.093956146168276,IPF
1.1566899394277372,IPF
1.3088731309042378,IPF
1.3130251375978672,IPF
1.157598351391909,IPF
0.8181701276093473,IPF
1.1408507212375347,IPF
0.9614202999814355,IPF
1.670257161952095,IPF
0.8380574121691622,IPF
1.3779092832585516,IPF
1.7769057921969025,IPF
0.8818278340086939,IPF
1.0782732763190446,IPF
1.8174011885429935,IPF
1.5127131703056766,IPF
1.486322896214053,IPF
2.1813118373874,IPF
0.6407967488851071,IPF
1.3200993204349736,IPF
1.604193871425,IPF
0.7778355869197903,IPF
1.384476867705272,IPF
1.4225938672175618,IPF
1.65490196821243,IPF
1.3890041435001146,IPF
1.5149984960005956,IPF
1.0573119969874325,IPF
1.1901735686229369,IPF
1.316848816377159,IPF
0.9298078745868099,IPF
1.030961626945286,IPF
1.3514509743790286,IPF
1.079581472840627,IPF
0.8851820000265807,IPF
1.5057758839155617,IPF
1.2020182123460363,IPF
1.6472132027752964,IPF
0.7524146599774155,IPF
1.6539124470408562,IPF
1.6691142384029085,IPF
0.8226519199354796,IPF
1.1013163211037291,IPF
1.0621191355379611,IPF
1.5864654167148105,IPF
1.3263573009075063,IPF
1.298722098303013,IPF
1.2770807434191311,IPF
1.3313226666222973,IPF
0.9371149915930597,IPF
0.9970619594836142,IPF
1.0857649486061647,IPF
1.3722430532900938,IPF
1.4223147284269293,IPF
0.8224171100754155,IPF
1.2439161962572312,IPF
0.97308456417088,IPF
1.3123945914327135,IPF
1.5344793295604673,IPF
1.3174094023730696,IPF
1.2790227404189396,IPF
1.4602256795225623,IPF
0.9585901720668126,IPF
1.4630466280163186,IPF
1.2660850603607061,IPF
1.0783843956291679,IPF
1.4919288354030222,IPF
1.0033407055324692,IPF
1.347422713787611,IPF
1.9522979393576845,IPF
0.6316550068986732,IPF
1.630137151402711,IPF
1.4963717854657768,IPF
1.148055120652753,IPF
1.6572022790037573,IPF
0.9027951087992697,IPF
1.089627022813494,IPF
1.379641757291481,IPF
1.2867379015643103,IPF
1.2440503924232522,IPF
1.2445500489348018,IPF
1.2035160444902673,IPF
1.1967557435451512,IPF
1.3444625753543362,IPF
1.368558665585283,IPF
1.0274565856151923,IPF
1.1775866896764051,IPF
1.7065324483242799,IPF
1.3780284537813212,IPF
1.3226076343577988,IPF
1.5954320018062802,IPF
1.0407040180999965,IPF
1.2991984949520115,IPF
1.1290255008782761,IPF
1.607143640736259,IPF
1.1872467742282702,IPF
1.3903673506179295,IPF
0.9315396064816835,IPF
1.1987585410984654,IPF
1.0881651341552012,IPF
1.091543518612863,IPF
0.7023370869287294,IPF
0.8190567145396843,IPF
1.1854912929709096,IPF
0.8263621546348957,IPF
1.447634988586831,IPF
1.3479062516254814,IPF
0.9876879973683661,IPF
1.6642207809556357,IPF
1.3866099630078403,IPF
1.4093438818116955,IPF
1.2870191650099594,IPF
1.6082027600758277,IPF
0.9429521059001146,IPF
0.7156046951384368,IPF
1.3958844181827452,IPF
1.5585292487584976,IPF
1.2502678508724576,IPF
1.409886132776251,IPF
1.3462262901421236,IPF
1.3745807644128427,IPF
1.1196825157167531,IPF
1.1792738968426995,IPF
1.4622077321900904,IPF
1.4890717359702939,IPF
1.5503661701479492,IPF
1.121761485113649,IPF
0.8012489513088401,IPF
1.5962037176995927,IPF
1.1906216615631307,IPF
1.1091312855877071,IPF
1.0063632841597723,IPF
1.2610451478420968,IPF
1.2487014909061307,IPF
1.2526312267042274,IPF
1.2993609438518547,IPF
0.9788316892891196,IPF
1.4523370477685924,IPF
1.1697679345281162,IPF
1.540735474691199,IPF
0.8766632049223299,IPF
1.198448754028587,IPF
1.369514607458477,IPF
0.7248662269879005,IPF
1.2090819361221283,IPF
0.8025056153358846,IPF
1.4980448390398355,IPF
1.511927020104322,IPF
1.3175945267176454,IPF
1.1431936926570885,IPF
1.3661461238476302,IPF
1.666237462578687,IPF
0.8605875601552471,IPF
1.0019541778463499,IPF
1.4205172879068186,IPF
1.5758688796984006,IPF
0.7945421061515678,IPF
0.9637494858195229,IPF
1.4775276439797336,IPF
1.1066478046893538,IPF
1.037651651029328,IPF
1.6319790887901193,IPF
1.2159758718154072,IPF
1.1327646715412287,IPF
1.1205758060105007,IPF
1.3879704004264548,IPF
1.400270392654608,IPF
0.9489448683954267,IPF
0.8416117623522867,IPF
1.5268805923904856,IPF
1.2490819204082442,IPF
1.4021774809796377,IPF
1.1664090210569906,IPF
1.5783736236893653,IPF
1.3910498428786962,IPF
0.76984888003358,IPF
1.4764279549583226,IPF
1.307911233915918,IPF
1.5044589845502156,IPF
0.9602233593627952,IPF
1.3380485342381265,IPF
1.1163327603779911,IPF
1.3358604515420418,IPF
1.3453252504621793,IPF
1.127271452415551,IPF
1.0834804468820394,IPF
1.0958763789525228,IPF
1.3969313629770859,IPF
1.5635691256868016,IPF
1.3239086648081115,IPF
1.238939790519619,IPF
1.0000144004126106,IPF
1.7321131196242863,IPF
0.8251427909985982,IPF
1.937155243681181,IPF
1.4244844137476353,IPF
1.7096518022999503,IPF
1.1762097367330087,IPF
1.2963154316050851,IPF
1.007850433483881,IPF
1.508678661818376,IPF
0.8791391813532567,IPF
1.0175116474179735,IPF
1.2728261911777907,IPF
1.083668415521379,IPF
1.5515277548360462,IPF
1.4872068103230849,IPF
1.7588530375520162,IPF
1.3739982292610655,IPF
1.1154155218697506,IPF
1.2355801778513398,IPF
1.0914332456428384,IPF
1.6767282083740862,IPF
1.0322516981435137,IPF
1.3115408347789568,IPF
1.126873431487588,IPF
1.8650228569973482,IPF
0.98791515453112,IPF
1.393874302628862,IPF
1.5592667003052267,IPF
0.8802520867344902,IPF
1.6899606135118193,IPF
1.071195297716647,IPF
0.941283205839713,IPF
1.6030112427162626,IPF
0.9027486756438308,IPF
1.2643870906908852,IPF
1.0778898781544302,IPF
1.5476367997698648,IPF
1.2692427179479637,IPF
1.5074608244487016,IPF
1.4275843581976044,IPF
1.301041783743159,IPF
1.3885505183624463,IPF
1.2295373694602265,IPF
0.7101758101186323,IPF
0.7571050360390538,IPF
1.2853275700465587,IPF
0.8292687140721082,IPF
1.4039967230550192,IPF
1.1478733590217713,IPF
1.7345179314446717,IPF
0.8141863043315611,IPF
1.0639506389632039,IPF
0.9986610198551839,IPF
1.355680880589301,IPF
1.1350418836206442,IPF
0.9807105141801012,IPF
0.9126036798115005,IPF
1.3859169850807718,IPF
1.4878407631315143,IPF
1.3615254157051013,IPF
1.299172219857092,IPF
1.4084979683358958,IPF
1.2229553861815279,IPF
1.3533416783537462,IPF
1.2413721462544247,IPF
0.9337874862245417,IPF
1.372480146914354,IPF
1.063102358678868,IPF
1.2881636858721526,IPF
1.226841653019681,IPF
0.7502878892660003,IPF
1.5659564388224532,IPF
1.2965911494697444,IPF
1.6907054263082404,IPF
1.4848979748216284,IPF
1.7122913360586693,IPF
1.3396412057006573,IPF
1.2210632776838022,IPF
1.7607923428579664,IPF
1.6375638824286896,IPF
1.083706429025837,IPF
1.0874602763881915,IPF
1.3015256295994433,IPF
0.8004166383563499,IPF
1.3567660394246126,IPF
1.6437545669812084,IPF
0.8840312465263996,IPF
0.9405483551126841,IPF
0.9836805500676868,IPF
1.2306201078473358,IPF
1.185916480626576,IPF
1.3354608295660932,IPF
1.3247670192636,IPF
1.2006244482646036,IPF
1.3508350428971831,IPF
1.1740837819252679,IPF
0.9965485686526282,IPF
1.1435912570174906,IPF
0.9648143697826607,IPF
1.3772001742211548,IPF
0.6532873916631426,IPF
1.130786220385342,IPF
1.305290440393482,IPF
1.1659617479616085,IPF
1.556810611812624,IPF
1.4401714690367922,IPF
1.0459023385158568,IPF
0.9626085845347919,IPF
0.9758515073727482,IPF
1.1675099335427128,IPF
1.1518645875075875,IPF
1.3465887830873406,IPF
1.773662700236805,IPF
0.9086063372678083,IPF
0.7591791496030983,IPF
0.9126986385725406,IPF
0.7774131802286105,IPF
1.3876846456998961,IPF
1.296487040554804,IPF
0.8153794655328706,IPF
0.8454941013166895,IPF
1.4240259881070014,IPF
1.4788355807065767,IPF
0.9583483036810411,IPF
0.8977593788827437,IPF
1.1602309184085005,IPF
1.0997389738752519,IPF
1.262547461484981,IPF
1.8296630569762313,IPF
1.3304711878286264,IPF
1.3329312854650848,IPF
0.7046054231739427,IPF
1.3974570021987391,IPF
1.1516053466985345,IPF
1.3834598858454463,IPF
1.395663856446379,IPF
0.7615337532676962,IPF
1.3491494026081308,IPF
0.9221804746277037,IPF
1.6576291097789986,IPF
1.3711650121935228,IPF
1.590730729129576,IPF
0.9653773546633545,IPF
0.9772319699696618,IPF
1.1245060209635271,IPF
1.198507689345915,IPF
1.4361955305438245,IPF
1.6290424826112027,IPF
0.9457063980464372,IPF
1.1052464518020029,IPF
1.4681440348204364,IPF
1.3349370989280718,IPF
1.141744810422155,IPF
1.3783064914091159,IPF
1.1967360267409881,IPF
1.273424874395654,IPF
1.179912806286591,IPF
0.6456998254992943,IPF
1.0851678367959388,IPF
0.9517417208721178,IPF
1.152848434943956,IPF
1.069675109114319,IPF
1.663220861940228,IPF
0.8415515744117761,IPF
1.4247261459258749,IPF
1.7111333141578018,IPF
1.56171178026139,IPF
1.2785138143712245,IPF
1.1693467494827507,IPF
1.8009100286645754,IPF
1.7168017078613984,IPF
1.0182859285850223,IPF
1.0252205040602278,IPF
0.8995491062334753,IPF
1.4794952243492543,IPF
0.9543487001204954,IPF
1.5113372958960836,IPF
1.5580381273378645,IPF
1.3712530593063987,IPF
1.4657376030915246,IPF
1.5147284228244675,IPF
1.2271665519458155,IPF
1.147418096588052,IPF
1.7787707576284044,IPF
1.0177501119946126,IPF
0.9107156670142844,IPF
