Distance,Group
1.584646488328805,Ref.-Ref.
1.4863603627231146,Ref.-Ref.
1.2137436952203426,Ref.-Ref.
1.4472025867344884,Ref.-Ref.
1.369721065260771,Ref.-Ref.
1.3662248612527454,Ref.-Ref.
1.6472219360839182,Ref.-Ref.
1.3158380180621039,Ref.-Ref.
1.3508395849208519,Ref.-Ref.
1.353213243927946,Ref.-Ref.
1.2180358416461807,Ref.-Ref.
1.7338474905259327,Ref.-Ref.
1.4152260191345387,Ref.-Ref.
1.3837562649323485,Ref.-Ref.
1.0567680116677878,Ref.-Ref.
2.723406886402907,Ref.-Ref.
1.716161640823688,Ref.-Ref.
1.3252268179397417,Ref.-Ref.
1.1766337771469009,Ref.-Ref.
1.6960798602201548,Ref.-Ref.
1.7155279009279711,Ref.-Ref.
1.5967271831843721,Ref.-Ref.
1.4564101595389545,Ref.-Ref.
1.111816082338149,Ref.-Ref.
2.1680595250438754,Ref.-Ref.
1.9853042512952543,Ref.-Ref.
1.6253503743126099,Ref.-Ref.
1.4761375810489137,Ref.-Ref.
1.253403493483643,Ref.-Ref.
1.2768851143479027,Ref.-Ref.
1.5931629489037915,Ref.-Ref.
1.8360523236301418,Ref.-Ref.
1.9464365989250396,Ref.-Ref.
1.2214892080605029,Ref.-Ref.
1.5680023609687055,Ref.-Ref.
1.9699460888760825,Ref.-Ref.
1.4105152777363827,Ref.-Ref.
1.4188790123546906,Ref.-Ref.
1.3006589208585166,Ref.-Ref.
2.0960782502233384,Ref.-Ref.
1.4227345973740415,Ref.-Ref.
1.251445935686469,Ref.-Ref.
1.3122882269031964,Ref.-Ref.
1.7943407300821796,Ref.-Ref.
1.688588118362043,Ref.-Ref.
1.3423055279184835,Ref.-Ref.
1.3540960815490581,Ref.-Ref.
1.4457203817830102,Ref.-Ref.
1.4307410404072456,Ref.-Ref.
1.3977547633579834,Ref.-Ref.
1.7832358629516736,Ref.-Ref.
1.2836085595165463,Ref.-Ref.
1.3100837214016001,Ref.-Ref.
1.5397629488005482,Ref.-Ref.
2.121365781655536,Ref.-Ref.
1.5448881554218283,Ref.-Ref.
1.558338537146385,Ref.-Ref.
1.8628719991778722,Ref.-Ref.
1.333938081298973,Ref.-Ref.
1.2226055662000501,Ref.-Ref.
1.5798092722502137,Ref.-Ref.
1.4412133442805808,Ref.-Ref.
1.3501873487814458,Ref.-Ref.
1.7508318484659835,Ref.-Ref.
1.486350266525737,Ref.-Ref.
1.3350689290992621,Ref.-Ref.
1.525920033172548,Ref.-Ref.
1.2934339450717822,Ref.-Ref.
1.1100920177676408,Ref.-Ref.
1.2522655887609715,Ref.-Ref.
1.5186680837407152,Ref.-Ref.
1.3197239498983124,Ref.-Ref.
1.3542661659043647,Ref.-Ref.
1.607982530692111,Ref.-Ref.
1.4416200454896582,Ref.-Ref.
1.3440600039691415,Ref.-Ref.
1.1590047041358358,Ref.-Ref.
1.7440122903015454,Ref.-Ref.
1.4795784772865834,Ref.-Ref.
1.6818378069785058,Ref.-Ref.
1.8069290618900657,Ref.-Ref.
1.3256991521441785,Ref.-Ref.
1.7103558409061337,Ref.-Ref.
1.2229895416919334,Ref.-Ref.
1.2035691776884625,Ref.-Ref.
1.3075274882707582,Ref.-Ref.
1.4188722876875666,Ref.-Ref.
1.6035074538386918,Ref.-Ref.
1.3333488110284355,Ref.-Ref.
1.363484719648589,Ref.-Ref.
1.7300147455136539,Ref.-Ref.
1.9422763845343134,Ref.-Ref.
1.6438648210078792,Ref.-Ref.
1.623855443271771,Ref.-Ref.
1.642844330931941,Ref.-Ref.
1.210679317694281,Ref.-Ref.
1.2892107959174095,Ref.-Ref.
1.309590254657516,Ref.-Ref.
1.5816895060385032,Ref.-Ref.
1.1848011734341475,Ref.-Ref.
1.7066955893382432,Ref.-Ref.
1.6156068021920338,Ref.-Ref.
2.1496048853693455,Ref.-Ref.
1.1792592801775867,Ref.-Ref.
1.2251693394497702,Ref.-Ref.
1.562763270908627,Ref.-Ref.
1.6434187101570918,Ref.-Ref.
1.4949514120906366,Ref.-Ref.
1.4150583904128013,Ref.-Ref.
1.8975297605317296,Ref.-Ref.
1.4343328895395548,Ref.-Ref.
1.4218873388746496,Ref.-Ref.
1.4053206910577654,Ref.-Ref.
1.5325704878493063,Ref.-Ref.
1.4981436103978607,Ref.-Ref.
1.5027135509300467,Ref.-Ref.
1.4292988144212273,Ref.-Ref.
1.5377390517461962,Ref.-Ref.
1.207981738122743,Ref.-Ref.
1.5762898654145172,Ref.-Ref.
1.643643974427193,Ref.-Ref.
1.4195338507838642,Ref.-Ref.
1.491262946198113,Ref.-Ref.
1.6502823709733168,Ref.-Ref.
1.3502515064743488,Ref.-Ref.
2.3850209519416476,Ref.-Ref.
1.2145573723118945,Ref.-Ref.
1.151508647519883,Ref.-Ref.
1.491871969453969,Ref.-Ref.
1.5010527008778292,Ref.-Ref.
1.3120437750399585,Ref.-Ref.
1.4705351104938464,Ref.-Ref.
1.3447988931090689,Ref.-Ref.
1.7202944349581453,Ref.-Ref.
1.3684322398767632,Ref.-Ref.
1.5399091028176852,Ref.-Ref.
1.3865343595424098,Ref.-Ref.
1.5311588316442146,Ref.-Ref.
1.755567438745315,Ref.-Ref.
1.5913085447871576,Ref.-Ref.
1.4542941417667992,Ref.-Ref.
1.1795756739085037,Ref.-Ref.
1.3188150465444382,Ref.-Ref.
1.5961567474937086,Ref.-Ref.
1.3474309880251294,Ref.-Ref.
1.5012337416316568,Ref.-Ref.
1.6080914531678445,Ref.-Ref.
1.7321865837773789,Ref.-Ref.
1.5963670228110431,Ref.-Ref.
1.5155024510991295,Ref.-Ref.
1.960009237877024,Ref.-Ref.
1.423284481363546,Ref.-Ref.
1.971983541545966,Ref.-Ref.
1.667552810447194,Ref.-Ref.
1.063890986122512,Ref.-Ref.
1.388919272822579,Ref.-Ref.
1.543362071548921,Ref.-Ref.
1.7615592084953895,Ref.-Ref.
1.5821129645885075,Ref.-Ref.
1.1644035613358783,Ref.-Ref.
1.58294091271732,Ref.-Ref.
1.5058739682963573,Ref.-Ref.
1.1983999759120645,Ref.-Ref.
1.6168971127879135,Ref.-Ref.
1.3916670099609365,Ref.-Ref.
1.3784286521980624,Ref.-Ref.
1.3739159155543614,Ref.-Ref.
1.772053923073135,Ref.-Ref.
1.474635425673439,Ref.-Ref.
1.5545768671913434,Ref.-Ref.
1.203370268199163,Ref.-Ref.
1.5557018820595363,Ref.-Ref.
1.376333598917282,Ref.-Ref.
1.581883874663503,Ref.-Ref.
1.5462423340696256,Ref.-Ref.
1.3836027256366847,Ref.-Ref.
1.5315984377568854,Ref.-Ref.
1.5822690842308187,Ref.-Ref.
1.6405750438865885,Ref.-Ref.
1.5267298538453984,Ref.-Ref.
1.4384331899098635,Ref.-Ref.
1.387144637406029,Ref.-Ref.
1.6202771965498752,Ref.-Ref.
1.0560717164484112,Ref.-Ref.
1.5930804387764907,Ref.-Ref.
1.40328125923859,Ref.-Ref.
1.4877046125294136,Ref.-Ref.
1.269597042158655,Ref.-Ref.
1.354757013374833,Ref.-Ref.
1.3513219364006193,Ref.-Ref.
1.4901316875629782,Ref.-Ref.
1.9581333893450412,Ref.-Ref.
1.5751296310331317,Ref.-Ref.
1.8779636452630486,Ref.-Ref.
1.198848942933159,Ref.-Ref.
1.6277718841651334,Ref.-Ref.
1.3930201540578004,Ref.-Ref.
1.4831154419168846,Ref.-Ref.
1.3012839511063914,Ref.-Ref.
1.509532922172232,Ref.-Ref.
1.4257454262969689,Ref.-Ref.
1.9590357606392799,Ref.-Ref.
1.3875845382395877,Ref.-Ref.
1.2517151437972494,Ref.-Ref.
1.681044220912039,Ref.-Ref.
1.408029138945358,Ref.-Ref.
1.980485835829101,Ref.-Ref.
1.1134155609700431,Ref.-Ref.
1.6209564481047523,Ref.-Ref.
1.4302428236582154,Ref.-Ref.
1.7999428660757726,Ref.-Ref.
1.5361531047985455,Ref.-Ref.
1.2195944663441554,Ref.-Ref.
1.5889036542785742,Ref.-Ref.
1.5064586246519438,Ref.-Ref.
1.3349091415210077,Ref.-Ref.
1.1939215205991816,Ref.-Ref.
1.4976766888476358,Ref.-Ref.
1.9423236941125055,Ref.-Ref.
1.4506117088523156,Ref.-Ref.
1.4660132015648917,Ref.-Ref.
1.1811045091485186,Ref.-Ref.
1.235096573056298,Ref.-Ref.
1.3696672751573917,Ref.-Ref.
1.2034985564645273,Ref.-Ref.
1.4570551807246204,Ref.-Ref.
1.5194193224921682,Ref.-Ref.
1.3609148628376877,Ref.-Ref.
1.5279958387797863,Ref.-Ref.
1.1909364691115598,Ref.-Ref.
1.5874575362462244,Ref.-Ref.
1.6956236782413843,Ref.-Ref.
1.6747871438184088,Ref.-Ref.
1.5145562620690116,Ref.-Ref.
1.6606638054247087,Ref.-Ref.
1.7257552161628924,Ref.-Ref.
1.1957470869847393,Ref.-Ref.
1.6394018270658894,Ref.-Ref.
1.7096247689720336,Ref.-Ref.
1.4541180598026746,Ref.-Ref.
1.925489407987974,Ref.-Ref.
1.5815560612355368,Ref.-Ref.
2.008539114178626,Ref.-Ref.
1.8194392547654148,Ref.-Ref.
1.2633888843629126,Ref.-Ref.
2.033954829750154,Ref.-Ref.
1.0708450414688757,Ref.-Ref.
1.7793505943197285,Ref.-Ref.
1.7655275495575986,Ref.-Ref.
1.1536769699509697,Ref.-Ref.
1.6469869876878207,Ref.-Ref.
1.550506116836919,Ref.-Ref.
1.383432216091624,Ref.-Ref.
1.763377441816643,Ref.-Ref.
1.438793704082092,Ref.-Ref.
1.6455752431412665,Ref.-Ref.
1.3260060239904212,Ref.-Ref.
1.2255707405087957,Ref.-Ref.
1.4668584624614225,Ref.-Ref.
1.1121704892241833,Ref.-Ref.
1.2117329520697668,Ref.-Ref.
1.5301246771352093,Ref.-Ref.
1.1922715598877578,Ref.-Ref.
2.052395704072715,Ref.-Ref.
1.5472576379753988,Ref.-Ref.
1.305644990927577,Ref.-Ref.
1.5770892476125982,Ref.-Ref.
1.4845087368974386,Ref.-Ref.
1.6032310360281175,Ref.-Ref.
1.2242815032078858,Ref.-Ref.
1.6562363033042158,Ref.-Ref.
1.254368974191966,Ref.-Ref.
1.5128825772752441,Ref.-Ref.
1.1161119480252506,Ref.-Ref.
1.8303608313467155,Ref.-Ref.
1.1421553362585564,Ref.-Ref.
1.167206939822245,Ref.-Ref.
1.3909968696715997,Ref.-Ref.
1.4002457034360565,Ref.-Ref.
1.6025061408176766,Ref.-Ref.
1.246717084599719,Ref.-Ref.
1.435915656387953,Ref.-Ref.
1.3564028389291893,Ref.-Ref.
1.8408198098865893,Ref.-Ref.
1.1382096906827353,Ref.-Ref.
1.5188124492481985,Ref.-Ref.
1.6523700444294107,Ref.-Ref.
1.9095274655844678,Ref.-Ref.
1.1609022477494506,Ref.-Ref.
1.921782015380712,Ref.-Ref.
1.4163159564313104,Ref.-Ref.
1.5472307967867198,Ref.-Ref.
1.5797457156961376,Ref.-Ref.
1.4251827729375763,Ref.-Ref.
1.5118726363857793,Ref.-Ref.
1.3257900029227976,Ref.-Ref.
1.4837416729215835,Ref.-Ref.
1.4492010093719894,Ref.-Ref.
1.2795592971449088,Ref.-Ref.
1.3646185732783582,Ref.-Ref.
1.4246976372624385,Ref.-Ref.
1.4120377778633426,Ref.-Ref.
1.449798017184319,Ref.-Ref.
1.3169438777139555,Ref.-Ref.
1.489535547900037,Ref.-Ref.
1.378424431523539,Ref.-Ref.
1.3340757431949863,Ref.-Ref.
1.3067974192510825,Ref.-Ref.
1.5548801812287438,Ref.-Ref.
1.3536595491077223,Ref.-Ref.
1.4759120381243578,Ref.-Ref.
1.5289072650925029,Ref.-Ref.
1.477869890518496,Ref.-Ref.
1.601272710879334,Ref.-Ref.
1.0761144915703935,Ref.-Ref.
1.825444042454036,Ref.-Ref.
1.2169268807062235,Ref.-Ref.
2.3647564355478807,Ref.-Ref.
1.2760365446773967,Ref.-Ref.
1.3398560927904697,Ref.-Ref.
1.1222037220072982,Ref.-Ref.
1.383633518707507,Ref.-Ref.
1.466806577710169,Ref.-Ref.
1.5757256222697933,Ref.-Ref.
1.2984212446839472,Ref.-Ref.
1.161524147040349,Ref.-Ref.
2.0466653760393823,Ref.-Ref.
1.5508993344867914,Ref.-Ref.
1.5320701064743198,Ref.-Ref.
1.2740176056029793,Ref.-Ref.
1.3381855619201655,Ref.-Ref.
1.438597285309123,Ref.-Ref.
1.1164660007763512,Ref.-Ref.
1.222814239272888,Ref.-Ref.
1.6685277110824197,Ref.-Ref.
1.221177164488091,Ref.-Ref.
1.1251866053725113,Ref.-Ref.
1.4570653681351353,Ref.-Ref.
1.3279484911154182,Ref.-Ref.
1.4658814088480303,Ref.-Ref.
1.4381724795131388,Ref.-Ref.
1.4950280463066,Ref.-Ref.
1.3804614993360926,Ref.-Ref.
1.4131887367573868,Ref.-Ref.
1.523479448172928,Ref.-Ref.
1.4076153410832808,Ref.-Ref.
1.6050196870429396,Ref.-Ref.
1.6308268546724507,Ref.-Ref.
1.1165734854115743,Ref.-Ref.
1.3337118207569276,Ref.-Ref.
1.2792209535500256,Ref.-Ref.
1.3096772975524829,Ref.-Ref.
1.2579938499284848,Ref.-Ref.
1.5984462558244033,Ref.-Ref.
1.2594497504252284,Ref.-Ref.
1.6052926972882853,Ref.-Ref.
1.57185053871485,Ref.-Ref.
1.436195325345903,Ref.-Ref.
1.3496024874137804,Ref.-Ref.
1.387539788973122,Ref.-Ref.
1.1357043490929657,Ref.-Ref.
1.734575408762122,Ref.-Ref.
1.5365925994535226,Ref.-Ref.
1.755567438745315,Ref.-Ref.
1.6236590164366147,Ref.-Ref.
1.3517194036054592,Ref.-Ref.
1.573724301818761,Ref.-Ref.
1.8696114318289307,Ref.-Ref.
1.505686088079753,Ref.-Ref.
1.5974580689278415,Ref.-Ref.
1.3673898091523007,Ref.-Ref.
1.322258486335768,Ref.-Ref.
1.5048050882155344,Ref.-Ref.
1.8110493742872882,Ref.-Ref.
1.496942599216547,Ref.-Ref.
1.52669672456798,Ref.-Ref.
1.1012389157705738,Ref.-Ref.
1.211589966278745,Ref.-Ref.
1.760909995100687,Ref.-Ref.
1.430104087157125,Ref.-Ref.
1.3520183795854377,Ref.-Ref.
1.5326189518756392,Ref.-Ref.
1.617300389474527,Ref.-Ref.
1.8544316823097182,Ref.-Ref.
1.1771606885229524,Ref.-Ref.
1.4498859192502733,Ref.-Ref.
1.4947328982258674,Ref.-Ref.
1.513047658089703,Ref.-Ref.
1.4874646847912334,Ref.-Ref.
1.7424131067210666,Ref.-Ref.
1.2222581207163281,Ref.-Ref.
1.6770646013616353,Ref.-Ref.
1.633039471315216,Ref.-Ref.
1.4030809389385082,Ref.-Ref.
1.2677979659657597,Ref.-Ref.
1.5996032861055183,Ref.-Ref.
1.221654293080086,Ref.-Ref.
1.2846554030007673,Ref.-Ref.
1.379496456056399,Ref.-Ref.
1.8824751662801948,Ref.-Ref.
1.4769634457822303,Ref.-Ref.
1.3279101674829097,Ref.-Ref.
1.5071900911492393,Ref.-Ref.
1.2836963021622656,Ref.-Ref.
1.7201716568012522,Ref.-Ref.
1.3010724518019279,Ref.-Ref.
1.530232233913199,Ref.-Ref.
1.7009653966235403,Ref.-Ref.
1.6344758355159297,Ref.-Ref.
1.338470908880261,Ref.-Ref.
1.3093808155789393,Ref.-Ref.
1.3347382648318447,Ref.-Ref.
1.1372421781588653,Ref.-Ref.
1.535554422375797,Ref.-Ref.
1.3186840420830572,Ref.-Ref.
1.4917253505396861,Ref.-Ref.
1.2303085157197935,Ref.-Ref.
