Score,Group
0.1569474418291921,Healthy
0.10458613805858809,Healthy
0.13925500052018522,Healthy
0.12467738898338321,Healthy
0.11021216169708312,Healthy
0.3472851025784773,Healthy
0.10887007875699431,Healthy
0.22611646960095605,Healthy
0.12485325541306819,Healthy
0.2189861886484172,Healthy
0.17638864124770157,Healthy
0.1249509649480192,Healthy
0.16401953415432682,Healthy
0.12520306269225354,Healthy
0.15861775625952332,Healthy
0.21200381331183887,Healthy
0.1551127170480942,Healthy
0.15108102430240408,Healthy
0.16204910099359263,Healthy
0.12732649016639944,Healthy
0.1394494534764073,Healthy
0.21946517868931478,Healthy
0.2101546306977612,Healthy
0.14454407802293,Healthy
0.23009223099147968,Healthy
0.11759931326302332,Healthy
0.3094635423560456,Healthy
0.14764204353889718,Healthy
0.1439680399423564,Healthy
0.1287774063827353,Healthy
0.26267004913346054,Healthy
0.13474005893996582,Healthy
0.16482833620719453,Healthy
0.15705711316023857,Healthy
0.11505296212808362,Healthy
0.1381857875307214,Healthy
0.14692184425406654,Healthy
0.1337880913624275,Healthy
0.13486762961871424,Healthy
0.15840707085546915,Healthy
0.15826826988348625,Healthy
0.10597438482466698,Healthy
0.0948565769234647,Healthy
0.12412677116971006,Healthy
0.14887894318472122,Healthy
0.10500704993880632,Healthy
0.1165658437780341,Healthy
0.12409454032736655,Healthy
0.09248239538515819,Healthy
0.16647288718668632,Healthy
0.16428596962755404,Healthy
0.24276578018792577,Healthy
0.12601799863278149,Healthy
0.4112918564883511,Healthy
0.11678751308116067,Healthy
0.09521581056880196,Healthy
0.12337736017961656,Healthy
0.11044892090140745,Healthy
0.1429682326042672,Healthy
0.13981218490664785,Healthy
0.33724904046674714,Healthy
0.09759012988406901,Healthy
0.20774640957015839,Healthy
0.15880650845941846,Healthy
0.11483168037127861,Healthy
0.14838338229340964,Healthy
0.16767956098585501,Healthy
0.16697182188936965,Healthy
0.13984406326546872,Healthy
0.10168133677062716,Healthy
0.19137990192229845,Healthy
0.29447068871684284,Healthy
0.14818259883160217,Healthy
0.11818596186888326,Healthy
0.1716805608519188,Healthy
0.14531323556682368,Healthy
0.13518628055848195,Healthy
0.146195837863731,Healthy
0.20834150970870646,Healthy
0.24345445805880206,Healthy
0.14722220242302,Healthy
0.1380892275145054,Healthy
0.10004625975749291,Healthy
0.14337516876759338,Healthy
0.36742583290026654,Healthy
0.2287017436235736,Healthy
0.13324556215627753,Healthy
0.14957829456176272,Healthy
0.1149248632910853,Healthy
0.14035964735845033,Healthy
0.15176124376334577,Healthy
0.12031225296181858,Healthy
0.153484122706485,Healthy
0.14680442195510726,Healthy
0.14814411219632279,Healthy
0.16805282924140974,Healthy
0.09444074442454348,Healthy
0.15307462178125986,Healthy
0.12020009204010063,Healthy
0.1197241172253705,Healthy
0.14909470995265484,Healthy
0.20651734895251372,Healthy
0.10798738031295553,Healthy
0.2665594223589012,Healthy
0.23214490584637706,Healthy
0.17028774105945768,Healthy
0.1497835326411508,Healthy
0.10727976048563438,Healthy
0.12003011711971392,Healthy
0.1149249747415396,Healthy
0.15716590537974612,Healthy
0.19315278097558178,Healthy
0.15262561404637712,Healthy
0.1141401719994118,Healthy
0.10410853949228395,Healthy
0.1447400247537257,Healthy
0.38378475579688004,Healthy
0.2981106357473918,Healthy
0.18956669682617042,Healthy
0.16399633595908084,Healthy
0.20916504913541528,Healthy
0.2405041118335868,Healthy
0.14726480448106102,Healthy
0.1570431836771406,Healthy
0.11083726189925248,Healthy
0.12990398522578714,Healthy
0.13574038937239963,Healthy
0.11142996369436543,Healthy
0.13537941323460795,Healthy
0.24328521262186661,Healthy
0.19820125635464278,Healthy
0.21086229212536708,Healthy
0.10717135888655363,Healthy
0.10677327831535714,Healthy
0.12142171229588598,Healthy
0.13811649363758224,Healthy
0.18594571148293945,Healthy
0.17893428641303574,Healthy
0.23860419167762342,Healthy
0.12392415850506278,Healthy
0.15171384995595888,Healthy
0.11673518680949625,Healthy
0.13849110493800879,Healthy
0.10668471455695243,Healthy
0.18199172330160907,Healthy
0.1509442634760877,Healthy
0.25647999605751115,Healthy
0.1048301704190862,Healthy
0.13917693949523213,Healthy
0.16953674565847712,Healthy
0.12793406707007438,Healthy
0.1278943593267865,Healthy
0.09717919580277593,Healthy
0.10878427366296096,Healthy
0.1098991855269261,Healthy
0.13408943640171603,Healthy
0.1151092721987841,Healthy
0.2518351149456178,Healthy
0.1461298743162637,Healthy
0.11592275415147825,Healthy
0.13661801946723207,Healthy
0.12553900833787146,Healthy
0.1302057386025044,Healthy
0.2595924100253225,Healthy
