Distance,Group
1.2609889952909104,Ref.-Ref.
0.8352475803898894,Ref.-Ref.
1.4327746537980308,Ref.-Ref.
1.6275462724601908,Ref.-Ref.
1.1454746769522197,Ref.-Ref.
1.100870633529293,Ref.-Ref.
0.7981510987411232,Ref.-Ref.
1.5445818695336908,Ref.-Ref.
0.9545759476457232,Ref.-Ref.
0.8850712054737551,Ref.-Ref.
0.7176027333517901,Ref.-Ref.
0.7119127885817046,Ref.-Ref.
1.0755885763098973,Ref.-Ref.
1.2151199789784484,Ref.-Ref.
1.1240439117805587,Ref.-Ref.
1.0160524486266853,Ref.-Ref.
1.063661996261636,Ref.-Ref.
1.0943314395730401,Ref.-Ref.
1.0449790733835465,Ref.-Ref.
0.9252117260056053,Ref.-Ref.
1.0620531839023784,Ref.-Ref.
1.0300533923915285,Ref.-Ref.
1.0735763957411193,Ref.-Ref.
1.2208700615113106,Ref.-Ref.
1.0063012786880197,Ref.-Ref.
0.8871890083906188,Ref.-Ref.
1.0305627241619781,Ref.-Ref.
1.0045301024163908,Ref.-Ref.
0.92269776808603,Ref.-Ref.
0.689856387734297,Ref.-Ref.
0.9079072211690663,Ref.-Ref.
0.8744887939611524,Ref.-Ref.
0.7894645493091066,Ref.-Ref.
0.8373600817273807,Ref.-Ref.
1.2622779140626301,Ref.-Ref.
1.1106328944912083,Ref.-Ref.
0.926699954956168,Ref.-Ref.
0.8795061458737541,Ref.-Ref.
1.077858061490545,Ref.-Ref.
1.0375524377034682,Ref.-Ref.
0.9364378255708323,Ref.-Ref.
0.6396235236942611,Ref.-Ref.
1.6266055069077057,Ref.-Ref.
1.2593113957694495,Ref.-Ref.
1.5570908792998668,Ref.-Ref.
0.7679055033135326,Ref.-Ref.
0.9664272202098121,Ref.-Ref.
1.0051652838568303,Ref.-Ref.
1.0787447309004359,Ref.-Ref.
0.8960699460265791,Ref.-Ref.
1.1460540824571543,Ref.-Ref.
1.1028604030780906,Ref.-Ref.
1.1284825147779376,Ref.-Ref.
1.3650865210187841,Ref.-Ref.
1.0666988039870176,Ref.-Ref.
1.409592248666555,Ref.-Ref.
0.6093619940869178,Ref.-Ref.
1.567672341689846,Ref.-Ref.
0.9581018568976748,Ref.-Ref.
1.0674820846336293,Ref.-Ref.
1.1384847495567914,Ref.-Ref.
0.7885867612818127,Ref.-Ref.
1.1754896629597358,Ref.-Ref.
1.038417115082809,Ref.-Ref.
1.269306200834291,Ref.-Ref.
1.2519878719811242,Ref.-Ref.
0.9519946062217225,Ref.-Ref.
1.0313492400746118,Ref.-Ref.
0.8218657544576723,Ref.-Ref.
1.1812439666973371,Ref.-Ref.
1.203216391149803,Ref.-Ref.
1.5240119395586733,Ref.-Ref.
1.2248615529475064,Ref.-Ref.
0.789846427886742,Ref.-Ref.
0.8485871071647341,Ref.-Ref.
1.0974972172703836,Ref.-Ref.
1.0291238110988128,Ref.-Ref.
1.4768816720796532,Ref.-Ref.
1.1656848891624652,Ref.-Ref.
0.9104084684514197,Ref.-Ref.
0.8156520137992866,Ref.-Ref.
1.0502929671321934,Ref.-Ref.
0.7330642172259076,Ref.-Ref.
1.3268267231191428,Ref.-Ref.
1.2244377071242,Ref.-Ref.
1.022247887952881,Ref.-Ref.
0.7161255830731508,Ref.-Ref.
0.917549454664402,Ref.-Ref.
0.7202022572875432,Ref.-Ref.
1.1146796980915874,Ref.-Ref.
1.1020964265058746,Ref.-Ref.
2.431325840578936,Ref.-Ref.
0.7998050944699207,Ref.-Ref.
1.0890358309265311,Ref.-Ref.
1.1782934109259031,Ref.-Ref.
0.8079376012083915,Ref.-Ref.
0.8489576973630155,Ref.-Ref.
1.414949292616204,Ref.-Ref.
0.7168144395261122,Ref.-Ref.
0.7572612816298145,Ref.-Ref.
1.3484094598769283,Ref.-Ref.
0.9068168310525957,Ref.-Ref.
0.9681190489960565,Ref.-Ref.
0.8079929225585485,Ref.-Ref.
1.1207100400504122,Ref.-Ref.
1.0402727074078875,Ref.-Ref.
0.9171778256986118,Ref.-Ref.
0.9753923828250436,Ref.-Ref.
0.8595830218001258,Ref.-Ref.
0.9557682537571326,Ref.-Ref.
1.5217038120307005,Ref.-Ref.
0.877554798303912,Ref.-Ref.
0.8899492043138222,Ref.-Ref.
1.1952654389446369,Ref.-Ref.
1.144785717196469,Ref.-Ref.
1.1907002004795613,Ref.-Ref.
1.0786873944091024,Ref.-Ref.
0.9657016198654528,Ref.-Ref.
1.0025620175936865,Ref.-Ref.
1.3686929583227112,Ref.-Ref.
1.025506404222518,Ref.-Ref.
1.225544115409186,Ref.-Ref.
1.1079290794639758,Ref.-Ref.
0.8249140928044673,Ref.-Ref.
1.1401328922589,Ref.-Ref.
0.6268732547006268,Ref.-Ref.
0.7838696569698135,Ref.-Ref.
0.7025729584618932,Ref.-Ref.
0.8786695343120975,Ref.-Ref.
0.9527377315400045,Ref.-Ref.
0.9996685696279354,Ref.-Ref.
0.8909045629041971,Ref.-Ref.
0.9287717964164433,Ref.-Ref.
