Score,Group
0.5228283881471785,Healthy
0.6677706653459174,Healthy
0.9163685057749612,Healthy
1.1974423694516598,Healthy
1.3949194669166847,Healthy
0.8348961046531919,Healthy
0.7716123252911321,Healthy
0.6423370167914272,Healthy
0.6158473597691517,Healthy
0.8506384154524322,Healthy
0.651037034638966,Healthy
0.8478440946646251,Healthy
0.5082334273772847,Healthy
1.230052651788259,Healthy
0.8535961142764565,Healthy
0.8577477762873884,Healthy
0.7193890612959039,Healthy
0.6940052326383009,Healthy
0.5826526525110152,Healthy
0.7265859171845818,Healthy
0.7760685701270996,Healthy
0.6002854130236611,Healthy
0.6063254595765822,Healthy
0.6410654640406018,Healthy
0.6388930105920928,Healthy
0.7544009408472753,Healthy
1.0844791631692494,Healthy
0.5362885954693454,Healthy
0.7786707810599377,Healthy
0.9364643124132,Healthy
0.6421992108895851,Healthy
0.6260843490526485,Healthy
0.5873949206632368,Healthy
0.9844045956962755,Healthy
0.5927634768568555,Healthy
0.6658077242838827,Healthy
1.112948185867899,Healthy
0.8293541426953468,Healthy
0.876347805177941,Healthy
0.8754302162499892,Healthy
0.5869954888186082,Healthy
0.6670740403540903,Healthy
0.7519737957003274,Healthy
1.2605097279871906,Healthy
0.892368457153569,Healthy
0.9521843888504623,Healthy
0.9435977332604412,Healthy
0.6802027267978317,Healthy
0.5933188553917111,Healthy
0.5577515904802939,Healthy
1.0156114688279712,Healthy
0.6246589995946965,Healthy
0.8533667603811342,Healthy
0.9247617383873403,Healthy
0.9591385594377868,Healthy
0.855016762428802,Healthy
1.1391209226450005,Healthy
1.0298586069701445,Healthy
0.6775063289872216,Healthy
0.5852397688895062,Healthy
0.5518206101884773,Healthy
0.6235485560156415,Healthy
0.7530841730789645,Healthy
0.6829751088457505,Healthy
0.958756665759977,Healthy
0.7262543147308448,Healthy
1.0132020314526058,Healthy
0.7082789470941894,Healthy
0.6712299369210877,Healthy
0.587783510542393,Healthy
0.6736609727352443,Healthy
1.0379969417386494,Healthy
0.9591368929543067,Healthy
0.5638060517371966,Healthy
0.7234742312519048,Healthy
0.5305970202321342,Healthy
0.6865977267637995,Healthy
0.6429284852085447,Healthy
0.6277879755057151,Healthy
0.7230362791065762,Healthy
0.6319430479809546,Healthy
1.0316214111824646,Healthy
0.6503996286314513,Healthy
0.7160035944654471,Healthy
0.7094490788039238,Healthy
1.1340913136450208,Healthy
0.8858213170498132,Healthy
0.6576294307653159,Healthy
0.7034412365023477,Healthy
0.8358013353308005,Healthy
0.6726239114977126,Healthy
0.8162919032215168,Healthy
0.9682233248669021,Healthy
0.7657657029138623,Healthy
0.8851554776202579,Healthy
0.8851953595029386,Healthy
0.6520261545494355,Healthy
0.8023920780539636,Healthy
0.6167056580065309,Healthy
0.5781676079700212,Healthy
0.5835356363635682,Healthy
0.6491400932295309,Healthy
0.6175233396506672,Healthy
0.8649282179981197,Healthy
0.9384347015710881,Healthy
1.34438929809529,Healthy
0.9932718295329537,Healthy
0.9788794935031562,Healthy
0.9471050573675005,Healthy
0.587323242979995,Healthy
0.7754233160339403,Healthy
0.959840442848886,Healthy
0.9743716948709104,Healthy
0.5571864242109159,Healthy
1.4199873836028691,Healthy
0.593603128715939,Healthy
0.7528566925477391,Healthy
0.712341944790654,Healthy
0.6441167725472543,Healthy
0.6613758156315133,Healthy
0.8691846147031755,Healthy
0.6578385913864343,Healthy
1.1976045556607795,Healthy
0.9024636574434503,Healthy
0.6167665142124837,Healthy
0.8229419913479984,Healthy
0.7449083145285867,Healthy
1.362167247167931,Healthy
0.6954215533490473,Healthy
0.621721957738726,Healthy
0.7535310320240542,Healthy
0.8021978893670323,Healthy
0.9477821384660107,Healthy
0.9041711332767189,Healthy
0.6280033116521022,Healthy
0.6178603197229849,Healthy
0.6475186749833548,Healthy
0.590568427715924,Healthy
1.010579737967746,Healthy
0.6864311440064554,Healthy
1.2182139323548147,Healthy
0.5048513014505721,Healthy
0.6233741518030731,Healthy
0.7721794539566883,Healthy
0.9454965599796369,Healthy
1.0716584610656652,Healthy
0.6563238810231189,Healthy
0.8214560213394843,Healthy
0.6374200577151385,Healthy
0.7751187958229326,Healthy
0.8676511389142916,Healthy
0.6401399436078923,Healthy
0.6122065605379288,Healthy
0.6784814904302032,Healthy
0.6651015748882704,Healthy
0.9035223551877996,Healthy
0.658337484842757,Healthy
0.9577208056103907,Healthy
0.6662854335697961,Healthy
0.7953469136982819,Healthy
0.7163785058561266,Healthy
0.7416199864203766,Healthy
0.6162259647570961,Healthy
0.8530716027504037,Healthy
1.1185971623001454,Healthy
0.657195612605352,Healthy
1.0086854396614846,Healthy
0.6540334303408654,Healthy
0.540503371079209,Healthy
0.6046706546535783,Healthy
1.03450575118018,Healthy
0.897132373298659,Healthy
1.2516540480196914,Healthy
0.5767461563618274,Healthy
0.6622796033897208,Healthy
0.6331049816405394,Healthy
0.8573431254626676,Healthy
0.8071575746623522,Healthy
0.572696346708443,Healthy
0.824152775058202,Healthy
0.8481758244494084,Healthy
0.811004079514439,Healthy
0.9154306655171651,Healthy
0.7647829854309942,Healthy
0.6613490732544378,Healthy
0.6395614141771665,Healthy
0.738881714078693,Healthy
0.5634291359176758,Healthy
0.7164944402514084,Healthy
0.6542389475381154,Healthy
0.6039844137750082,Healthy
1.057744224157786,Healthy
0.7538092296271249,Healthy
1.1220494382648003,Healthy
0.8304533697348382,Healthy
0.6900745528673428,Healthy
1.0828831420592457,Healthy
0.8802138857954319,Healthy
0.9020860572431522,Healthy
0.8470212453227526,Healthy
0.8141538908421863,Healthy
0.6541356319309587,Healthy
0.657404373725465,Healthy
0.6905101546812674,Healthy
0.9617017616577158,Healthy
1.1013267545069285,Healthy
0.6945638238752387,Healthy
0.8877645112539193,Healthy
0.7166714063481548,Healthy
0.94967542938506,Healthy
0.617423048533539,Healthy
0.8175868726877294,Healthy
0.5122376733003738,Healthy
0.8939498117473983,Healthy
0.681090835135002,Healthy
1.4911926727512366,Healthy
0.7927341151508418,Healthy
0.534253260639048,Healthy
0.762556733538379,Healthy
0.8792035588439547,Healthy
0.8230793325612337,Healthy
0.5589948942592734,Healthy
0.7411604371757522,Healthy
0.9930481946014974,Healthy
0.6320690120794888,Healthy
0.7436190207336717,Healthy
0.612212111147708,Healthy
0.6047071636292396,Healthy
0.66565444731918,Healthy
0.8137808329801777,Healthy
0.6397830993153689,Healthy
0.7804634854294795,Healthy
0.9214543992148414,Healthy
0.5362808970497536,Healthy
0.6736132579968541,Healthy
0.5344979928632877,Healthy
0.5840322904351537,Healthy
0.9370852521107568,Healthy
0.9175983139901244,Healthy
0.8027302765994841,Healthy
1.199816581044565,Healthy
0.8225286425245473,Healthy
0.6435836063384442,Healthy
0.8899617682075529,Healthy
0.9455249665257578,Healthy
0.6340719894968373,Healthy
1.0653707298175892,Healthy
0.6707965654913993,Healthy
0.6464949304662427,Healthy
0.9976992361135774,Healthy
0.732296822434553,Healthy
0.6163158619377382,Healthy
0.9423311080526477,Healthy
0.8877645112539193,Healthy
0.6789023058374399,Healthy
0.8047544460756578,Healthy
0.6399839277405983,Healthy
0.8078163858290037,Healthy
0.5272489706056139,Healthy
0.7242933556474909,Healthy
0.5963496193439841,Healthy
