Score,Group
2.6005221545227695,Healthy
1.479941237960829,Healthy
1.5334681871106064,Healthy
1.4599518081351688,Healthy
1.4401052746503955,Healthy
1.2522589868996143,Healthy
1.416351264455216,Healthy
1.426462038339989,Healthy
2.276001768609742,Healthy
1.3920015826285244,Healthy
1.6938533420192197,Healthy
1.2177354761900097,Healthy
1.338438219882103,Healthy
1.3139366748201522,Healthy
1.2179300186828135,Healthy
1.8876289722320279,Healthy
1.455212604343434,Healthy
1.709398172853492,Healthy
1.5918395754327035,Healthy
1.3496247811773725,Healthy
1.4013192295931842,Healthy
1.5652478542214063,Healthy
1.7277693682886075,Healthy
1.562666262534505,Healthy
1.5896976084067613,Healthy
1.7767823766193402,Healthy
3.595115227120087,Healthy
1.2411899055132976,Healthy
1.3248055253291886,Healthy
1.3711511110761554,Healthy
1.318127094572696,Healthy
1.7276631340715451,Healthy
1.2451014087920214,Healthy
1.6737116544631898,Healthy
1.330268961609792,Healthy
1.7075659320108882,Healthy
1.845007049700246,Healthy
1.490352529330804,Healthy
1.4536860150964785,Healthy
1.2315452260800301,Healthy
1.3512944312541835,Healthy
1.5319467419144628,Healthy
1.2384733621587025,Healthy
1.515947754022321,Healthy
1.6903634102742737,Healthy
1.7431060650161805,Healthy
1.9837389395790388,Healthy
1.6440841401882307,Healthy
1.0909092318949134,Healthy
1.657372406879414,Healthy
1.5359242583139705,Healthy
2.544608659589787,Healthy
1.3036831013215824,Healthy
1.2216278187012486,Healthy
2.689208176887033,Healthy
1.6306850582951282,Healthy
1.8890985477805162,Healthy
1.4831126675059931,Healthy
1.892515948839639,Healthy
1.3843101172921324,Healthy
3.546739936123247,Healthy
2.2918115872993723,Healthy
1.6013322622471926,Healthy
2.2112355377411737,Healthy
2.627545514898477,Healthy
2.9068919821126387,Healthy
1.6738956277439427,Healthy
1.1586208970810257,Healthy
1.2930269876773646,Healthy
1.2238142667972978,Healthy
2.1818271746048863,Healthy
3.00245097471604,Healthy
1.9588249981610413,Healthy
1.443527085362723,Healthy
1.6721722523941935,Healthy
1.6159584544417929,Healthy
1.2110880860008122,Healthy
1.6006084286100766,Healthy
1.245979917676279,Healthy
1.6558795472920202,Healthy
1.5166724777621632,Healthy
1.6410329348965067,Healthy
1.4062282907009802,Healthy
1.293448935060233,Healthy
1.1570583768399774,Healthy
1.3321711708325907,Healthy
1.286133851117872,Healthy
1.119183371636496,Healthy
1.4060163821780463,Healthy
1.644505133404313,Healthy
1.3805892687989674,Healthy
2.0137387307116725,Healthy
1.5955720118098184,Healthy
1.9950746938726218,Healthy
1.719377775711733,Healthy
1.5246853274557899,Healthy
1.576202790086375,Healthy
2.0397249886337003,Healthy
1.5613497354672836,Healthy
1.5648511247636219,Healthy
1.2263010935118042,Healthy
4.826627448852659,Healthy
1.4130908484771354,Healthy
1.2861886342157112,Healthy
1.8450665387581493,Healthy
1.2932602745809738,Healthy
1.5287214529954913,Healthy
1.3639053355122204,Healthy
2.181087800203247,Healthy
1.6387477113677096,Healthy
1.6919038626078324,Healthy
3.3957545062770444,Healthy
1.3877208935805783,Healthy
1.6628710565167715,Healthy
1.3141093672994928,Healthy
1.4536912305690415,Healthy
1.385368964535492,Healthy
1.3983766305845573,Healthy
1.6710354517852917,Healthy
3.5757149639011003,Healthy
1.8183948684626416,Healthy
1.3678779236760803,Healthy
1.5298545949342697,Healthy
1.385609162883182,Healthy
1.5489567416698773,Healthy
1.5163383336848244,Healthy
1.5464036042572067,Healthy
1.250034819379354,Healthy
1.4419493293184587,Healthy
1.4440558849465124,Healthy
1.5426606915046321,Healthy
1.5059337707425156,Healthy
1.4162082678990975,Healthy
2.051796992279386,Healthy
1.35132693255785,Healthy
1.5915021163792424,Healthy
1.7140328545472006,Healthy
1.54980919131992,Healthy
1.563491646766726,Healthy
1.4183119767025638,Healthy
1.477370551659232,Healthy
2.1506487712952325,Healthy
1.544238854583528,Healthy
1.64160435683102,Healthy
1.4504013363058932,Healthy
1.8797420024512632,Healthy
1.5585248183859113,Healthy
1.854550473466723,Healthy
1.4171756271136962,Healthy
1.10693552056449,Healthy
1.3029494556708414,Healthy
1.6918207172431692,Healthy
1.4120311651272217,Healthy
2.3209992918319444,Healthy
1.528997497759053,Healthy
1.671298732613574,Healthy
1.7573735270629047,Healthy
1.3776375946098665,Healthy
1.475823892563482,Healthy
1.8881002658429513,Healthy
1.7556161762174,Healthy
1.528625608025887,Healthy
1.4988612747499679,Healthy
1.9914017117220344,Healthy
2.4917916632741752,Healthy
2.92421812541687,Healthy
2.1186658998655536,Healthy
1.6879811919280463,Healthy
1.5359269080293025,Healthy
1.4476871239237972,Healthy
2.354223961452502,Healthy
2.1942165584325632,Healthy
1.6998278234779598,Healthy
1.4562094295284567,Healthy
1.5403519862467774,Healthy
1.4440404625210463,Healthy
1.5811436266756538,Healthy
1.8752754290261069,Healthy
2.13201628702932,Healthy
1.4298093819266893,Healthy
1.2903446184888987,Healthy
1.440519710070435,Healthy
1.2128313230303,Healthy
2.5365933514374186,Healthy
1.7385497455255827,Healthy
1.7384206580021768,Healthy
1.5731089548569481,Healthy
1.446900732557784,Healthy
1.7121327878791115,Healthy
2.395541363667976,Healthy
1.6788194511676449,Healthy
2.191253746789494,Healthy
1.5204627102858996,Healthy
1.4760680503403012,Healthy
1.642174722575872,Healthy
2.0593074174674055,Healthy
1.342848003061322,Healthy
1.461623149777713,Healthy
1.3410284839237108,Healthy
1.1919629130403004,Healthy
1.5416531244383165,Healthy
1.330027306225129,Healthy
2.4035903443896776,Healthy
3.098488866118964,Healthy
1.3961964589478615,Healthy
1.3934751958446285,Healthy
1.583400382171745,Healthy
1.2533626506510565,Healthy
1.3550936456625464,Healthy
2.1567393788996,Healthy
1.3715854056060182,Healthy
1.925052701112446,Healthy
1.4399714103725099,Healthy
1.6110215096889986,Healthy
1.9270976991504376,Healthy
1.2876641289878012,Healthy
1.4336978338573694,Healthy
1.741444180077463,Healthy
1.6800335305097898,Healthy
1.4577535824063772,Healthy
1.5638916909630123,Healthy
4.073744785415105,Healthy
1.5553738937575787,Healthy
1.3815070428576652,Healthy
2.237202098244269,Healthy
1.3708578939841163,Healthy
1.8952615741276246,Healthy
1.5363736417977587,Healthy
1.5870052394286485,Healthy
2.2045053809974466,Healthy
1.1476087580394851,Healthy
1.7405585591277841,Healthy
1.2661839649599718,Healthy
1.2797148759008288,Healthy
1.8189652781950278,Healthy
1.3284266967980216,Healthy
1.4683525377232065,Healthy
1.3925942312986235,Healthy
1.4260924280569833,Healthy
1.4466094438866022,Healthy
1.5339632080911147,Healthy
1.3850511145624178,Healthy
3.330613223325081,Healthy
1.4923123882334908,Healthy
1.6476407526424337,Healthy
1.623968324064453,Healthy
1.2081249975640507,Healthy
1.9284936616880648,Healthy
1.4742549660035773,Healthy
1.670300198271048,Healthy
1.587869375163913,Healthy
1.8073124691887184,Healthy
1.4430859378119543,Healthy
1.3657510598559415,Healthy
1.3944716089702687,Healthy
1.6021906374229862,Healthy
1.4070551365976396,Healthy
1.576907138820512,Healthy
2.154179183445909,Healthy
1.1494633677790866,Healthy
1.587321636441415,Healthy
1.370759498256155,Healthy
2.512885655144313,Healthy
1.4396043317861476,Healthy
3.305951277190078,Healthy
1.4405262814008317,Healthy
1.3477302621123086,Healthy
2.342821235871437,Healthy
1.1613901142710377,Healthy
2.0545760185957973,Healthy
1.7461988791189536,Healthy
1.7922779064934713,Healthy
1.582014799050479,Healthy
1.73414694678527,Healthy
3.144697106458405,Healthy
1.8558247557930843,Healthy
3.1764422942488935,Healthy
1.551583473229339,Healthy
1.635435317627418,Healthy
1.689240204574961,Healthy
1.7657753839610293,Healthy
1.549706068305121,Healthy
1.4776620441478192,Healthy
1.3600160262663739,Healthy
1.4622107448014166,Healthy
1.4527937203198598,Healthy
1.463834960860209,Healthy
1.4506342600034923,Healthy
2.0838034741400087,Healthy
2.7449177776079208,Healthy
1.767450243405589,Healthy
1.3697186487185233,Healthy
1.9862025052103527,Healthy
1.41599317992849,Healthy
1.4879781479618646,Healthy
1.418694448196532,Healthy
1.5209919675874823,Healthy
3.273402920596961,Healthy
1.6971515132513055,Healthy
1.7850733116879107,Healthy
1.7064588243174272,Healthy
1.1124931852953417,Healthy
1.5067991441159594,Healthy
1.5177369526184894,Healthy
2.17899775859322,Healthy
1.8034001417613925,Healthy
1.5760402315414113,Healthy
1.6958130810381764,Healthy
1.4818136472280592,Healthy
1.6452952119961763,Healthy
1.5090484389279557,Healthy
1.6866774649065421,Healthy
1.4394417599241396,Healthy
1.6629338313257227,Healthy
1.643647098437614,Healthy
1.842698015130214,Healthy
1.6823735697328652,Healthy
1.27094080074134,Healthy
2.3142338072414983,Healthy
1.4153850010016857,Healthy
1.635203962037332,Healthy
1.0609060396358188,Healthy
1.590423031120304,Healthy
2.035427654699952,Healthy
1.4579788247730467,Healthy
1.4823117072919887,Healthy
1.5863211695639026,Healthy
1.0591289333432519,Healthy
1.5617798829040033,Healthy
1.0512586864031819,Healthy
1.7427451876906348,Healthy
1.4384632149335086,Healthy
1.0905395896378,Healthy
2.124737422385903,Healthy
1.6880664413778168,Healthy
1.714312695794467,Healthy
1.2697976336302654,Healthy
1.5189991502284586,Healthy
1.5773678227274477,Healthy
1.6825280087874865,Healthy
1.616224498594221,Healthy
1.5694815164314209,Healthy
1.6163503321897792,Healthy
1.4743894705629532,Healthy
1.5623914475435452,Healthy
1.3879014406102506,Healthy
1.3709903667680021,Healthy
1.234804321512334,Healthy
1.232018946578143,Healthy
1.4564926070152486,Healthy
1.3553988217513995,Healthy
1.6089380004190585,Healthy
1.752702746223518,Healthy
1.3296888465047882,Healthy
1.4896947720392943,Healthy
1.4371177670162434,Healthy
1.6735877189442079,Healthy
1.8822127407054725,Healthy
4.670455183491351,Healthy
2.1079022480096827,Healthy
1.419297410787615,Healthy
2.430355629280239,Healthy
1.7090864909829615,Healthy
1.5405262171969436,Healthy
1.9224088053754425,Healthy
1.5857838337581298,Healthy
2.4680225440053554,Healthy
1.4877672797276726,Healthy
1.454070757188052,Healthy
1.2176869285953111,Healthy
1.968203542608764,Healthy
1.6224741805033502,Healthy
1.657353738468555,Healthy
2.4186712673885884,Healthy
2.0852416501333937,Healthy
1.460900783103002,Healthy
1.4142644061608787,Healthy
1.4142417151372662,Healthy
1.3710835778697938,Healthy
1.8462833520228406,Healthy
1.4515770803702486,Healthy
1.3796668580057396,Healthy
1.8580893330840085,Healthy
1.4670063922294798,Healthy
1.3259014233123712,Healthy
1.9341691368904865,Healthy
1.3431368010558014,Healthy
1.5464927200468954,Healthy
1.3550083794756569,Healthy
1.163573366466846,Healthy
1.3059565151723855,Healthy
1.7999098777170153,Healthy
1.550819443439182,Healthy
1.7676617436010327,Healthy
1.2074481493788594,Healthy
1.4059112722439526,Healthy
1.6369951680849584,Healthy
1.7525455381686763,Healthy
4.31070902979741,Healthy
1.456121285591822,Healthy
1.539088967698673,Healthy
1.2868207360226782,Healthy
1.4586331076053254,Healthy
1.6540968690830153,Healthy
2.266587111466367,Healthy
1.542062606425522,Healthy
1.3481696332191069,Healthy
1.2959180547052256,Healthy
1.6032160421236816,Healthy
1.59887447933653,Healthy
1.5818431310303827,Healthy
1.7449178649075514,Healthy
1.7372816872849848,Healthy
1.1098608475536897,Healthy
1.9185934535211882,Healthy
2.278001339865826,Healthy
1.3671433298383049,Healthy
1.1929243235115825,Healthy
2.0882776293191503,Healthy
1.5225808402064411,Healthy
1.3083386514157054,Healthy
1.4404838704112841,Healthy
1.3646166005999087,Healthy
1.591400075328887,Healthy
1.17239606457519,Healthy
1.354216150991714,Healthy
1.3453001982991348,Healthy
1.2536249304477602,Healthy
1.4436455280520786,Healthy
1.588773217022074,Healthy
1.6600823348042886,Healthy
1.9574949044870984,Healthy
1.9727703262455505,Healthy
1.3915145773400661,Healthy
1.2215120983621655,Healthy
1.1504205365296563,Healthy
2.2825087719399524,Healthy
1.5120546545573048,Healthy
1.2731714646405907,Healthy
1.6433168947658974,Healthy
1.6392709988031544,Healthy
1.4864832032798987,Healthy
1.5750165873015718,Healthy
1.484633510101739,Healthy
1.544941966427452,Healthy
1.550268393079629,Healthy
1.9012778789569862,Healthy
1.2858151421111064,Healthy
2.3809640222800197,Healthy
1.7901745148773598,Healthy
1.4079335419950891,Healthy
2.112001088424214,Healthy
1.1775540983408304,Healthy
1.5499974241945211,Healthy
1.7811760636115757,Healthy
2.370589047557507,Healthy
1.7856906167568583,Healthy
1.1469646574420196,Healthy
1.858306300738426,Healthy
1.6396333126515268,Healthy
1.6006154086361317,Healthy
1.558425642755549,Healthy
1.2639298726129529,Healthy
1.8978254855678045,Healthy
1.9788292778398564,Healthy
1.7244287604140944,Healthy
1.6720613902856052,Healthy
2.668826973340055,Healthy
1.4115616374641495,Healthy
1.4201641810306407,Healthy
1.7658783367535673,Healthy
2.3667193883890554,Healthy
2.001631792406348,Healthy
1.2378303612843586,Healthy
1.532212210105807,Healthy
1.5305563994757876,Healthy
1.3529897800288753,Healthy
1.431969163833777,Healthy
1.600546589598283,Healthy
1.386362624821366,Healthy
1.5407610698899483,Healthy
1.3627129703706404,Healthy
1.7093774101184984,Healthy
1.8956097799867675,Healthy
2.1145657928000623,Healthy
2.799544845917242,Healthy
1.6428271089415243,Healthy
1.880745530566583,Healthy
1.328840950083634,Healthy
1.277649591774431,Healthy
1.3436125490741044,Healthy
2.5833142592724787,Healthy
2.0420072744466653,Healthy
1.2080049844557321,Healthy
1.95114720685658,Healthy
1.3153048982691642,Healthy
1.8296776799727663,Healthy
1.6243777745209271,Healthy
1.472821044790649,Healthy
1.4000889929026397,Healthy
1.6288805438317329,Healthy
1.6976148569107334,Healthy
1.9791414659839992,Healthy
1.4929315096988647,Healthy
1.3869181665853474,Healthy
4.1900950155093755,Healthy
1.7526083011765985,Healthy
1.4733127248404145,Healthy
1.5189081530308404,Healthy
1.4477161960422937,Healthy
1.3003464318988451,Healthy
1.2775605049811496,Healthy
1.6702013082119649,Healthy
2.0172810534633183,Healthy
1.2496287898707232,Healthy
1.6850407262603577,Healthy
1.5999926887476181,Healthy
1.864316377456688,Healthy
2.3129561215497954,Healthy
1.6489381377386405,Healthy
1.588692466397586,Healthy
1.6121348997019194,Healthy
1.5329586887544606,Healthy
2.246354953115099,Healthy
1.317971799979362,Healthy
1.8693730229311367,Healthy
1.6347045864099694,Healthy
1.1442606459334705,Healthy
1.6529658862520906,Healthy
2.214448159523786,Healthy
1.7440288804398747,Healthy
1.2334264766446879,Healthy
1.6270471845658754,Healthy
1.3824863506169731,Healthy
1.7516249648049613,Healthy
1.6186257892611984,Healthy
1.8699986010655432,Healthy
1.652895138304663,Healthy
1.4796250183942605,Healthy
1.3561522694841035,Healthy
1.699187353263344,Healthy
1.447402566294148,Healthy
1.7110032548892715,Healthy
1.6011661472932237,Healthy
1.4614790317683153,Healthy
1.9582201949223788,Healthy
1.9597411854834925,Healthy
1.3860635036154791,Healthy
1.4674959488181838,Healthy
1.5445516569849747,Healthy
2.0404376013605234,Healthy
1.4652353021705107,Healthy
1.3445908476866006,Healthy
3.8435413247373513,Healthy
1.4505590679900546,Healthy
1.3960253342423834,Healthy
1.4104447899457533,Healthy
1.2308136165538606,Healthy
1.7391798828864138,Healthy
1.0900349327638832,Healthy
1.1901445270208342,Healthy
1.4125017500074457,Healthy
3.001493284352445,Healthy
1.3187377578417987,Healthy
1.6369243444294295,Healthy
1.4858124738006384,Healthy
1.5897216772675167,Healthy
1.5782471640405564,Healthy
1.7970877783733683,Healthy
1.425214872922621,Healthy
2.117829089101443,Healthy
1.29040738954519,Healthy
1.2238416071580882,Healthy
2.971699954698044,Healthy
1.626652089007727,Healthy
1.45840775637908,Healthy
1.399672716671092,Healthy
1.294050358492276,Healthy
1.1160945130963071,Healthy
1.271342583177497,Healthy
1.3589647656235655,Healthy
1.4477495921618988,Healthy
1.3964967868744056,Healthy
1.3298381461486728,Healthy
1.477633580610674,Healthy
1.2367491463834184,Healthy
1.5782122558266618,Healthy
1.5507347883582825,Healthy
1.751683872512431,Healthy
1.5856219663198767,Healthy
1.2760313440580022,Healthy
1.207859946737621,Healthy
2.034347173539573,Healthy
2.1633205875273553,Healthy
1.7000487511655593,Healthy
1.3958038591959103,Healthy
1.4973000355180568,Healthy
1.1731141152018105,Healthy
1.3500417483182496,Healthy
1.6470921005269603,Healthy
3.6627235370115714,Healthy
2.409875155157111,Healthy
1.8109682221539238,Healthy
1.5136161511715562,Healthy
1.4641957662353169,Healthy
1.1004410677395504,Healthy
1.3452124395875549,Healthy
2.0787800593007333,Healthy
1.5629265111281754,Healthy
2.4793991257634893,Healthy
1.5105541717421875,Healthy
2.5565121659249237,Healthy
1.5543723232517108,Healthy
2.7859559574194552,Healthy
1.3035577532876754,Healthy
1.3098645993799376,Healthy
1.756961868326176,Healthy
1.5904757162457777,Healthy
1.890252810553585,Healthy
1.7432717056017109,Healthy
1.2402918599096742,Healthy
2.1178538048387257,Healthy
1.6060260866890905,Healthy
1.575636237396851,Healthy
1.2491457256618779,Healthy
1.2163667830686957,Healthy
1.4854354283615678,Healthy
1.6892613536490602,Healthy
1.75835509085567,Healthy
1.343356584848206,Healthy
1.324315490735285,Healthy
1.964285857663187,Healthy
1.4055641242767718,Healthy
4.162260734837537,Healthy
1.5770642501318914,Healthy
1.4236350127889572,Healthy
1.4950815465561027,Healthy
1.1233594905377877,Healthy
1.4912375080317088,Healthy
2.1612230925867526,Healthy
1.61267289856965,Healthy
1.6791222667310142,Healthy
1.5285088341309885,Healthy
1.6237038854278534,Healthy
1.4197056737592006,Healthy
1.528472468519114,Healthy
1.1525819309237442,Healthy
1.8885419873886846,Healthy
1.4025975875347374,Healthy
1.5584045284860397,Healthy
1.09729568145205,Healthy
1.711314462999993,Healthy
1.0652926188515792,Healthy
1.9950968563697802,Healthy
2.0742663667755394,Healthy
1.828152117998045,Healthy
1.976098689006472,Healthy
1.651226154434493,Healthy
1.4938986508299164,Healthy
1.292653712391845,Healthy
1.2741068959954522,Healthy
2.0836573210853118,Healthy
1.1781247808863407,Healthy
5.276742120692546,Healthy
1.4289147886631601,Healthy
1.5575018470837214,Healthy
1.4226568631201433,Healthy
1.2861139051811499,Healthy
1.6645058062449496,Healthy
1.4524490009685331,Healthy
1.4274908159811366,Healthy
1.8717874878844318,Healthy
1.635734078062292,Healthy
1.7993800634243218,Healthy
1.6722676762467323,Healthy
1.0900507293288721,Healthy
1.442345413808547,Healthy
1.9204965040181328,Healthy
1.9462945409252874,Healthy
1.9272692279406065,Healthy
1.388159943976483,Healthy
1.1916979006176927,Healthy
1.6161052450607145,Healthy
1.6477263595338452,Healthy
1.4971459558254618,Healthy
1.3015584704403358,Healthy
1.4931755786544862,Healthy
1.5791492577769617,Healthy
1.340240047013318,Healthy
1.6925726601889735,Healthy
1.9616012720115483,Healthy
1.535112086945789,Healthy
1.544388516338209,Healthy
1.1840820950280935,Healthy
2.6095699710450835,Healthy
1.4837825884484184,Healthy
2.35765669091198,Healthy
2.052303558358495,Healthy
