Score,Group
1.479581681381691,Healthy
1.3497863805053119,Healthy
1.5355078040557224,Healthy
1.6702811866124991,Healthy
1.5782045391072483,Healthy
1.583913576849661,Healthy
1.6690799304708377,Healthy
1.367836409488514,Healthy
1.8050776515627964,Healthy
1.3115313296699525,Healthy
1.365469629358972,Healthy
1.7009843691712394,Healthy
1.2512435148929848,Healthy
1.4313354536120264,Healthy
1.5750216953929264,Healthy
1.4282846026979956,Healthy
1.1320933421022263,Healthy
1.1808350329552855,Healthy
1.3614747801719196,Healthy
1.5084749151170669,Healthy
1.5124985203517511,Healthy
1.6574527200375189,Healthy
0.9739893394799417,Healthy
1.518148168729442,Healthy
2.38702048949654,Healthy
1.2265066874867638,Healthy
2.005983005583118,Healthy
1.412221892949364,Healthy
1.3985346612149783,Healthy
1.4887552848839396,Healthy
1.6021274263995178,Healthy
1.0659007552667086,Healthy
1.3971338960164663,Healthy
1.761141011469793,Healthy
1.5123035102435636,Healthy
1.7652514582689305,Healthy
1.4011547510633724,Healthy
1.7049264567084224,Healthy
2.205146386055715,Healthy
1.123016504980848,Healthy
1.1572110835293068,Healthy
1.8600575093076857,Healthy
1.3292399454323747,Healthy
1.9723357061903448,Healthy
1.0257823802584278,Healthy
1.4881313918147283,Healthy
2.093632428119194,Healthy
2.407580928152089,Healthy
1.539693359053751,Healthy
1.0934865736871833,Healthy
1.2362141930893793,Healthy
1.8607541157052012,Healthy
1.5096458376070248,Healthy
1.7124072529914258,Healthy
1.5889943627520118,Healthy
1.4153801398693069,Healthy
3.600320775173681,Healthy
1.318594808881511,Healthy
1.258207156576172,Healthy
1.1250604722981588,Healthy
1.7331328869132256,Healthy
1.4978813257588606,Healthy
1.227932235705052,Healthy
1.3878012039963021,Healthy
1.3518470972438958,Healthy
1.6983223995043963,Healthy
1.029159186370536,Healthy
1.424936081077933,Healthy
1.5497746546399362,Healthy
1.973008758690889,Healthy
1.3178390786425407,Healthy
1.5554786284651532,Healthy
2.412646706908919,Healthy
1.5255817108474385,Healthy
1.304302273815103,Healthy
1.4654299574052194,Healthy
1.3260278952738571,Healthy
1.5677240152978684,Healthy
1.910474568187845,Healthy
1.4327102434484307,Healthy
1.5966113561465276,Healthy
1.4194017060696198,Healthy
1.2428075995463286,Healthy
1.5776963778470212,Healthy
1.8697130768127022,Healthy
1.005334807327205,Healthy
1.413510694473519,Healthy
1.4900924595569827,Healthy
1.3533780720622763,Healthy
1.7241191488267038,Healthy
1.3050244801020474,Healthy
1.4815115103622307,Healthy
1.6002516574272525,Healthy
1.149501369154956,Healthy
1.3484608026547193,Healthy
1.6914321764230529,Healthy
