Score,Group
1.5787564627350414,Healthy
1.0640526925226443,Healthy
1.3369078873224531,Healthy
1.2701413667312837,Healthy
1.2723316890741736,Healthy
0.6706937127664169,Healthy
1.2088136487580268,Healthy
0.7481579767123405,Healthy
0.7154776787807293,Healthy
1.478655462310659,Healthy
0.8489280612789554,Healthy
1.1113917819541952,Healthy
0.9622111767374935,Healthy
1.1950981889426482,Healthy
1.0513562420381377,Healthy
1.368367787448225,Healthy
1.4811304683183437,Healthy
0.8119022355868903,Healthy
1.2395866107651445,Healthy
1.50598286359225,Healthy
0.9428347955804081,Healthy
0.8233161987178621,Healthy
1.288240104481202,Healthy
0.8986720821464008,Healthy
1.0213657976081518,Healthy
1.015163599809011,Healthy
0.923849902554886,Healthy
1.1767456362930457,Healthy
0.955172875327025,Healthy
0.8842715951091441,Healthy
1.242452234352163,Healthy
0.8313975003106294,Healthy
0.7656580825339497,Healthy
1.1198586986300867,Healthy
0.8810098561893552,Healthy
0.8835357231696315,Healthy
1.3289425295406134,Healthy
0.8386114136366548,Healthy
1.039259426510864,Healthy
0.6766201272574496,Healthy
0.850724654934225,Healthy
1.1644146459110545,Healthy
0.9214760176653634,Healthy
0.6535581974743156,Healthy
0.826169479416921,Healthy
0.9573294945689605,Healthy
1.1384776529023692,Healthy
0.6692943628325118,Healthy
0.9316825867503131,Healthy
1.275815896374991,Healthy
1.2652704488348558,Healthy
1.0401620177857205,Healthy
1.1128732486431656,Healthy
0.8362278284892779,Healthy
0.9808907299072563,Healthy
1.453372456401075,Healthy
0.7269801638793424,Healthy
0.9650750945700997,Healthy
0.8606499917800978,Healthy
0.7982098111819862,Healthy
0.8837066240308598,Healthy
1.0356970256545575,Healthy
0.8886601180594887,Healthy
0.7666019051672066,Healthy
1.1750504917258076,Healthy
0.6849036031883495,Healthy
0.8806338632965807,Healthy
0.9190516254866856,Healthy
1.134972597480884,Healthy
0.9542169377408595,Healthy
0.9104707136717919,Healthy
0.7564163133725317,Healthy
0.9091597947106629,Healthy
1.0767199891720005,Healthy
1.0038806342711841,Healthy
1.2607101974990866,Healthy
1.2947932107260673,Healthy
1.1476047955168462,Healthy
1.389231982244953,Healthy
1.1426543211762565,Healthy
1.2581927778360003,Healthy
0.6712991929282642,Healthy
1.3024807728762433,Healthy
0.9784835045761657,Healthy
0.9451741733828237,Healthy
0.9276953204089354,Healthy
0.9670059315661669,Healthy
1.0186397334039534,Healthy
1.0464608185497457,Healthy
1.288854237496471,Healthy
1.0871756430078,Healthy
0.9863608004836634,Healthy
0.7265695411466399,Healthy
0.9245614563339916,Healthy
0.9416692257960515,Healthy
0.982617815429216,Healthy
0.854780972648791,Healthy
1.236411658187362,Healthy
0.8642390997524465,Healthy
0.7570750094797614,Healthy
1.2765899478512508,Healthy
0.9018589853693687,Healthy
0.9457870463031853,Healthy
1.0788044659783649,Healthy
0.7810531892548037,Healthy
0.9118235457889879,Healthy
0.7058904706434902,Healthy
0.9693800766848695,Healthy
0.8491460669716615,Healthy
0.7282348356286547,Healthy
1.148561915760903,Healthy
1.282012063163774,Healthy
0.904460677471495,Healthy
1.0374166919383954,Healthy
1.411498458036398,Healthy
0.8141793793248818,Healthy
0.91163370284262,Healthy
0.9300143165567936,Healthy
0.9759138163911374,Healthy
1.0168863957488383,Healthy
0.9469807485396892,Healthy
0.8255251676427654,Healthy
0.8741799497338602,Healthy
0.884255176699142,Healthy
0.974093880527822,Healthy
1.230489003262231,Healthy
0.7048234395704004,Healthy
0.9173023317399396,Healthy
0.9106514510873627,Healthy
1.0503224532848494,Healthy
1.0108487811829487,Healthy
1.075145182084632,Healthy
1.0657326921783625,Healthy
0.8012495086446593,Healthy
0.7283596587639626,Healthy
1.0028652187573737,Healthy
0.8894604732726861,Healthy
1.1428949167720732,Healthy
1.2580201607520138,Healthy
1.0150513063445956,Healthy
1.2810229793147199,Healthy
1.2636225575078337,Healthy
1.22851447847938,Healthy
1.079243408224109,Healthy
1.1470546824899088,Healthy
1.2706198616742999,Healthy
1.3762019930116505,Healthy
1.1846731787382554,Healthy
1.024393405412667,Healthy
1.2730190372169443,Healthy
1.5040991145473246,Healthy
1.1580393579941888,Healthy
1.214300013064774,Healthy
0.87655415500961,Healthy
1.2327981425789625,Healthy
1.0430618460179268,Healthy
1.000705808812169,Healthy
0.8478399089875397,Healthy
0.8928204235042934,Healthy
0.8124269432504628,Healthy
1.1046401671135495,Healthy
0.7694787952465726,Healthy
0.8872179909463493,Healthy
1.3382301043895948,Healthy
1.0584169407776356,Healthy
1.2315140629665662,Healthy
1.2520926600565998,Healthy
0.7141313170580902,Healthy
0.8810448276472591,Healthy
1.0401719565123266,Healthy
1.2306172053991296,Healthy
0.7286759235779465,Healthy
1.5565522488064973,Healthy
1.129382335761542,Healthy
1.0749990440296084,Healthy
0.654138897834347,Healthy
1.0670141623336435,Healthy
0.7437241513034104,Healthy
0.9548289139883612,Healthy
0.8563229455919705,Healthy
1.0017886118089536,Healthy
1.4789170584205826,Healthy
1.406395815421274,Healthy
1.0904844963155171,Healthy
1.0032224153801665,Healthy
1.1629543375752978,Healthy
0.9204682701842161,Healthy
0.8578274221224496,Healthy
0.7721419447568826,Healthy
0.941475323139874,Healthy
1.1268620933641933,Healthy
1.024854531347802,Healthy
0.7587034547530535,Healthy
1.1566152753056682,Healthy
1.2778725283822159,Healthy
0.8248750228192226,Healthy
0.9994103781085235,Healthy
1.6712969801677449,Healthy
1.032794323743569,Healthy
1.031815565473448,Healthy
1.0674931429975791,Healthy
1.6887003198906125,Healthy
1.4569107652254487,Healthy
1.1473830182058928,Healthy
0.8440793153077696,Healthy
0.8739164278153063,Healthy
0.9449387165955634,Healthy
0.9180435506428056,Healthy
0.7387501835167968,Healthy
1.0632151030428805,Healthy
0.8721185171112306,Healthy
0.8433818733172181,Healthy
0.9546500674372974,Healthy
0.922790579265635,Healthy
1.2768317532100717,Healthy
1.086793875008823,Healthy
0.8985246640063328,Healthy
0.7274809900752904,Healthy
0.8507262603258683,Healthy
1.6991193933751163,Healthy
1.1753641462578361,Healthy
0.9829993721177451,Healthy
0.8826695949970319,Healthy
0.7701731035727198,Healthy
0.6569996267142696,Healthy
1.1257112234777564,Healthy
0.9788013994461783,Healthy
0.9511429220802031,Healthy
1.2319447605367047,Healthy
1.964068095259737,Healthy
1.0737157503676393,Healthy
0.6987082943760834,Healthy
1.2612662053220312,Healthy
0.6949661657979296,Healthy
1.1477951708784575,Healthy
1.478859753886724,Healthy
1.2471621710749892,Healthy
0.8544553727285646,Healthy
0.8861201423990787,Healthy
0.6568732800100052,Healthy
1.1104608885843856,Healthy
1.1626774312293233,Healthy
1.273717349841289,Healthy
0.8469705784112872,Healthy
0.7716313212260688,Healthy
0.6570480540411452,Healthy
0.6732212094280492,Healthy
0.7202382797260425,Healthy
1.5339330768750068,Healthy
0.8609294043954343,Healthy
0.964707230455134,Healthy
1.46047723989788,Healthy
1.132149882030872,Healthy
0.8887512802047708,Healthy
0.8681363693113578,Healthy
0.9786207360725888,Healthy
0.972125710080774,Healthy
1.0629594315289492,Healthy
0.9447237443478602,Healthy
1.4130129288489803,Healthy
1.4856466749425532,Healthy
1.0908593248149763,Healthy
0.8316396396248114,Healthy
0.8864928667968645,Healthy
0.760355265165307,Healthy
0.8255719820028194,Healthy
0.6712153102934052,Healthy
0.9774519236127601,Healthy
0.9235756074741044,Healthy
1.2580866212752126,Healthy
0.8312609022690384,Healthy
1.2010554258108592,Healthy
0.8914470130019757,Healthy
0.7328927649570902,Healthy
1.000652038842947,Healthy
1.061962860856166,Healthy
1.2323736279331743,Healthy
1.1311283764656725,Healthy
1.4698824119602953,Healthy
1.1444216471568478,Healthy
0.8697787489539661,Healthy
0.8083683692928171,Healthy
1.0714326625900081,Healthy
0.9887718334052764,Healthy
0.975649240939313,Healthy
1.0484803797481648,Healthy
0.997008623328387,Healthy
1.0831900239459973,Healthy
0.8366404351611201,Healthy
0.9691582874707491,Healthy
1.340096288065072,Healthy
0.7954260277221321,Healthy
0.8700864922612682,Healthy
1.0088777204424615,Healthy
1.0068315539826378,Healthy
0.8095847176101238,Healthy
1.114220226918493,Healthy
1.4350831419692567,Healthy
1.018724460414972,Healthy
1.4456018757365416,Healthy
0.8811572915732728,Healthy
0.8107300393523118,Healthy
1.3007980199480358,Healthy
1.4190382110366433,Healthy
1.4018062099515392,Healthy
1.2209485594352085,Healthy
0.8690381690092465,Healthy
0.7022970066494723,Healthy
0.8346829040315474,Healthy
0.7577283044921351,Healthy
1.0360540302663859,Healthy
0.9919382504906281,Healthy
0.8791774608672103,Healthy
1.0589380233130605,Healthy
0.9405474880711108,Healthy
0.7888656975426217,Healthy
0.8679746243791553,Healthy
1.2830870245100805,Healthy
0.9121835051427964,Healthy
0.8334273457866312,Healthy
1.14464534922511,Healthy
1.0925680127002364,Healthy
1.2643189848129912,Healthy
0.7034619096438732,Healthy
0.8498579313509722,Healthy
1.4234596094848238,Healthy
1.0070602144466747,Healthy
1.1620024321646276,Healthy
0.8662288990502343,Healthy
1.1353212023845405,Healthy
1.2230024113751414,Healthy
1.0731096350524987,Healthy
0.9239403657728023,Healthy
0.9698263520505676,Healthy
0.8506977608836264,Healthy
1.0666727746933626,Healthy
1.1233962274707274,Healthy
0.7741807359805927,Healthy
0.9523938967165337,Healthy
1.1748916890663406,Healthy
0.7451116901793704,Healthy
0.9312284622633302,Healthy
0.7127156212495055,Healthy
1.0781023053323178,Healthy
0.8315960371295638,Healthy
1.051905558872506,Healthy
1.1138411215637654,Healthy
0.8901442102548562,Healthy
0.7301517381079077,Healthy
0.765901843502757,Healthy
1.108888698437462,Healthy
0.7390911080651146,Healthy
1.1612111436083656,Healthy
1.2600108137728425,Healthy
0.9065843678812019,Healthy
1.0152279030816151,Healthy
0.9832203472016146,Healthy
1.231770549148848,Healthy
0.9792558548173007,Healthy
0.6733940044656469,Healthy
1.3344595570709306,Healthy
1.3562769667036567,Healthy
0.8374229209308648,Healthy
1.3895967076416516,Healthy
1.1535112491312918,Healthy
0.9199034273931936,Healthy
0.8328962480754136,Healthy
0.9806602003081902,Healthy
1.513223336277933,Healthy
0.9178926541173955,Healthy
1.09424084970048,Healthy
1.185478074134441,Healthy
0.9661541817520617,Healthy
1.1081014617043636,Healthy
0.845635554715269,Healthy
0.9202844343944906,Healthy
0.9484636500985324,Healthy
0.8982923339940992,Healthy
1.3186796762862645,Healthy
1.0250943274833313,Healthy
1.1968409341610153,Healthy
0.7689556765791536,Healthy
1.0043917900494712,Healthy
1.354422051863814,Healthy
1.1924922857004057,Healthy
0.7906415714882594,Healthy
1.012612989907988,Healthy
0.9527467252853193,Healthy
0.8400899478185639,Healthy
1.0096677900966253,Healthy
1.1305629913878457,Healthy
0.859753451296257,Healthy
1.1885296550752436,Healthy
1.1838569081762649,Healthy
1.6571472958525726,Healthy
0.7251737315020106,Healthy
0.9668564985756012,Healthy
0.9195889281924547,Healthy
0.6740828470977124,Healthy
0.7147811263149718,Healthy
1.2435551234808095,Healthy
0.8465788854298703,Healthy
0.729519538350209,Healthy
0.8835807952603524,Healthy
1.0911196181040852,Healthy
1.3473225245872604,Healthy
1.2128961424343858,Healthy
0.9531352635842839,Healthy
1.2544781027112417,Healthy
0.9827799915750395,Healthy
1.0482127259052227,Healthy
0.9542481284090364,Healthy
1.2899502905365445,Healthy
0.7583753643276817,Healthy
0.9041481209853123,Healthy
1.2965941560234002,Healthy
1.1594045778561632,Healthy
0.9841087614139016,Healthy
1.2558934567998024,Healthy
0.7769066989930083,Healthy
0.8932194425022421,Healthy
0.9171077809854167,Healthy
1.208079784765345,Healthy
0.9258488708258018,Healthy
1.1181261879318307,Healthy
1.4977981177536681,Healthy
0.9139189542543165,Healthy
1.1284519260577055,Healthy
1.2763228219590288,Healthy
0.8864787078946301,Healthy
0.9368962075163377,Healthy
1.5769436324731625,Healthy
0.7788898522723788,Healthy
1.1819474061697544,Healthy
0.8391513423033878,Healthy
1.241870062260447,Healthy
1.1306461522193496,Healthy
0.9007224921917877,Healthy
1.6763646374557606,Healthy
1.4762591630288058,Healthy
1.0023604903469994,Healthy
1.3801761657488765,Healthy
0.841839282736805,Healthy
1.0695718734290343,Healthy
0.7299554338531175,Healthy
1.167895274605596,Healthy
1.256863869704247,Healthy
1.1025512808145779,Healthy
0.8627529845633306,Healthy
1.0070995722239333,Healthy
1.3768475652772394,Healthy
0.7964642005166468,Healthy
1.0918373281233686,Healthy
0.8497478529820802,Healthy
0.860028467159654,Healthy
0.9453579879288042,Healthy
1.297708578777572,Healthy
1.301171791856917,Healthy
0.7887169320812069,Healthy
1.4732219532595594,Healthy
1.0481654394067976,Healthy
0.9630913422011089,Healthy
1.4555570705492038,Healthy
1.161833710378774,Healthy
1.1951091916619132,Healthy
0.9180802796841916,Healthy
0.9754983518526579,Healthy
0.9409595818501049,Healthy
1.1294658875039811,Healthy
0.7543275027456259,Healthy
0.8419410974035629,Healthy
1.597837117119985,Healthy
1.0710139261734082,Healthy
0.9018050177819162,Healthy
0.7810507388257383,Healthy
0.8500533418603301,Healthy
1.1826224223298798,Healthy
0.8498867456230733,Healthy
1.0954947414097091,Healthy
1.0478528552086526,Healthy
0.7434466397508245,Healthy
