Score,Group
1.6834337840169562,Healthy
1.3529686167175927,Healthy
1.7211186648750407,Healthy
1.1343880220703524,Healthy
1.2741346369597666,Healthy
1.7625726636078372,Healthy
1.3640179791829192,Healthy
1.2681010367846568,Healthy
1.5263053876894903,Healthy
1.5824344210094898,Healthy
1.4140731157812763,Healthy
2.0402798612341475,Healthy
1.4781350860368745,Healthy
1.5800819381458786,Healthy
2.1625686688549703,Healthy
1.2568644543325702,Healthy
1.4078686379956282,Healthy
1.4723846526884528,Healthy
1.3638306092420898,Healthy
1.171349546566446,Healthy
1.3527835077518504,Healthy
1.194632243777653,Healthy
1.890093329166635,Healthy
1.436350478279527,Healthy
1.6481220980455387,Healthy
1.6043032990904518,Healthy
1.7155742870483537,Healthy
1.787869485381024,Healthy
1.6637585484439716,Healthy
1.3582015824563998,Healthy
1.5108222532325215,Healthy
1.753711112143838,Healthy
1.4206969309231714,Healthy
1.4647895003428684,Healthy
1.5129406977135866,Healthy
1.1372417110603141,Healthy
1.5830010746090546,Healthy
1.4121364116993163,Healthy
1.666725472645282,Healthy
1.8254446377600855,Healthy
1.2692027302582627,Healthy
1.2845321868978896,Healthy
1.4514014344013575,Healthy
1.5423234046194711,Healthy
1.3941523370146276,Healthy
1.446513554332561,Healthy
1.4532170037138832,Healthy
1.5112443805876754,Healthy
1.244404084938798,Healthy
1.5938800677969893,Healthy
1.2496412038265563,Healthy
1.5021344551425377,Healthy
1.590056842664968,Healthy
1.4842228343401467,Healthy
1.499939169885792,Healthy
1.3728808617612056,Healthy
1.2248077622655884,Healthy
1.2760719098377016,Healthy
1.4225258817882565,Healthy
1.6273845415238168,Healthy
1.6071893044218113,Healthy
1.2507283810076835,Healthy
1.4306624942837713,Healthy
1.6726077366073306,Healthy
1.6403060622547594,Healthy
1.8023852288863662,Healthy
1.294595148079077,Healthy
1.630606831913187,Healthy
1.9096648548352007,Healthy
1.3913192402193533,Healthy
1.450935767148223,Healthy
1.3127980960788883,Healthy
1.4109008483434793,Healthy
1.7882977510620015,Healthy
1.458068433283912,Healthy
2.1724909034299817,Healthy
1.4771570324599614,Healthy
1.6050740475475254,Healthy
1.5888166100828727,Healthy
1.1594697538592293,Healthy
1.3374693922293912,Healthy
1.4262468734602018,Healthy
1.470713248122358,Healthy
1.182849733084792,Healthy
1.5976576548121122,Healthy
1.30366588419326,Healthy
1.5803525234234321,Healthy
1.2005403394630496,Healthy
1.420396403522408,Healthy
1.1632567493798722,Healthy
1.5670449456532718,Healthy
1.400165120154138,Healthy
1.7001581405111486,Healthy
1.2565176569702015,Healthy
1.4900270147186028,Healthy
1.5125427118981205,Healthy
1.2887199424736333,Healthy
1.4487632235108152,Healthy
1.6222193299213585,Healthy
1.6363261710804078,Healthy
1.8700894122911105,Healthy
1.4571771175540504,Healthy
1.9935213141695456,Healthy
1.2967345739913465,Healthy
1.4289667901592182,Healthy
1.5005516383490038,Healthy
1.5480760036837642,Healthy
1.326041725569272,Healthy
1.4854426771851423,Healthy
1.62942923382393,Healthy
1.3096326962496863,Healthy
1.8112726755898634,Healthy
1.2075125280740553,Healthy
1.7685107293840536,Healthy
1.576273901971002,Healthy
1.70061789258369,Healthy
1.4780853475231353,Healthy
1.3243227908843593,Healthy
1.4102962375555164,Healthy
1.4631664430957385,Healthy
1.7502909330187142,Healthy
1.637944248410045,Healthy
1.4037404806501355,Healthy
1.2630176418582069,Healthy
1.3353335205093793,Healthy
1.1663767000087804,Healthy
1.2587177539669088,Healthy
1.322894839225463,Healthy
1.7372292683073791,Healthy
1.5043052250942393,Healthy
1.5048875526302619,Healthy
1.408485953245574,Healthy
1.3762319505416327,Healthy
1.9789732520635022,Healthy
1.3092615126590152,Healthy
1.2615062390424585,Healthy
1.9720737645546842,Healthy
1.523814560552232,Healthy
1.4544561774178624,Healthy
1.0209301133422184,Healthy
1.2520108518075774,Healthy
1.3262247611157272,Healthy
1.4283058878475228,Healthy
1.3143412042548648,Healthy
1.4030596221696012,Healthy
1.3882055395109865,Healthy
1.5214035825433612,Healthy
1.1486540354641268,Healthy
1.0864104309189948,Healthy
1.8980506559066113,Healthy
1.236330144747493,Healthy
1.4121912105973222,Healthy
1.6031661744293217,Healthy
1.4128221996871546,Healthy
1.864197202471816,Healthy
1.7944417284257423,Healthy
1.4794678871035356,Healthy
1.2608740560351726,Healthy
1.382399757540656,Healthy
1.2794336333100644,Healthy
1.5814740079869887,Healthy
1.3795820046625011,Healthy
1.3300325089893652,Healthy
1.050435618566208,Healthy
1.6940408572507328,Healthy
2.390132746228788,Healthy
1.0422888566149557,Healthy
1.3672059954678666,Healthy
1.395108634295379,Healthy
1.638483893746102,Healthy
1.5243029912943356,Healthy
1.2477377703097683,Healthy
1.226688654843951,Healthy
1.8775732505632328,Healthy
1.6550220421588078,Healthy
1.2865680626924585,Healthy
1.0928540217741578,Healthy
1.6825505487916341,Healthy
1.2374361483326934,Healthy
1.3405387336974433,Healthy
1.2314759499537158,Healthy
1.522377730869034,Healthy
1.243742657601833,Healthy
1.6171235822875327,Healthy
1.6474583917497556,Healthy
1.5396274163380048,Healthy
1.1809711316414795,Healthy
1.7545043131268336,Healthy
1.1554500469098663,Healthy
1.2794520033495536,Healthy
1.3049874620469255,Healthy
1.6336878439810454,Healthy
1.24504118441181,Healthy
1.4613285213730005,Healthy
1.5739597566145431,Healthy
1.438549870816348,Healthy
1.5247243585183272,Healthy
1.6722894775053623,Healthy
1.5306307495136395,Healthy
1.3107061662261192,Healthy
1.421277685195151,Healthy
1.5088750832726852,Healthy
1.4987971699210803,Healthy
1.3100869149213956,Healthy
1.3090576763804123,Healthy
1.4916428453309167,Healthy
1.3765281174910051,Healthy
1.2728415605421235,Healthy
1.4072397561826013,Healthy
1.5124646218163205,Healthy
1.7156298746868017,Healthy
1.525949311322663,Healthy
1.443660354598412,Healthy
1.3439708916504134,Healthy
1.4761669260226271,Healthy
1.7418941879368433,Healthy
1.977766546802193,Healthy
1.5628309226728063,Healthy
1.4923990282941801,Healthy
1.4260095954833665,Healthy
1.9721567984676749,Healthy
1.3622635280073099,Healthy
1.9723566621244428,Healthy
1.507865418047031,Healthy
1.4753588350710851,Healthy
1.4878834142379322,Healthy
1.1149198021725981,Healthy
1.4969362211828274,Healthy
1.0998119735423206,Healthy
2.4739502444340586,Healthy
1.1263821424129612,Healthy
1.655916754833351,Healthy
1.999810989156058,Healthy
1.3948243413753025,Healthy
1.7699337824900432,Healthy
1.418817282899449,Healthy
1.3664680630577877,Healthy
1.4106143018398634,Healthy
1.4462540463823346,Healthy
1.256259252897293,Healthy
1.3052926711430022,Healthy
1.797172967029455,Healthy
1.511197450507653,Healthy
1.3548677811118062,Healthy
1.5419916651702796,Healthy
1.3262271899224483,Healthy
1.2110125634565847,Healthy
1.1130028020202176,Healthy
1.211552309663174,Healthy
1.4700249438782478,Healthy
1.2150283906175283,Healthy
1.4565943875570593,Healthy
1.5025843798314786,Healthy
1.5089090749130936,Healthy
1.3701469215117763,Healthy
1.6050893908792643,Healthy
1.2129171955633653,Healthy
1.6131956451786427,Healthy
1.517128100796126,Healthy
1.675120397791174,Healthy
1.1340667982953934,Healthy
1.5730966345447337,Healthy
1.4749566015606899,Healthy
1.2667656701234857,Healthy
1.4379034659545629,Healthy
1.2472074029308193,Healthy
1.5408028156363025,Healthy
1.2683048452067367,Healthy
1.7461905218366554,Healthy
1.3494770432591336,Healthy
2.2874087710841238,Healthy
1.7745038711378234,Healthy
1.122757276205961,Healthy
1.4418083818339955,Healthy
1.1407924348029008,Healthy
1.4402013521390058,Healthy
1.3961904964308423,Healthy
1.3858798982843687,Healthy
1.3156724174957002,Healthy
1.37329336206944,Healthy
1.4640167241809967,Healthy
1.4497260508605332,Healthy
1.4537088598734755,Healthy
1.5979750243018034,Healthy
1.5058724058666324,Healthy
1.569334129121093,Healthy
1.4190554266231998,Healthy
1.5012078251059104,Healthy
1.4290746649103918,Healthy
2.040389828371092,Healthy
1.250507937483197,Healthy
1.2699031987444498,Healthy
1.8857989608762236,Healthy
1.454131119511778,Healthy
1.2155428026995139,Healthy
1.9082817097715248,Healthy
1.5082254176129788,Healthy
1.7343423360301136,Healthy
1.8785682174541753,Healthy
1.3711757491698542,Healthy
1.6405549894702833,Healthy
1.3227536026202145,Healthy
1.3151250952007605,Healthy
1.5518231871028199,Healthy
1.465119676477498,Healthy
1.7562273235131762,Healthy
1.0993837436790967,Healthy
1.3203828067747407,Healthy
1.4047881933255768,Healthy
1.3328193265395951,Healthy
1.135531343837432,Healthy
1.632208131700795,Healthy
1.3599367441669152,Healthy
1.704875826248924,Healthy
1.60005670244748,Healthy
1.1057014360544286,Healthy
2.222098906619028,Healthy
1.5207825119069727,Healthy
1.41654480048927,Healthy
1.8684018134349654,Healthy
1.3975357343419128,Healthy
1.6072248879161908,Healthy
1.1609510330231982,Healthy
1.3923490821523377,Healthy
1.8833296330739022,Healthy
1.4050682122469669,Healthy
1.3711329570382773,Healthy
1.2904516442394407,Healthy
1.2009295908190463,Healthy
1.6011248850479167,Healthy
1.1644485993661398,Healthy
1.1960297810090577,Healthy
1.3584215885752546,Healthy
1.5769955425197024,Healthy
1.304361953494886,Healthy
1.3787586196091388,Healthy
1.3541719617278758,Healthy
1.9462151693010337,Healthy
1.1125473584120993,Healthy
1.046188153300125,Healthy
1.418664573476738,Healthy
1.5131565004457148,Healthy
1.6688666858293635,Healthy
1.3028973175135103,Healthy
1.2554078238705173,Healthy
1.2799540730094863,Healthy
1.4833071125332054,Healthy
1.3559329476301312,Healthy
1.5843008462911439,Healthy
1.326270530001802,Healthy
1.5432675869175292,Healthy
1.6334510842789556,Healthy
1.3112696578984853,Healthy
1.41476940757109,Healthy
1.237113731843055,Healthy
1.4998644493090538,Healthy
1.2652265479987534,Healthy
1.1999608468943,Healthy
1.6322064187725662,Healthy
1.0782792069862892,Healthy
1.1507961503796413,Healthy
1.2652286117076423,Healthy
1.3368689543285126,Healthy
1.2116487700952083,Healthy
1.3214397251439765,Healthy
1.0520856004459311,Healthy
1.3715603345976455,Healthy
2.0660132722077655,Healthy
1.1876163821798167,Healthy
1.389972876467677,Healthy
1.1060697284796894,Healthy
1.1194744677305237,Healthy
1.6765355283997392,Healthy
1.118971145709007,Healthy
1.0961568624800095,Healthy
1.5823404345754655,Healthy
1.3979276700687346,Healthy
1.2637355357007647,Healthy
1.2033512927578016,Healthy
1.322235316595487,Healthy
1.327361407360628,Healthy
1.683297856536704,Healthy
1.7226555683385323,Healthy
1.7727213467285587,Healthy
1.5094815229783394,Healthy
1.443667392765631,Healthy
1.6615139197050617,Healthy
1.2951440433590442,Healthy
1.0928540217741578,Healthy
1.3118046115374045,Healthy
1.2255537605462592,Healthy
1.2899187720511727,Healthy
1.0669454875834246,Healthy
1.7226802519694941,Healthy
1.6574803609834756,Healthy
1.5669158402178396,Healthy
1.5939620571038162,Healthy
1.368042570272021,Healthy
1.8873845291093931,Healthy
1.688408112820445,Healthy
1.5625990935108507,Healthy
1.5833868647303022,Healthy
1.3362215371206865,Healthy
1.5230182377759176,Healthy
1.8401025979783003,Healthy
1.4308446716707386,Healthy
1.7953816765470791,Healthy
1.2716870303353582,Healthy
1.2988925926857275,Healthy
1.2747769773023818,Healthy
1.3712016320729374,Healthy
1.73607046423176,Healthy
1.9692828861519547,Healthy
1.304679018896343,Healthy
1.5364280748374668,Healthy
1.4626300738346267,Healthy
1.1458478188420045,Healthy
1.3063166456919262,Healthy
1.3507102571439524,Healthy
1.9546374893440448,Healthy
1.2650687550138453,Healthy
1.3158792059608535,Healthy
1.5071639851760272,Healthy
1.2034443212341832,Healthy
2.029433230910298,Healthy
1.3800810942783686,Healthy
2.168164321988838,Healthy
1.4514082760550162,Healthy
1.2219151390003276,Healthy
1.5760010705265581,Healthy
1.65072365402673,Healthy
1.8182423932203802,Healthy
1.4927699590394963,Healthy
1.3480338338913103,Healthy
1.326608078206027,Healthy
1.541692029350165,Healthy
1.2626057114555798,Healthy
1.2925565511630015,Healthy
1.4079554998700614,Healthy
1.5129506830416846,Healthy
1.3521480308156602,Healthy
1.2044285482526254,Healthy
1.33374785213021,Healthy
1.341128081921282,Healthy
1.6579903419711204,Healthy
1.7646490685384915,Healthy
1.4986132301014292,Healthy
2.032055724770817,Healthy
1.720578401142918,Healthy
1.3900911793569706,Healthy
1.7962020696191112,Healthy
1.45232021456089,Healthy
1.3783907037291034,Healthy
1.190535424700312,Healthy
1.3007405444863727,Healthy
1.2375085751191468,Healthy
1.1070626955625193,Healthy
1.907287490280812,Healthy
1.319879839358675,Healthy
1.5216761359224784,Healthy
1.385618110852287,Healthy
1.6647303122486488,Healthy
1.3763220549885418,Healthy
1.5230895876922101,Healthy
1.3751896629017137,Healthy
1.2684257288074938,Healthy
1.4391487853550038,Healthy
1.7617855183237654,Healthy
1.4083193671718255,Healthy
1.7414005470127083,Healthy
1.5311781594924687,Healthy
1.4405580298759435,Healthy
1.9975690009756641,Healthy
1.5319321824138672,Healthy
1.5589014555065153,Healthy
1.6328510792914357,Healthy
1.3802572816778693,Healthy
1.5885335811625119,Healthy
1.2491034638763756,Healthy
1.474416599800178,Healthy
1.4046122393461509,Healthy
1.4415625767665867,Healthy
1.3606907718924295,Healthy
1.3336037399506107,Healthy
1.2580601906205926,Healthy
1.2795977161656569,Healthy
1.0801669092568131,Healthy
1.450975743184848,Healthy
1.2854806228451896,Healthy
1.3662038915347474,Healthy
1.2820632255037092,Healthy
1.3949826412756836,Healthy
1.7155279159114925,Healthy
1.2278884162767874,Healthy
1.2990784756953306,Healthy
1.26047757086897,Healthy
1.452731530699991,Healthy
1.143272219663659,Healthy
1.4074130611455073,Healthy
1.6895432586933574,Healthy
1.5428377806727918,Healthy
1.5577188975693848,Healthy
1.5989299578789695,Healthy
1.554178859702345,Healthy
1.4585994351536564,Healthy
1.3481671027088473,Healthy
1.0756270343538692,Healthy
1.3581967787992784,Healthy
1.4798898723652942,Healthy
1.4955903782655757,Healthy
1.1650226460009008,Healthy
1.6066501505682629,Healthy
1.3671248147859734,Healthy
1.2599595634467722,Healthy
1.3866121738051485,Healthy
1.4000611522726965,Healthy
1.4742948622170255,Healthy
1.271365842729996,Healthy
1.611878977987136,Healthy
1.259609731312449,Healthy
1.3789824858650364,Healthy
1.2884634821962968,Healthy
1.3972401915534767,Healthy
1.2662229347297498,Healthy
2.142731867638172,Healthy
1.3379465823596806,Healthy
1.6356017152297149,Healthy
1.283511405998809,Healthy
1.5114021677413159,Healthy
1.2913886131634909,Healthy
1.7595631381486783,Healthy
1.4071281192624776,Healthy
1.0823048966739806,Healthy
1.6259724339572352,Healthy
1.5706969367375057,Healthy
1.8759168005775244,Healthy
1.3938827982837851,Healthy
1.1844917621392632,Healthy
1.8377977287351923,Healthy
1.395673703721601,Healthy
1.2009875178640583,Healthy
1.5079342126360658,Healthy
1.474173211158442,Healthy
1.4643660753342271,Healthy
1.1743261267213367,Healthy
1.6286284540094838,Healthy
1.1571613544218713,Healthy
1.749534453114697,Healthy
1.3218724794038441,Healthy
1.5401954303527725,Healthy
1.0911081849787803,Healthy
1.8069663792037116,Healthy
1.4669784340486445,Healthy
1.2083567653073244,Healthy
1.1998916671607274,Healthy
1.2768060436669137,Healthy
1.0434965447945939,Healthy
1.6155462748493727,Healthy
1.5780715882517098,Healthy
1.3788036987618504,Healthy
1.542078609597097,Healthy
1.3121742127444684,Healthy
1.1176045629390334,Healthy
1.7813728676872955,Healthy
1.3717890210644321,Healthy
1.2465270018784222,Healthy
2.067211102282485,Healthy
1.7429734083056205,Healthy
1.514579243946379,Healthy
1.5745556377357337,Healthy
1.5671509246677422,Healthy
1.4117215343472729,Healthy
1.8623294327752624,Healthy
1.4730418141244939,Healthy
1.3971405304783713,Healthy
1.4307694622120426,Healthy
1.5992253347123861,Healthy
1.0896059200046582,Healthy
1.3236993691732786,Healthy
1.2806716304328598,Healthy
1.5236292066785224,Healthy
1.1962109218487456,Healthy
1.3520078219266265,Healthy
1.435657532293786,Healthy
1.505457034566613,Healthy
1.5360513831494522,Healthy
1.2391442520335831,Healthy
1.8425186796001178,Healthy
1.117105694021891,Healthy
1.1391773096018665,Healthy
1.7266993716563548,Healthy
1.599272757951879,Healthy
1.5681695571307812,Healthy
1.2027700120767548,Healthy
1.933524249329737,Healthy
1.4208150128332944,Healthy
1.7006137151524963,Healthy
1.3883407485961454,Healthy
1.8054091954691176,Healthy
1.426696824720157,Healthy
1.2905808401753387,Healthy
1.2895752334724826,Healthy
1.486221753391827,Healthy
1.4788916622528239,Healthy
1.4207009390636325,Healthy
1.2620519695869519,Healthy
1.422116038629743,Healthy
1.3734733426259822,Healthy
1.3704651277691176,Healthy
1.4829206870789111,Healthy
1.8531096424222264,Healthy
1.3283538332867897,Healthy
1.4380167474879857,Healthy
1.423143312894007,Healthy
1.3832839760430327,Healthy
1.746023718880704,Healthy
1.4921292405670221,Healthy
1.3612086748971166,Healthy
1.520945764807786,Healthy
1.1838523682058077,Healthy
1.649591157595646,Healthy
1.4134449136968756,Healthy
1.5573617282975076,Healthy
1.6052048598553275,Healthy
1.415914451354871,Healthy
1.8165399041212615,Healthy
1.4241869563807228,Healthy
1.661942148865187,Healthy
1.3227344057969515,Healthy
1.4658722245598226,Healthy
1.9079674343095225,Healthy
1.3044660746461372,Healthy
1.8981847526961557,Healthy
1.4478347940552723,Healthy
1.2889719311763495,Healthy
1.66901200204118,Healthy
1.490397105993939,Healthy
1.429240470710688,Healthy
1.4926615213349894,Healthy
1.178241309145554,Healthy
1.2296244994871428,Healthy
1.2755074039152194,Healthy
1.1952859664272373,Healthy
1.7946423955065407,Healthy
1.1983147831715315,Healthy
1.6309588299876177,Healthy
1.8638624578668266,Healthy
1.7826360236262782,Healthy
1.5514201534875078,Healthy
1.5788280630007285,Healthy
1.3916079614160608,Healthy
1.1278410380150827,Healthy
1.4173437079887325,Healthy
1.7923974829959415,Healthy
1.5953661776284915,Healthy
1.313330009260939,Healthy
1.4379091837815334,Healthy
1.5610909700787055,Healthy
1.7109904778202913,Healthy
1.4739609074979192,Healthy
1.597107810191839,Healthy
2.4943846186424863,Healthy
1.8291016166447653,Healthy
1.2020268357487947,Healthy
2.5134507394925696,Healthy
1.53389902002733,Healthy
1.4015168625328238,Healthy
1.469260326566885,Healthy
1.3909336520892148,Healthy
1.5341107716245268,Healthy
1.5893029045365032,Healthy
1.8927691918290668,Healthy
1.346772450943689,Healthy
1.5652514104992437,Healthy
1.2370766737900498,Healthy
1.5641872610167833,Healthy
1.2825439529012614,Healthy
1.230860494498981,Healthy
1.668972155676729,Healthy
1.4998667801208725,Healthy
1.276183762117429,Healthy
1.4641933843316217,Healthy
1.0946426432242256,Healthy
1.6125720860999404,Healthy
1.674044937904931,Healthy
1.67565120047283,Healthy
1.6946618468427448,Healthy
1.4986327492034976,Healthy
1.812755595204899,Healthy
1.3882963331302656,Healthy
2.1805050816046725,Healthy
1.413009484695604,Healthy
1.7298080379299805,Healthy
1.1091651284487838,Healthy
1.3378980984178495,Healthy
1.3719209609262832,Healthy
1.2293048979675951,Healthy
1.922817360783065,Healthy
1.2428398673123193,Healthy
1.137128928458111,Healthy
1.339219832087343,Healthy
1.2033741627995418,Healthy
1.5685493168265408,Healthy
1.6276390548978952,Healthy
1.7261698524467368,Healthy
1.3458020817905914,Healthy
1.3143560557342386,Healthy
1.1305239426343214,Healthy
1.895045891027061,Healthy
1.5222272279705988,Healthy
1.772555497968982,Healthy
1.8304360672550586,Healthy
1.3627535787413905,Healthy
1.3140619139073553,Healthy
1.5279555047397018,Healthy
1.9246065920729887,Healthy
1.1903318184016833,Healthy
1.4177517982511874,Healthy
1.4873226907083434,Healthy
1.7598041255174062,Healthy
1.525185500369548,Healthy
1.6790113271195664,Healthy
1.3417047713786319,Healthy
2.1191820718040884,Healthy
1.3832340576368296,Healthy
1.435892121189388,Healthy
1.3472960372489549,Healthy
1.5832030339481855,Healthy
1.6738340131295621,Healthy
1.2297468089234327,Healthy
1.954477427825538,Healthy
1.4361734920940064,Healthy
1.341990390793286,Healthy
1.6769269785279128,Healthy
1.2075702878382353,Healthy
1.3860747686081316,Healthy
1.1725159074592897,Healthy
1.2679965054017415,Healthy
1.29304314070711,Healthy
1.2300379053626707,Healthy
1.4040272733228316,Healthy
1.801224607214864,Healthy
1.890155787307947,Healthy
1.3223979077550854,Healthy
1.38950000798647,Healthy
1.4586526087625844,Healthy
1.4145343669696289,Healthy
1.8056817371881722,Healthy
1.6177148121749108,Healthy
1.2684784650839709,Healthy
1.5271359099832467,Healthy
1.0826661342753203,Healthy
1.7706953506203174,Healthy
1.7825535275811213,Healthy
1.9040570345194254,Healthy
1.5148288635236657,Healthy
1.2640725888876354,Healthy
1.3251917065547583,Healthy
1.4958026709333738,Healthy
1.4219481285168427,Healthy
1.1642104789829648,Healthy
1.2718386059583642,Healthy
1.718577354037489,Healthy
1.2580601906205926,Healthy
1.2497907503858614,Healthy
1.176082710149787,Healthy
1.2216623185615905,Healthy
1.4801614471690618,Healthy
1.256449912611358,Healthy
1.1546458345659738,Healthy
1.8073307155142289,Healthy
1.1780311409268838,Healthy
1.64393892309288,Healthy
1.623675846204534,Healthy
1.164518936614459,Healthy
1.4776969173772314,Healthy
1.7502090652163458,Healthy
1.3137020077757309,Healthy
1.1682138564379851,Healthy
1.3255537338272636,Healthy
1.5644468158668015,Healthy
1.5659487136666024,Healthy
1.6087451445716499,Healthy
1.2568631544969249,Healthy
1.751901960829177,Healthy
1.5273818233407304,Healthy
1.163259963780184,Healthy
1.6182396829933237,Healthy
1.8871449069602557,Healthy
1.3238133015163962,Healthy
1.397278673957864,Healthy
1.1297846832172818,Healthy
1.242136848229394,Healthy
1.228367587442672,Healthy
1.2970827590041507,Healthy
1.4185942387696544,Healthy
1.5372100393986745,Healthy
1.4270990551728178,Healthy
1.258477302107703,Healthy
1.6772743813961273,Healthy
1.4230786715500454,Healthy
1.4769091343487832,Healthy
1.2309251231757403,Healthy
1.6972210308282312,Healthy
1.53281742632413,Healthy
1.643197973034135,Healthy
1.107265949606333,Healthy
1.610746586358725,Healthy
1.271745645632412,Healthy
1.2819278882556007,Healthy
1.29550691707754,Healthy
1.4423687047280027,Healthy
1.4976017806413873,Healthy
1.0828783501237247,Healthy
1.6401791094953828,Healthy
1.4141936879670456,Healthy
1.2920537499362055,Healthy
1.4188523907557322,Healthy
1.3300953854223876,Healthy
1.3231629597335548,Healthy
1.5939955761095985,Healthy
1.4383901791311553,Healthy
1.2814085506451618,Healthy
1.3754073876269983,Healthy
1.8145545419163895,Healthy
1.4367031573599407,Healthy
1.7820457553840543,Healthy
1.8021921291443395,Healthy
1.1208174154927475,Healthy
1.8501116033198342,Healthy
1.665282242088869,Healthy
1.5052371427574065,Healthy
1.6301534925871817,Healthy
1.471300870685831,Healthy
1.9211782504865853,Healthy
1.4525769208525092,Healthy
1.9491290710526203,Healthy
1.5721229882042447,Healthy
1.341093083707729,Healthy
1.2872109334517068,Healthy
1.4542989213336543,Healthy
1.5364101123679406,Healthy
1.3646049780429477,Healthy
1.3020162958843786,Healthy
1.2002418253612561,Healthy
1.6935432399554724,Healthy
1.5223991528815186,Healthy
1.3321985658716025,Healthy
1.4167140605887385,Healthy
1.5983448142208545,Healthy
1.5401200835159825,Healthy
1.6145559462003258,Healthy
1.7295729098814767,Healthy
1.3934885345059844,Healthy
1.9682573561022783,Healthy
1.757168566252804,Healthy
1.3832840208414137,Healthy
1.4318195429230387,Healthy
1.668357887088101,Healthy
1.9659643120757193,Healthy
1.3785549986029766,Healthy
1.7793396439017362,Healthy
1.6316973568359343,Healthy
1.379721310944984,Healthy
1.4487206016476184,Healthy
1.8903549781619926,Healthy
2.051168593702831,Healthy
1.1550030386338959,Healthy
1.4541274020491102,Healthy
1.713216533133674,Healthy
1.6956508450140815,Healthy
1.5118919385032752,Healthy
1.7338953866702942,Healthy
1.251288641163327,Healthy
1.1636787551426286,Healthy
1.1907788439444706,Healthy
1.4670381879137753,Healthy
1.4380190782694477,Healthy
1.2776405612446207,Healthy
1.1503543254732864,Healthy
1.4150733140406102,Healthy
1.8584327811337018,Healthy
1.4976198765044073,Healthy
1.472006948945374,Healthy
1.537847926165637,Healthy
1.8685101429577429,Healthy
1.3983275170662062,Healthy
1.6386003959883244,Healthy
1.318305023290195,Healthy
1.3328696517580974,Healthy
1.6996641303687585,Healthy
1.7746887822761552,Healthy
1.2606582216829745,Healthy
1.2432459792121777,Healthy
1.5779328059909534,Healthy
1.312548717210013,Healthy
1.3935905661449592,Healthy
1.8174895172450405,Healthy
1.0728723205415407,Healthy
1.3693674278363543,Healthy
1.8359479658114704,Healthy
1.319369752714219,Healthy
1.2012809841623555,Healthy
1.4446844757506812,Healthy
1.3820365224772764,Healthy
1.9298391191482507,Healthy
1.5021350887097982,Healthy
1.2850190501817274,Healthy
1.6148632588971497,Healthy
1.301792835858034,Healthy
1.9629243723960286,Healthy
1.4440202221231089,Healthy
1.4793387805157892,Healthy
1.410986958938321,Healthy
1.4436507357957589,Healthy
1.3428817546498826,Healthy
1.5435736869340335,Healthy
1.4645692530690821,Healthy
1.369285571638185,Healthy
1.493962544070714,Healthy
1.2692242576583403,Healthy
1.2542734676643035,Healthy
1.7277238762244793,Healthy
1.7021080999755254,Healthy
2.071738846836865,Healthy
1.3767830057998518,Healthy
1.2672518683892158,Healthy
1.252036294385672,Healthy
1.9270567490669437,Healthy
1.7496245098361858,Healthy
1.75142994001069,Healthy
1.7045976103664158,Healthy
1.2715577727540939,Healthy
1.4667943109228732,Healthy
1.8314495654975538,Healthy
1.3841312311799616,Healthy
1.5193204722352966,Healthy
1.5685219901355816,Healthy
1.4993735090788192,Healthy
1.4354512240516277,Healthy
1.946438883115983,Healthy
1.7778899910783899,Healthy
1.3492197347667383,Healthy
1.7081811097111987,Healthy
1.5916599295362683,Healthy
1.3572645738699516,Healthy
1.2833108593789067,Healthy
1.5033931842955932,Healthy
1.1540707589021997,Healthy
1.2532796717965038,Healthy
1.380733542884435,Healthy
1.2839216805197382,Healthy
1.584182553011028,Healthy
1.1903085592632323,Healthy
1.5554311733976505,Healthy
1.0722969753698928,Healthy
1.351122961936035,Healthy
1.4914824894517544,Healthy
1.1410907580372365,Healthy
1.091975511111059,Healthy
1.2238464300042269,Healthy
2.0599309328620192,Healthy
1.5851350466937197,Healthy
1.0766100041843232,Healthy
1.6193587487685586,Healthy
1.2371239800694576,Healthy
1.4091736109560309,Healthy
1.6836950302456346,Healthy
1.7051925429882289,Healthy
1.2550730890165414,Healthy
1.4551204814224208,Healthy
1.50691208848785,Healthy
1.5129506830416846,Healthy
1.2194718911160602,Healthy
1.3798145161774276,Healthy
1.4359304953698597,Healthy
1.2503229644016005,Healthy
1.2500105451220738,Healthy
1.5084219040627693,Healthy
1.561386628575191,Healthy
1.1215815229903046,Healthy
1.3830687531014956,Healthy
1.520024898760537,Healthy
1.2924753018397044,Healthy
1.2135019719375417,Healthy
1.8190483590934394,Healthy
1.396309921142576,Healthy
1.170386665382179,Healthy
2.1016865726113405,Healthy
1.1293172752422287,Healthy
1.6709682822854492,Healthy
1.6181487959119847,Healthy
1.3367436719794596,Healthy
1.394290428998314,Healthy
1.8064739777339078,Healthy
1.8922778627655463,Healthy
1.858769877965527,Healthy
1.5247787582485364,Healthy
1.5096934572639686,Healthy
1.4389212412988908,Healthy
1.3248308033156648,Healthy
1.341522580459364,Healthy
1.1869791356015371,Healthy
1.513430534583818,Healthy
1.5301108208743297,Healthy
1.0506842758877746,Healthy
1.3643942897512855,Healthy
1.4584948029686586,Healthy
1.4093271094548958,Healthy
1.5462794901486645,Healthy
1.4262817676339898,Healthy
1.6482070499771535,Healthy
1.464609070269508,Healthy
1.9546127920198884,Healthy
