Score,Group
0.46492250376990807,Healthy
0.5808886477024318,Healthy
0.4770826677302211,Healthy
0.42983329321675007,Healthy
0.6301956884726931,Healthy
0.5080323845482831,Healthy
0.5534517463835498,Healthy
0.7102617716355364,Healthy
0.9457453282341686,Healthy
0.653271159733411,Healthy
0.7503522387489255,Healthy
0.5279662860729114,Healthy
0.7092131652539941,Healthy
0.49215920334692187,Healthy
0.4752799793906074,Healthy
0.4258101218072648,Healthy
0.7360743659413348,Healthy
0.5915520482081154,Healthy
0.39184335182428986,Healthy
0.7045702654106963,Healthy
0.7048241304281501,Healthy
0.41725499416819223,Healthy
0.4673319591852896,Healthy
0.6642661415646991,Healthy
0.7925442222058539,Healthy
0.7589530614586645,Healthy
0.6364732660317427,Healthy
0.3554119117084838,Healthy
0.4262179166288524,Healthy
0.5237015222714331,Healthy
0.49035956094539535,Healthy
0.5199917741945875,Healthy
0.47677646928530487,Healthy
0.4944785045626468,Healthy
0.6419148379708589,Healthy
0.5066750727505166,Healthy
0.5260215819711987,Healthy
0.5792078036969623,Healthy
0.5013130856214669,Healthy
0.4973481455014185,Healthy
0.9212872790487739,Healthy
0.38707047932587735,Healthy
0.7427384566084679,Healthy
0.5847133152336355,Healthy
0.7056613212098466,Healthy
1.0334389775507407,Healthy
0.4515388226357448,Healthy
0.42998408091730966,Healthy
0.6621058114819067,Healthy
0.447476696332944,Healthy
0.6232060813437822,Healthy
0.44887217455257006,Healthy
0.6055529929282419,Healthy
0.5545771416901304,Healthy
0.42446327272522205,Healthy
0.7165927549037899,Healthy
0.8409589987606154,Healthy
0.5027664715799551,Healthy
0.5454107109018971,Healthy
0.4110840254760253,Healthy
0.45825616465258834,Healthy
0.7778305479415535,Healthy
1.1377091878239278,Healthy
0.5016403707281344,Healthy
0.5099042341970816,Healthy
0.5129596093605981,Healthy
0.41451366566853,Healthy
0.639646415686868,Healthy
0.5563991423325246,Healthy
0.7057135622000112,Healthy
0.4439827511362073,Healthy
0.5120655585587619,Healthy
0.4932674071600304,Healthy
0.46019334845592347,Healthy
0.437480819911497,Healthy
0.38065707567491436,Healthy
0.9594241084525259,Healthy
0.7508743443745383,Healthy
1.0746762164315182,Healthy
0.3581241548495945,Healthy
0.7193379265701911,Healthy
0.44703122845898513,Healthy
0.5071612275724654,Healthy
0.3675512368690799,Healthy
0.3538490949729561,Healthy
0.6874579811783563,Healthy
0.4057446954976663,Healthy
0.6964167357492161,Healthy
0.3646803145769651,Healthy
0.7256357495098078,Healthy
0.645939469229281,Healthy
0.4988953650783141,Healthy
0.5805877090619584,Healthy
0.7363023728919912,Healthy
0.49768739886025265,Healthy
0.6460639857187053,Healthy
0.48845653826717134,Healthy
0.4339448824629915,Healthy
0.6934953374839022,Healthy
0.584145275234519,Healthy
0.5337616896597315,Healthy
0.4843143237958471,Healthy
0.526053088003086,Healthy
0.5212029875037828,Healthy
0.5342221774847136,Healthy
0.5199111664011655,Healthy
0.7360043876804989,Healthy
0.6010922632190436,Healthy
0.5608932053819813,Healthy
0.49669715123975733,Healthy
0.5577317600274968,Healthy
0.3898886722241154,Healthy
0.8759973913664496,Healthy
0.4810825101772084,Healthy
0.5349753713990316,Healthy
0.49092153665058336,Healthy
0.6008691341829236,Healthy
0.8881953838117177,Healthy
0.475000552052669,Healthy
0.9144635752001927,Healthy
0.5502641511080656,Healthy
0.5199121163332464,Healthy
0.564966111120454,Healthy
0.8036919591918982,Healthy
0.5631649698728204,Healthy
0.580374310442547,Healthy
0.8073511526107994,Healthy
0.3713554054513936,Healthy
0.7849603704284792,Healthy
0.43345118434056873,Healthy
0.43945601243866794,Healthy
0.417169901481971,Healthy
0.4472318112320141,Healthy
0.5773346511043973,Healthy
0.6915002644261559,Healthy
0.5876875805140627,Healthy
0.6813941654072905,Healthy
0.426263644776301,Healthy
0.5875702464026138,Healthy
0.5356524783550131,Healthy
0.8037745605740287,Healthy
0.4342418285291748,Healthy
0.4286493234020011,Healthy
0.48777447352301584,Healthy
0.5552550692732973,Healthy
0.36034371629954043,Healthy
0.7415178844840732,Healthy
0.689987485559771,Healthy
0.47385070424550496,Healthy
0.41288120247171844,Healthy
0.6865526370374301,Healthy
0.6323936477403952,Healthy
0.5492649819626824,Healthy
0.37723538080867763,Healthy
0.8486745955753235,Healthy
0.46736757575856247,Healthy
0.490605886345973,Healthy
0.3760444718900335,Healthy
0.42379664510129467,Healthy
0.5558295856311755,Healthy
0.4778590944928276,Healthy
0.564907684304825,Healthy
0.508365839063133,Healthy
0.7721730194571331,Healthy
0.7024934473312657,Healthy
0.5225513526722999,Healthy
0.6896003943026727,Healthy
0.459324056893834,Healthy
0.368123619088822,Healthy
0.4492511256557787,Healthy
0.5243369544054017,Healthy
0.5522602243332768,Healthy
0.6329940134567559,Healthy
0.8526759097952586,Healthy
0.8688522501632561,Healthy
0.6161752428214894,Healthy
0.4933388008224203,Healthy
0.49883683489203284,Healthy
0.5957637299134296,Healthy
0.3841504442485959,Healthy
0.6676860599954455,Healthy
0.508699630967829,Healthy
0.4881013315345276,Healthy
0.6935893077298758,Healthy
0.9297222840140367,Healthy
0.37667699234876684,Healthy
0.598881834380231,Healthy
0.49661641662446343,Healthy
0.48051519532326786,Healthy
0.4956411161237031,Healthy
0.4593971934235253,Healthy
0.5307850917117194,Healthy
0.5642202038239449,Healthy
0.6001697819226104,Healthy
0.5093719905915314,Healthy
0.7874446043068628,Healthy
0.6747753441824167,Healthy
0.6680741090165159,Healthy
0.4602680381680703,Healthy
0.7643956690680056,Healthy
0.39756309477433865,Healthy
0.5003732888318212,Healthy
0.5033013225029693,Healthy
0.4625251293460738,Healthy
0.6064992666807993,Healthy
0.7515065044098153,Healthy
0.40963118115122144,Healthy
0.4130630320510168,Healthy
0.49021459740750967,Healthy
0.6168489666462069,Healthy
0.6596200137164456,Healthy
0.4966303430721006,Healthy
0.5145704947396313,Healthy
0.5996313643314408,Healthy
0.422338228204904,Healthy
0.4683540972311109,Healthy
0.8947068851897806,Healthy
0.49686888354496883,Healthy
0.6187618202095234,Healthy
0.5495477128073646,Healthy
0.5579873947338576,Healthy
0.5218780670515603,Healthy
0.7389389268344579,Healthy
0.4318327714350344,Healthy
0.5635324948055586,Healthy
0.36807121689046934,Healthy
0.5041513717995252,Healthy
0.42297691361744993,Healthy
0.8105373399109219,Healthy
0.6398943802737475,Healthy
0.6906513073070968,Healthy
0.4390482195936485,Healthy
0.5984941228566517,Healthy
0.4254118756184243,Healthy
1.269552656305284,Healthy
0.5208390755620954,Healthy
0.39941378906365926,Healthy
0.5034258188737877,Healthy
0.4787933409138171,Healthy
0.5795625312226633,Healthy
0.8683143134380751,Healthy
0.4068474128306262,Healthy
0.5855174345447219,Healthy
0.515005859427027,Healthy
0.6164120982756331,Healthy
0.46014121335317176,Healthy
0.5428053346279952,Healthy
0.6891003350711614,Healthy
0.47941767063305,Healthy
0.4646252614646686,Healthy
0.6972035726027415,Healthy
1.0191432343848266,Healthy
1.0579701973791176,Healthy
0.7632060146822613,Healthy
0.5005394090872756,Healthy
0.4232304873363375,Healthy
0.883786884716499,Healthy
0.5920600934276523,Healthy
0.40201333456838806,Healthy
0.5252018713379378,Healthy
0.7025670738923586,Healthy
0.6978841395988672,Healthy
0.5052556855739442,Healthy
0.43036297651163036,Healthy
0.6952003945556171,Healthy
0.5761251759852026,Healthy
0.5784817813410048,Healthy
0.41875722869341103,Healthy
0.7390907154177371,Healthy
0.38628434574550274,Healthy
0.4143663397446169,Healthy
0.47844988710101255,Healthy
1.1018899088823622,Healthy
0.575087277853696,Healthy
0.47842823153327957,Healthy
0.4102182266500866,Healthy
0.6227693134241121,Healthy
0.8371177746478481,Healthy
0.5025297788211927,Healthy
0.7074737024202247,Healthy
0.5369499753321605,Healthy
0.4175301182406283,Healthy
0.5134171894098983,Healthy
0.4131169970517187,Healthy
0.563304360627783,Healthy
0.6691923961434311,Healthy
0.43600384164802053,Healthy
0.6616478563843508,Healthy
0.5560562108153084,Healthy
0.6405795275552417,Healthy
0.46177269582534447,Healthy
0.4167962474100613,Healthy
0.8943704144184401,Healthy
0.895201121615062,Healthy
0.654422337429915,Healthy
0.8144682752044572,Healthy
0.56472433288067,Healthy
0.5222008304323005,Healthy
0.4201957474431366,Healthy
0.6214951387155692,Healthy
0.4843733859960921,Healthy
0.3588893921907218,Healthy
0.48366169769480394,Healthy
0.3921140095161686,Healthy
0.777158365671901,Healthy
0.37232103996053983,Healthy
0.4257097076487716,Healthy
0.44338102217772724,Healthy
0.6491700312776617,Healthy
0.5468854762604967,Healthy
0.4041442375074516,Healthy
0.44569914109833547,Healthy
0.502993794173012,Healthy
0.6223069277743937,Healthy
0.5817373765805623,Healthy
0.6506254679879848,Healthy
0.44318659231692503,Healthy
0.4362473297086798,Healthy
0.6639812019146502,Healthy
0.51724100038006,Healthy
0.7097345336868974,Healthy
0.5465241808617318,Healthy
0.4789294491622366,Healthy
0.9639229806154368,Healthy
0.4050184365164336,Healthy
0.40591973899406036,Healthy
0.5036844564206151,Healthy
0.449909529958331,Healthy
0.6432886393086666,Healthy
0.5689334968310295,Healthy
0.45015386602964713,Healthy
0.6270148950883947,Healthy
0.9086893627946975,Healthy
0.6642586315421516,Healthy
0.4921082618096316,Healthy
0.5722628972968984,Healthy
0.43140063936905687,Healthy
0.594372913072734,Healthy
0.7042885089563826,Healthy
0.7614148641230256,Healthy
0.52983803553072,Healthy
0.48834385645413064,Healthy
0.5239659984597638,Healthy
0.4213327736539089,Healthy
0.44784229186486285,Healthy
0.4538853395665407,Healthy
0.7970687904903843,Healthy
0.5775870239253716,Healthy
1.0647949312801077,Healthy
0.593850466292037,Healthy
0.6287385350260638,Healthy
0.4034551767599847,Healthy
0.6903532644349538,Healthy
0.485199060120623,Healthy
0.4302284113455764,Healthy
0.6976457152002333,Healthy
0.7731499815923165,Healthy
0.4392156810426452,Healthy
0.5548110630110905,Healthy
0.39486187567455616,Healthy
0.5641628326511224,Healthy
0.4347830487119645,Healthy
0.7214120723145506,Healthy
0.44828496592414385,Healthy
0.49270092756110356,Healthy
0.6758139944748401,Healthy
0.8701858762062414,Healthy
0.575523569922197,Healthy
0.4229599274816344,Healthy
0.5817658021278634,Healthy
0.4088707247564702,Healthy
0.8701160343508081,Healthy
0.4587316695897475,Healthy
0.6485453649689075,Healthy
0.5643659970318038,Healthy
0.43315584345838315,Healthy
0.4724563061348384,Healthy
0.47511291084248447,Healthy
0.9318247001368641,Healthy
0.48493863823186795,Healthy
0.5472469540689757,Healthy
0.659099882408736,Healthy
0.5539242570957436,Healthy
0.43624290355659,Healthy
0.9435550983586698,Healthy
0.43651585799676285,Healthy
0.6342451265120734,Healthy
0.6662398997540876,Healthy
0.5092118395998667,Healthy
0.682365548562658,Healthy
0.511788522303395,Healthy
0.5764895848941731,Healthy
0.4763768401275448,Healthy
0.5404387640852194,Healthy
0.44786114697744833,Healthy
0.40548958964133974,Healthy
0.534740183901392,Healthy
0.6138428663345196,Healthy
0.6148125275131512,Healthy
0.601075590345358,Healthy
0.4464032794800207,Healthy
0.7555423530240082,Healthy
0.6258617948618406,Healthy
0.7771554018468708,Healthy
0.5837107195067487,Healthy
0.38089609735383356,Healthy
0.41880239421003373,Healthy
0.5198170590476053,Healthy
0.5617598634264527,Healthy
0.5611099805384129,Healthy
0.44894222816259344,Healthy
0.5605639552117422,Healthy
0.6437067498767798,Healthy
0.4456700204470527,Healthy
0.5666446920882722,Healthy
0.40982727486549664,Healthy
0.6808092910579416,Healthy
0.48260130871016926,Healthy
0.7324766995565081,Healthy
0.4327999151780843,Healthy
0.6286398914421185,Healthy
0.45112221271963643,Healthy
0.720246380089203,Healthy
0.6121345416746131,Healthy
0.5856008221342387,Healthy
0.3646197475605287,Healthy
0.4650338644599205,Healthy
0.6724358312318324,Healthy
0.5074063140867948,Healthy
0.7761276476609698,Healthy
0.6404195143742843,Healthy
0.48552810298790455,Healthy
0.48929196065152636,Healthy
0.4919188768606247,Healthy
0.502997349006204,Healthy
0.5630524135023879,Healthy
0.930615568391028,Healthy
0.809943650981156,Healthy
0.46417700014848634,Healthy
0.6036230482485541,Healthy
0.6788730474231838,Healthy
1.062458374750659,Healthy
0.47114221001874035,Healthy
0.7473650816525685,Healthy
0.4729089270973754,Healthy
0.7091805408406684,Healthy
0.6066786170985828,Healthy
1.0114993452011551,Healthy
0.4508221233733137,Healthy
0.556321573403345,Healthy
0.5789591792638175,Healthy
0.7191675037943732,Healthy
0.3530541777273654,Healthy
0.8145999519720686,Healthy
0.476435411653161,Healthy
1.084032782697384,Healthy
0.8435337342514845,Healthy
0.4460470030084313,Healthy
0.4381364119682789,Healthy
0.5367241223780368,Healthy
1.2063849379704366,Healthy
0.7723507603599868,Healthy
0.5063681110347729,Healthy
0.3916149021863675,Healthy
0.6037001637806686,Healthy
0.43154977476996215,Healthy
0.5421992133065383,Healthy
0.409452765077282,Healthy
0.571614420901244,Healthy
0.5345902743226871,Healthy
0.5391348063232239,Healthy
0.4657583238839501,Healthy
0.4685525391644028,Healthy
0.4098974502512624,Healthy
0.5294752608269381,Healthy
0.5679766865866579,Healthy
0.4303391024229023,Healthy
1.0608386182215221,Healthy
0.4736686043613271,Healthy
0.5205754981640472,Healthy
0.5262567150413974,Healthy
0.4186045319700056,Healthy
0.5306787700451121,Healthy
0.6732106230306336,Healthy
0.5094922221923578,Healthy
0.5549658365089677,Healthy
0.45505982637702264,Healthy
0.48197431703404914,Healthy
0.4448280953724226,Healthy
0.6431311047371261,Healthy
0.7334515731795548,Healthy
0.716076142568423,Healthy
0.7024789498375623,Healthy
0.36299418164008523,Healthy
0.599309246006412,Healthy
0.8627034738671103,Healthy
0.773015055361618,Healthy
0.40323876329814984,Healthy
0.8158305627714886,Healthy
0.6523066246730885,Healthy
0.4384082742255748,Healthy
0.47386828014008386,Healthy
0.5714846052551993,Healthy
0.5893761899058073,Healthy
0.4201616508602666,Healthy
0.5346869050090798,Healthy
1.3216978460530946,Healthy
0.7675802828311559,Healthy
0.441586527630383,Healthy
0.4738765920620857,Healthy
0.40483575755682766,Healthy
0.46764012379346637,Healthy
0.4629116342280666,Healthy
0.5632258640865039,Healthy
0.5203394297680145,Healthy
0.531434357769592,Healthy
0.6488416051110376,Healthy
0.6939361918259694,Healthy
0.5837751069155883,Healthy
0.552283543991471,Healthy
0.5900226523240688,Healthy
0.8233201071702371,Healthy
0.5868480938633897,Healthy
0.41797786777638896,Healthy
0.36163020330575224,Healthy
0.4713610975068489,Healthy
0.42069566039731365,Healthy
0.8915917228605205,Healthy
0.3367540126541781,Healthy
0.8719453852481276,Healthy
0.5021097533678808,Healthy
0.5469298084035649,Healthy
0.40682186178684826,Healthy
0.5746144373493054,Healthy
0.632075905363744,Healthy
0.43610412505614055,Healthy
0.5458024874527898,Healthy
0.47572910976428806,Healthy
0.7685458065927957,Healthy
0.9172614797000497,Healthy
0.7650700052484595,Healthy
0.5238653123065483,Healthy
0.440229030761267,Healthy
0.8588865686256022,Healthy
0.40071001810502516,Healthy
0.5887090826662679,Healthy
0.5522010886519433,Healthy
0.7016145187451439,Healthy
0.5089459253979397,Healthy
0.5465700573296413,Healthy
0.47879957155276226,Healthy
0.513543168876812,Healthy
0.5820857387834588,Healthy
0.45728064627696724,Healthy
0.572788466857149,Healthy
0.5132326994206153,Healthy
0.8283799333191372,Healthy
0.5104774641692922,Healthy
0.8739179192375346,Healthy
0.7718473651082086,Healthy
0.8640631224606626,Healthy
1.0145549051641791,Healthy
0.6583498187659913,Healthy
0.4820028945411481,Healthy
0.44519035939757234,Healthy
0.4505146950949648,Healthy
0.6431494192766211,Healthy
0.5196986605606624,Healthy
0.4764817076309368,Healthy
0.5099732723994523,Healthy
0.5225401284461704,Healthy
0.827351184597726,Healthy
0.6155646785824114,Healthy
0.7397390537659518,Healthy
0.370846063664944,Healthy
0.7474962214431843,Healthy
0.4769331786062509,Healthy
0.3967601163779813,Healthy
0.41576386761541384,Healthy
0.5990889991251492,Healthy
0.77036589154116,Healthy
0.5150544554387413,Healthy
1.0377532442969524,Healthy
0.5441097953526357,Healthy
0.44483827570142875,Healthy
0.47705061063271853,Healthy
0.4285651458512735,Healthy
0.45397954992176903,Healthy
0.4958267724987326,Healthy
0.4409992455360599,Healthy
0.34874926183069743,Healthy
0.6113849981254679,Healthy
0.6340090464907179,Healthy
0.41632732289559066,Healthy
0.590936565393941,Healthy
0.5043335826399681,Healthy
0.532265608061717,Healthy
0.7164879091804598,Healthy
0.45317590503245847,Healthy
0.5563246222874565,Healthy
1.0579037286491053,Healthy
1.0114284045897766,Healthy
0.4635674958961278,Healthy
0.5972967744623898,Healthy
0.4722325815057162,Healthy
0.5734460181163099,Healthy
0.4348903826395606,Healthy
0.3532521368272395,Healthy
0.4387743131326444,Healthy
0.7617232889956983,Healthy
0.36274967355700133,Healthy
0.555766213682204,Healthy
0.6834913772797127,Healthy
1.0552069915651512,Healthy
0.49985972054623995,Healthy
0.6960887364037712,Healthy
0.6458525052678192,Healthy
0.6594423077797118,Healthy
0.8354947287952319,Healthy
0.5208963528402658,Healthy
0.5331700054815105,Healthy
0.5807911004970225,Healthy
0.5207175977685502,Healthy
0.6596830930662463,Healthy
0.7371127778350699,Healthy
0.8567273248272894,Healthy
0.47724021713517245,Healthy
0.5648535090943496,Healthy
0.3799308905364003,Healthy
0.5228381203371517,Healthy
0.5775823695065134,Healthy
0.5002041034005996,Healthy
0.48508992338836165,Healthy
0.6687027952086855,Healthy
0.955240019585451,Healthy
0.5539278432293131,Healthy
0.9678330348884969,Healthy
0.6476883082564989,Healthy
0.693615187889759,Healthy
0.4349867238406037,Healthy
0.7585224693513085,Healthy
0.6762968135073132,Healthy
0.7493520000895749,Healthy
0.5408990958579183,Healthy
0.5233367279247993,Healthy
0.4321358436997186,Healthy
0.5695867361745883,Healthy
0.5014558940704215,Healthy
0.5508724655672178,Healthy
0.35396239592576073,Healthy
0.8190980272743236,Healthy
0.5123744336078233,Healthy
0.721165368644795,Healthy
0.6665875238730137,Healthy
0.6598899570894944,Healthy
0.5291351985072067,Healthy
0.4936611606058345,Healthy
0.8641960773185811,Healthy
0.7721201782324434,Healthy
0.4415937458157883,Healthy
0.6584301346022219,Healthy
0.7892283814195415,Healthy
0.6186842315737283,Healthy
0.39792234221254774,Healthy
0.510799745844367,Healthy
0.5479675412074211,Healthy
0.5522177974008898,Healthy
0.5245140082611094,Healthy
0.7558810315629891,Healthy
0.5118659421902371,Healthy
0.40176376249229856,Healthy
0.5790235622256198,Healthy
0.41182040221237204,Healthy
0.6462771923800138,Healthy
0.8223003607867841,Healthy
0.40455444290000386,Healthy
0.4140071013518852,Healthy
0.4548460203190368,Healthy
0.9310277291467517,Healthy
0.6301067816479761,Healthy
0.9597415846476167,Healthy
0.8501553781007131,Healthy
0.4050572937743056,Healthy
0.7444099946942131,Healthy
0.6029798869861569,Healthy
0.5427192549354602,Healthy
0.41748165642835744,Healthy
0.5156953965614751,Healthy
0.4148367224052951,Healthy
0.8251260048586728,Healthy
0.5935011195441895,Healthy
0.536317405722682,Healthy
0.6837899955871473,Healthy
0.4364913809063817,Healthy
0.45573182770740284,Healthy
0.6444137210808868,Healthy
0.5407549442162867,Healthy
0.6600329763643386,Healthy
0.47058893763096676,Healthy
0.8564587248183981,Healthy
0.4347663894790087,Healthy
0.7366271350757774,Healthy
0.3862935848877891,Healthy
0.48870759047023954,Healthy
0.5177695414881746,Healthy
0.5660040801266991,Healthy
0.5165156884888102,Healthy
0.5524444648004515,Healthy
0.383482625764493,Healthy
0.6359326494486691,Healthy
0.7366451031171939,Healthy
0.3782218210163959,Healthy
0.5898622253198332,Healthy
0.41211646750632136,Healthy
0.6617041835710238,Healthy
0.5247535638419337,Healthy
0.6079106420720852,Healthy
0.4242831970417542,Healthy
0.7171254708218785,Healthy
0.7186327345677213,Healthy
0.4195126045354921,Healthy
0.5160840760475164,Healthy
0.4228714531284654,Healthy
0.5814447717168177,Healthy
0.4803352012139651,Healthy
0.40291106418352357,Healthy
0.668898569417568,Healthy
0.6114522610815488,Healthy
0.5632919285567917,Healthy
0.5976492157206972,Healthy
0.47122262354381583,Healthy
0.44360330986858876,Healthy
0.5538922040470695,Healthy
0.4430283547967486,Healthy
0.5095972711239365,Healthy
0.47928023611374476,Healthy
0.8971419984322889,Healthy
0.5511343453412662,Healthy
0.7295983496930958,Healthy
0.6152922592494707,Healthy
0.5080961790249877,Healthy
0.6621670371084215,Healthy
1.2478854175620049,Healthy
0.7403708346340383,Healthy
0.9057580328029277,Healthy
1.112817243346658,Healthy
0.6581957069686333,Healthy
0.4562196342436913,Healthy
0.6134086503205057,Healthy
0.4534021834297704,Healthy
1.4703497978778162,Healthy
0.39039494619054693,Healthy
0.5168162601663825,Healthy
0.5096372624786379,Healthy
0.4026003295980774,Healthy
0.4826460426614533,Healthy
0.4491984461315388,Healthy
0.9587772984181465,Healthy
0.645454722558535,Healthy
0.7067467902890813,Healthy
0.6117893577485692,Healthy
0.4792479820591319,Healthy
0.4351200596297186,Healthy
0.7209699684288576,Healthy
0.7649845084361463,Healthy
0.5871605695704586,Healthy
0.7513050476032612,Healthy
0.4148359677739644,Healthy
0.8515606278577654,Healthy
0.5206359829940158,Healthy
0.4025735051320698,Healthy
0.3783794020167423,Healthy
0.951724007694812,Healthy
0.8327765971819181,Healthy
0.4051734309250005,Healthy
0.5308529776365479,Healthy
0.39822698148314456,Healthy
0.4448405879211768,Healthy
0.5027142893878107,Healthy
0.5327196550798926,Healthy
0.6463512547355307,Healthy
0.6530749948772402,Healthy
0.48713595811711996,Healthy
0.5211423898729988,Healthy
0.5365689905319863,Healthy
0.5976338457367316,Healthy
0.5504971128990106,Healthy
0.4673641774917381,Healthy
0.49620522559891395,Healthy
0.48529360802992677,Healthy
0.5057823529101745,Healthy
0.6361231915062525,Healthy
0.6697918146440998,Healthy
0.5530019442537238,Healthy
0.506984686988061,Healthy
0.5129542622384011,Healthy
0.6632220883135157,Healthy
0.39973283928881315,Healthy
0.6201036520524714,Healthy
0.47767666614774235,Healthy
0.4943248274423609,Healthy
0.6234352870113384,Healthy
0.3842213378882698,Healthy
0.574589700036027,Healthy
0.8621491132291254,Healthy
0.42715152998561406,Healthy
0.4037035681568238,Healthy
0.6498286858190294,Healthy
0.6262337553955287,Healthy
0.624285566638164,Healthy
0.41218477022072697,Healthy
0.48766474675835564,Healthy
0.43012203772550583,Healthy
0.4715583998489427,Healthy
0.5114127205425265,Healthy
0.37788696278434736,Healthy
0.4253300116004475,Healthy
0.4328553281757005,Healthy
0.8025686555140394,Healthy
0.4340277758740645,Healthy
0.5881671418674752,Healthy
0.5323062956399075,Healthy
0.7293110214159986,Healthy
0.4732877879765435,Healthy
0.9765369250635124,Healthy
0.5142385858789279,Healthy
0.3760444718900335,Healthy
0.5704895110822817,Healthy
0.4277569505730173,Healthy
0.6820349872192831,Healthy
0.9565843855963262,Healthy
0.8526314877531004,Healthy
1.240029463446882,Healthy
0.6441829298082362,Healthy
0.4709214551223776,Healthy
0.6072504601560428,Healthy
0.439862740865759,Healthy
0.473568615960614,Healthy
0.4665316695866523,Healthy
0.5084049909508859,Healthy
0.505493686865171,Healthy
0.49530916895761,Healthy
0.8393410868866832,Healthy
0.7050191233958879,Healthy
1.5941999332796988,Healthy
0.4422954534979646,Healthy
0.4163633511889687,Healthy
0.42132301452789367,Healthy
0.8187453344861221,Healthy
0.6305088184435618,Healthy
0.6158661472205929,Healthy
0.4618878082366658,Healthy
0.8313722720037385,Healthy
0.7074288872874723,Healthy
0.6750989387630316,Healthy
0.6925422463029206,Healthy
0.600090336920074,Healthy
0.545919128051274,Healthy
0.4752799793906074,Healthy
0.5392913978966158,Healthy
0.503226218668471,Healthy
0.9277806676981815,Healthy
0.818880362840972,Healthy
0.622918231173147,Healthy
1.1458696959740933,Healthy
0.4217567258310877,Healthy
0.8434121988933352,Healthy
1.1726948064779432,Healthy
0.6381457664439601,Healthy
0.4825642723560381,Healthy
0.4772582176366203,Healthy
0.5767955559473524,Healthy
0.6078416405463004,Healthy
1.0204061240321238,Healthy
0.38371781179836617,Healthy
0.9703412020457156,Healthy
